coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
7,a man,a man,0,115,120,0
7,a man,his,0,125,128,1
8,his wife,his wife,53,151,159,0
8,his wife,his wife,254,18,26,0
8,his wife,she,28,181,184,0
8,his wife,her,28,35,38,0
8,his wife,His wife,28,0,8,0
8,his wife,she,254,39,42,0
8,his wife,his wife,165,32,40,0
8,his wife,his wife,166,36,44,0
8,his wife,his wife,168,11,19,0
8,his wife,her,168,33,36,0
8,his wife,her,168,42,45,0
8,his wife,his wife,189,83,91,0
8,his wife,his wife,45,17,25,0
8,his wife,his wife,0,125,133,0
10,one little daughter,she,5,29,32,0
10,one little daughter,her,6,36,39,1
10,one little daughter,her,4,67,70,0
10,one little daughter,her,6,5,8,0
10,one little daughter,her,3,3,6,0
10,one little daughter,She,2,0,3,0
10,one little daughter,one little daughter,1,82,101,0
10,one little daughter,her,5,59,62,1
10,one little daughter,she,9,9,12,0
10,one little daughter,she,8,15,18,0
10,one little daughter,her,7,147,150,0
10,one little daughter,her,7,77,80,0
10,one little daughter,her,7,52,55,0
10,one little daughter,her,5,85,88,0
10,one little daughter,her,6,53,56,0
10,one little daughter,her,9,78,81,1
12,her proud mother,her proud mother,5,59,75,0
13,the family,the family,5,151,161,1
13,the family,the family,135,42,52,0
14,the family 's household god,the family's household god,5,151,177,0
15,her parents,her parents,6,36,47,0
15,her parents,their,6,76,81,0
15,her parents,her parents,9,78,89,0
17,fond parents,fond parents,9,144,156,0
17,fond parents,their,9,158,163,0
19,a happier little family,a happier little family,10,59,82,0
21,the father,the father,217,10,20,0
21,the father,his,225,61,64,0
21,the father,the father,225,44,54,0
21,the father,his,224,37,40,0
21,the father,you,223,45,48,0
21,the father,yourself,221,83,91,0
21,the father,you,221,44,47,0
21,the father,him,216,14,17,0
21,the father,I,220,1,2,0
21,the father,the father,136,86,96,0
21,the father,he,219,0,2,0
21,the father,his,217,60,63,1
21,the father,the father,81,33,43,0
21,the father,I,227,8,9,0
21,the father,he,47,87,89,0
21,the father,him,47,110,113,0
21,the father,he,48,8,10,0
21,the father,me,234,64,66,0
21,the father,I,49,68,69,0
21,the father,you,50,7,10,0
21,the father,I,234,43,44,0
21,the father,I,234,11,12,0
21,the father,I,233,86,87,0
21,the father,I,233,43,44,0
21,the father,the father,71,145,155,0
21,the father,his,71,176,179,0
21,the father,he,71,199,201,0
21,the father,my,233,26,28,1
21,the father,the father,138,128,138,0
21,the father,The father,84,0,10,0
21,the father,I,233,0,1,0
21,the father,I,226,12,13,0
21,the father,I,213,99,100,0
21,the father,he,141,24,26,0
21,the father,he,213,7,9,0
21,the father,you,204,66,69,0
21,the father,you,204,47,50,0
21,the father,you,204,33,36,0
21,the father,you,203,122,125,1
21,the father,you,203,81,84,1
21,the father,your,201,11,15,1
21,the father,his,198,24,27,0
21,the father,you,204,84,87,0
21,the father,his,197,60,63,0
21,the father,his,194,87,90,1
21,the father,he,194,61,63,0
21,the father,the father,194,4,14,0
21,the father,my,192,28,30,1
21,the father,the father,189,35,45,0
21,the father,his,189,83,86,1
21,the father,him,189,101,104,0
21,the father,he,195,34,36,0
21,the father,YOUR,204,136,140,0
21,the father,you,205,82,85,0
21,the father,the father,206,4,14,0
21,the father,the father,139,86,96,0
21,the father,his,140,21,24,0
21,the father,his,140,39,42,1
21,the father,you,212,27,30,0
21,the father,him,140,100,103,0
21,the father,him,211,70,73,0
21,the father,his,141,58,61,1
21,the father,me,209,72,74,0
21,the father,your,209,49,53,0
21,the father,you,209,30,33,0
21,the father,me,209,9,11,0
21,the father,your,208,34,38,0
21,the father,you,208,14,17,0
21,the father,the father,47,48,58,0
21,the father,He,207,0,2,0
21,the father,him,206,139,142,0
21,the father,he,206,66,68,0
21,the father,I,213,59,60,0
21,the father,his,207,22,25,0
21,the father,I,190,24,25,0
21,the father,the father,11,51,61,0
21,the father,he,28,88,90,0
21,the father,His,28,0,3,1
21,the father,The father,254,0,10,0
21,the father,He,236,0,2,0
21,the father,he,28,133,135,0
21,the father,he,27,68,70,0
21,the father,His,237,0,3,1
21,the father,him,25,123,126,0
21,the father,he,25,87,89,0
21,the father,him,237,168,171,0
21,the father,him,25,164,167,0
21,the father,he,26,4,6,0
21,the father,he,26,17,19,0
21,the father,his,254,18,21,1
21,the father,the father,235,9,19,0
21,the father,he,27,20,22,0
21,the father,his,25,44,47,1
21,the father,the father,25,3,13,0
21,the father,his,28,199,202,0
21,the father,him,28,81,84,0
25,ordinary people,ordinary people,13,34,49,0
27,a Japanese,a Japanese,14,90,100,0
28,the wife,her,40,69,72,1
28,the wife,she,16,23,26,0
28,the wife,She,67,0,3,0
28,the wife,her,66,99,102,0
28,the wife,her,66,42,45,0
28,the wife,her,66,25,28,1
28,the wife,her,20,161,164,0
28,the wife,you,53,184,187,0
28,the wife,The wife,54,0,8,0
28,the wife,she,56,10,13,0
28,the wife,her,56,35,38,0
28,the wife,she,56,49,52,0
28,the wife,She,57,0,3,0
28,the wife,her,57,85,88,0
28,the wife,she,57,95,98,0
28,the wife,I,57,106,107,0
28,the wife,The wife,66,0,8,0
28,the wife,me,57,132,134,0
28,the wife,your,65,31,35,0
28,the wife,me,58,31,33,0
28,the wife,you,65,3,6,0
28,the wife,your,59,42,46,0
28,the wife,you,59,61,64,0
28,the wife,the wife,15,3,11,0
28,the wife,you,60,20,23,0
28,the wife,the wife,20,115,123,0
28,the wife,she,15,35,38,0
28,the wife,she,16,7,10,0
28,the wife,my,68,26,28,0
28,the wife,I,68,106,107,0
28,the wife,the wife,40,9,17,0
28,the wife,the wife,16,136,144,0
28,the wife,I,68,35,36,0
28,the wife,she,70,125,128,0
28,the wife,The wife,70,0,8,0
28,the wife,her,69,36,39,0
28,the wife,her,15,46,49,1
28,the wife,her,70,18,21,1
28,the wife,she,69,11,14,0
29,her husband,me,156,31,33,0
29,her husband,I,156,1,2,0
29,her husband,me,154,109,111,0
29,her husband,he,154,65,67,0
29,her husband,Her husband,154,0,11,0
29,her husband,me,152,121,123,0
29,her husband,me,159,19,21,0
29,her husband,her husband,15,46,57,0
29,her husband,I,152,65,66,0
29,her husband,my,152,53,55,0
29,her husband,I,152,28,29,0
29,her husband,me,158,175,177,0
29,her husband,I,152,8,9,0
29,her husband,I,158,94,95,0
29,her husband,her husband,97,69,80,0
29,her husband,I,160,17,18,0
29,her husband,him,70,139,142,0
29,her husband,her husband,70,18,29,0
29,her husband,I,158,105,106,0
29,her husband,me,158,200,202,0
29,her husband,her husband,66,25,36,0
29,her husband,me,158,150,152,0
29,her husband,he,67,79,81,0
29,her husband,his,67,48,51,0
29,her husband,me,157,23,25,0
29,her husband,I,151,74,75,0
29,her husband,my,151,38,40,0
29,her husband,I,151,48,49,0
29,her husband,her husband,40,69,80,0
29,her husband,him,15,130,133,0
29,her husband,her husband,146,23,34,0
29,her husband,her husband,139,22,33,0
29,her husband,him,16,43,46,0
30,the mother,her,39,108,111,0
30,the mother,she,39,29,32,0
30,the mother,she,38,71,74,0
30,the mother,her,38,11,14,0
30,the mother,She,38,0,3,0
30,the mother,the mother,16,83,93,0
30,the mother,she,37,5,8,0
30,the mother,her,36,76,79,0
30,the mother,the mother,82,31,41,0
30,the mother,She,83,0,3,0
30,the mother,I,89,5,6,0
30,the mother,me,88,32,34,0
30,the mother,she,36,27,30,0
30,the mother,the mother,36,13,23,0
30,the mother,the mother,86,116,126,0
30,the mother,herself,86,134,141,0
30,the mother,her,86,153,156,1
30,the mother,Her,87,0,3,0
30,the mother,me,89,24,26,0
30,the mother,she,87,27,30,0
30,the mother,My,87,55,57,1
30,the mother,she,29,102,105,0
30,the mother,I,88,0,1,0
30,the mother,her,36,63,66,0
30,the mother,her,29,111,114,0
30,the mother,her,39,20,23,0
30,the mother,I,29,30,31,0
30,the mother,the mother,46,39,49,0
30,the mother,the mother,29,87,97,0
31,child,child,44,22,27,0
31,child,child,46,54,59,0
31,child,child,16,98,103,0
31,child,child,138,143,148,0
34,the husband,the husband,53,6,17,0
34,the husband,his,167,28,31,1
34,the husband,his,17,63,66,1
34,the husband,his,163,15,18,1
34,the husband,his,165,32,35,1
34,the husband,he,164,4,6,0
34,the husband,his,164,38,41,1
34,the husband,He,167,0,2,0
34,the husband,he,165,50,52,0
34,the husband,he,166,73,75,0
34,the husband,I,60,5,6,0
34,the husband,you,20,36,39,0
34,the husband,you,20,32,35,0
34,the husband,him,17,87,90,0
34,the husband,The husband,59,0,11,0
34,the husband,yourself,20,58,66,0
34,the husband,his,166,36,39,1
34,the husband,you,58,16,19,0
34,the husband,his,53,151,154,1
34,the husband,his,166,58,61,1
34,the husband,his,168,11,14,1
34,the husband,He,162,0,2,0
34,the husband,his,168,90,93,1
34,the husband,his,44,4,7,1
34,the husband,his,41,84,87,0
34,the husband,the husband,41,63,74,0
34,the husband,his,45,17,20,1
34,the husband,he,46,227,229,0
34,the husband,the husband,17,27,38,0
34,the husband,he,168,69,71,0
34,the husband,his,46,68,71,0
34,the husband,His,166,0,3,0
34,the husband,his,46,99,102,0
34,the husband,he,46,137,139,0
34,the husband,The husband,161,0,11,0
34,the husband,he,161,47,49,0
34,the husband,his,161,68,71,1
36,his little family,his little family,17,63,80,0
37,the man,my,148,48,50,0
37,the man,him,44,33,36,0
