sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
5,1,carrying,76,84,527,535,12,59.0,75.0,510.0,526.0,,,,,verb.contact,2,subject,one little daughter's proud mother,1.0,0.0,1.0,female,1.0,tertiary
5,1,carrying,76,84,527,535,10,59.0,75.0,510.0,526.0,,,,,verb.contact,2,subject,one little daughter,1.0,15.0,16.0,female,1.0,tertiary
5,4,put,124,127,575,578,12,59.0,75.0,510.0,526.0,,,,,verb.contact,3,subject,one little daughter's proud mother,1.0,0.0,1.0,female,1.0,tertiary
5,4,put,124,127,575,578,10,59.0,75.0,510.0,526.0,,,,,verb.contact,3,subject,one little daughter,1.0,15.0,16.0,female,1.0,tertiary
6,0,gave,48,52,678,682,15,36.0,47.0,666.0,677.0,,,,,verb.possession,4,subject,one little daughter's parents,2.0,1.0,3.0,group/nonbinary,1.0,tertiary
6,0,gave,48,52,678,682,10,36.0,47.0,666.0,677.0,,,,,verb.possession,4,subject,one little daughter,1.0,15.0,16.0,female,1.0,tertiary
6,2,added,110,115,740,745,10,5.0,29.0,635.0,659.0,,,,,verb.change,6,subject,one little daughter,1.0,15.0,16.0,female,1.0,tertiary
7,1,tied,136,140,909,913,10,77.0,131.0,850.0,904.0,,,,,verb.contact,5,subject,one little daughter,1.0,15.0,16.0,female,1.0,tertiary
8,1,crossed,23,30,960,967,10,15.0,18.0,952.0,955.0,,,,,verb.motion,7,subject,one little daughter,1.0,15.0,16.0,female,1.0,tertiary
8,2,left,61,65,998,1002,10,15.0,18.0,952.0,955.0,74.0,80.0,1011.0,1017.0,verb.cognition,9,subject,one little daughter,1.0,15.0,16.0,female,1.0,tertiary
9,3,talk,56,60,1075,1079,10,9.0,12.0,1028.0,1031.0,,,,,verb.communication,10,subject,one little daughter,1.0,15.0,16.0,female,1.0,tertiary
