sentence_id,event_id,temporal_rank
4,2,0
1,5,1
5,1,2
6,0,3
7,1,4
9,2,5
8,2,6
11,3,7
13,2,8
15,3,9
16,0,10
17,1,11
18,4,12
22,1,13
20,6,14
23,0,15
25,2,16
24,5,17
26,0,18
27,1,19
28,3,20
29,5,21
30,5,22
33,0,23
32,1,24
31,1,25
34,2,26
35,5,27
36,1,28
37,2,29
38,2,30
39,1,31
40,1,32
41,2,33
43,1,34
42,4,35
44,2,36
46,2,37
45,0,38
47,2,39
48,0,40
51,5,41
50,2,42
52,1,43
53,4,44
56,1,45
54,0,46
58,2,47
57,2,48
60,7,49
59,1,50
62,2,51
66,1,52
65,2,53
68,2,54
69,2,55
70,0,56
71,7,57
73,3,58
72,1,59
75,4,60
74,1,61
80,1,62
81,0,63
82,2,64
84,1,65
83,0,66
85,2,67
86,5,68
87,2,69
88,2,70
90,3,71
89,3,72
92,0,73
91,6,74
93,4,75
95,2,76
97,3,77
96,1,78
98,2,79
100,1,80
101,12,81
104,3,82
103,1,83
102,4,84
108,0,85
106,5,86
109,1,87
110,2,88
114,1,89
112,0,90
111,1,91
117,1,92
116,2,93
119,6,94
118,1,95
123,2,96
121,0,97
124,4,98
126,0,99
125,1,100
130,5,101
127,2,102
132,3,103
134,1,104
138,3,105
139,2,106
140,0,107
141,0,108
142,1,109
145,2,110
144,2,111
146,4,112
147,1,113
151,0,114
148,2,115
152,4,116
153,0,117
154,7,118
157,0,119
156,1,120
158,2,121
162,1,122
161,2,123
163,1,124
164,0,125
165,1,126
166,4,127
170,1,128
168,0,129
167,2,130
172,3,131
171,0,132
173,2,133
174,0,134
176,1,135
175,4,136
177,0,137
178,1,138
180,6,139
179,0,140
181,1,141
183,2,142
182,1,143
185,1,144
184,1,145
186,0,146
187,0,147
190,2,148
189,0,149
191,1,150
193,1,151
192,1,152
194,1,153
195,1,154
197,0,155
196,0,156
203,6,157
200,1,158
204,5,159
205,1,160
206,0,161
207,0,162
209,0,163
213,2,164
212,3,165
211,0,166
210,5,167
216,4,168
214,1,169
217,2,170
218,1,171
220,1,172
219,0,173
221,3,174
223,2,175
224,1,176
225,0,177
228,2,178
227,0,179
231,4,180
230,4,181
232,1,182
233,3,183
236,6,184
235,0,185
234,3,186
237,3,187
239,3,188
238,0,189
240,0,190
244,1,191
243,0,192
245,1,193
246,9,194
247,6,195
248,1,196
251,6,197
250,1,198
252,3,199
253,1,200
254,0,201
256,3,202
257,1,203
