sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,called,41,47,41,47,17.0,27.0,40.0,27.0,40.0,,,,,verb.communication,0,subject,a little girl,1,0,1,female,1.0,tertiary
1,2,losing,48,54,143,149,2.0,28.0,36.0,123.0,131.0,,,,,verb.possession,1,subject,Lucie,28,21,49,female,1.0,primary
2,0,came,21,25,197,201,2.0,8.0,20.0,184.0,196.0,45.0,71.0,221.0,247.0,verb.motion,2,subject,Lucie,28,21,49,female,1.0,primary
2,2,cry,65,68,241,244,2.0,57.0,60.0,233.0,236.0,,,,,verb.body,4,subject,Lucie,28,21,49,female,1.0,primary
3,1,lost,6,10,255,259,3.0,1.0,2.0,250.0,251.0,,,,,verb.possession,3,subject,THE Kitten,3,5,8,female,1.0,tertiary
5,1,seen,9,13,316,320,22.0,0.0,8.0,307.0,315.0,,,,,verb.perception,5,subject,a speckled hen--,1,3,4,unknown,0.0,tertiary
7,0,asked,10,15,394,399,2.0,4.0,9.0,388.0,393.0,,,,,verb.communication,8,subject,Lucie,28,21,49,female,1.0,primary
7,2,found,61,66,445,450,22.0,57.0,60.0,441.0,444.0,,,,,verb.possession,7,subject,a speckled hen--,1,3,4,unknown,0.0,tertiary
8,1,go,52,54,527,529,22.0,50.0,51.0,525.0,526.0,,,,,verb.motion,9,subject,a speckled hen--,1,3,4,unknown,0.0,tertiary
9,0,asked,15,20,576,581,2.0,9.0,14.0,570.0,575.0,,,,,verb.communication,11,subject,Lucie,28,21,49,female,1.0,primary
9,1,sitting,32,39,593,600,5.0,21.0,31.0,582.0,592.0,,,,,verb.contact,10,subject,Cock Robin,3,2,5,male,1.0,tertiary
10,0,looked,11,17,623,629,5.0,0.0,10.0,612.0,622.0,,,,,verb.perception,12,subject,Cock Robin,3,2,5,male,1.0,tertiary
10,1,flew,70,74,682,686,5.0,67.0,69.0,679.0,681.0,,,,,verb.motion,13,subject,Cock Robin,3,2,5,male,1.0,tertiary
11,0,climbed,6,13,716,723,2.0,0.0,5.0,710.0,715.0,,,,,verb.motion,14,subject,Lucie,28,21,49,female,1.0,primary
11,1,looked,33,39,743,749,2.0,0.0,5.0,710.0,715.0,,,,,verb.perception,15,subject,Lucie,28,21,49,female,1.0,primary
12,0,thought,36,43,887,894,2.0,32.0,35.0,883.0,886.0,,,,,verb.cognition,16,subject,Lucie,28,21,49,female,1.0,primary
