coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
17,a little girl,a little girl,0,27,40,0
2,Lucie/little Lucie/LUCIE,Lucie,72,36,41,0
2,Lucie/little Lucie/LUCIE,she,15,10,13,0
2,Lucie/little Lucie/LUCIE,I,75,1,2,0
2,Lucie/little Lucie/LUCIE,Lucie,18,0,5,0
2,Lucie/little Lucie/LUCIE,LUCIE,26,0,5,0
2,Lucie/little Lucie/LUCIE,Lucie,28,0,5,0
2,Lucie/little Lucie/LUCIE,Lucie,29,33,38,0
2,Lucie/little Lucie/LUCIE,mine,72,24,28,0
2,Lucie/little Lucie/LUCIE,I,71,32,33,0
2,Lucie/little Lucie/LUCIE,Lucie,32,97,102,0
2,Lucie/little Lucie/LUCIE,she,123,10,13,0
2,Lucie/little Lucie/LUCIE,her,122,48,51,0
2,Lucie/little Lucie/LUCIE,LUCIE,122,0,5,0
2,Lucie/little Lucie/LUCIE,Lucie,121,102,107,0
2,Lucie/little Lucie/LUCIE,I,71,0,1,0
2,Lucie/little Lucie/LUCIE,Lucie,35,31,36,0
2,Lucie/little Lucie/LUCIE,Lucie,116,32,37,0
2,Lucie/little Lucie/LUCIE,Lucie,37,5,10,0
2,Lucie/little Lucie/LUCIE,my,38,15,17,0
2,Lucie/little Lucie/LUCIE,Lucie,114,5,10,0
2,Lucie/little Lucie/LUCIE,Lucie,103,9,14,0
2,Lucie/little Lucie/LUCIE,my,48,62,64,0
2,Lucie/little Lucie/LUCIE,she,14,89,92,0
2,Lucie/little Lucie/LUCIE,she,14,1,4,0
2,Lucie/little Lucie/LUCIE,Lucie,99,65,70,0
2,Lucie/little Lucie/LUCIE,her,13,39,42,0
2,Lucie/little Lucie/LUCIE,Lucie,7,4,9,0
2,Lucie/little Lucie/LUCIE,my,77,9,11,0
2,Lucie/little Lucie/LUCIE,she,2,57,60,0
2,Lucie/little Lucie/LUCIE,Lucie,9,9,14,0
2,Lucie/little Lucie/LUCIE,little Lucie,2,8,20,0
2,Lucie/little Lucie/LUCIE,her,1,55,58,0
2,Lucie/little Lucie/LUCIE,little Lucie,131,26,38,0
2,Lucie/little Lucie/LUCIE,Lucie,10,30,35,0
2,Lucie/little Lucie/LUCIE,she,131,90,93,0
2,Lucie/little Lucie/LUCIE,She,1,0,3,0
2,Lucie/little Lucie/LUCIE,Lucie,11,0,5,0
2,Lucie/little Lucie/LUCIE,Lucie,0,48,53,0
2,Lucie/little Lucie/LUCIE,she,12,32,35,0
2,Lucie/little Lucie/LUCIE,she,12,44,47,0
2,Lucie/little Lucie/LUCIE,LUCIE,13,0,5,0
2,Lucie/little Lucie/LUCIE,she,1,33,36,0
2,Lucie/little Lucie/LUCIE,her,13,66,69,0
20,a good little girl,a good little girl,1,8,26,0
3,Tabby Kitten/THE Kitten,I,3,1,2,0
3,Tabby Kitten/THE Kitten,my,3,11,13,0
3,Tabby Kitten/THE Kitten,Tabby Kitten,5,20,32,0
3,Tabby Kitten/THE Kitten,THE Kitten,6,0,10,0
3,Tabby Kitten/THE Kitten,her,6,27,30,0
3,Tabby Kitten/THE Kitten,Tabby Kitten,74,39,51,0
3,Tabby Kitten/THE Kitten,herself,76,17,24,0
3,Tabby Kitten/THE Kitten,she,76,1,4,0
22,a speckled hen--,YOU,5,5,8,0
22,a speckled hen--,a speckled hen--,7,16,32,0
22,a speckled hen--,YOU,7,57,60,0
22,a speckled hen--,I,8,50,51,0
4,Sally Henny/Sally Henny - penny,Sally Henny,7,34,45,0
4,Sally Henny/Sally Henny - penny,She,64,0,3,0
4,Sally Henny/Sally Henny - penny,she,63,73,76,0
4,Sally Henny/Sally Henny - penny,Sally Henny-penny,63,45,62,0
5,Cock Robin,he,10,67,69,0
5,Cock Robin,Cock Robin,46,49,59,0
5,Cock Robin,his,10,41,44,0
5,Cock Robin,Cock Robin,10,0,10,0
5,Cock Robin,Cock Robin,9,21,31,0
32,some one,some one,23,15,23,0
32,some one,Some one,16,0,8,0
34,a VERY small person,her,34,58,61,0
34,a VERY small person,Her,34,0,3,0
34,a VERY small person,her,33,69,72,0
34,a VERY small person,she,33,34,37,0
34,a VERY small person,her,35,16,19,0
34,a VERY small person,her,32,35,38,0
34,a VERY small person,a VERY small person,17,67,86,0
34,a VERY small person,Her,33,0,3,0
42,a very stout short person,a very stout short person,32,50,75,0
42,a very stout short person,you,39,51,54,0
42,a very stout short person,you,36,9,12,0
42,a very stout short person,you,38,6,9,0
42,a very stout short person,you,45,11,14,0
42,a very stout short person,you,41,12,15,0
43,that little person,that little person,35,55,73,0
44,The little person,she,47,4,7,0
44,The little person,my,44,24,26,0
44,The little person,she,42,4,7,0
44,The little person,my,57,16,18,0
44,The little person,I,41,26,27,0
44,The little person,she,48,5,8,0
44,The little person,her,55,61,64,0
44,The little person,my,40,1,3,0
44,The little person,she,56,5,8,0
44,The little person,The little person,39,0,17,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,you,89,12,15,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,I,83,1,2,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,herself,99,43,50,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,my,82,19,21,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,she,94,4,7,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,Mrs. Tiggy-winkle,99,5,22,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,I,82,5,6,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,Mrs. Tiggy-winkle,59,0,17,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,she,119,4,7,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,her,102,17,20,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,Mrs. Tiggy-winkle,130,0,17,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,she,128,14,17,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,her,127,18,21,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,her,127,4,7,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,her,126,4,7,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,her,125,59,62,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,She,125,0,3,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,Mrs. Tiggy-winkle,124,0,17,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,Mrs. Tiggy-winkle,120,72,89,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,Mrs. Tiggy-winkle,101,0,17,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,Mrs. Tiggy-winkle,116,42,59,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,she,103,51,54,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,her,103,43,46,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,her,102,30,33,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,her,114,56,59,0
6,Mrs. Tiggy - winkle/dear Mrs. Tiggy - wivnkle,you,79,14,17,0
