sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,0,insisted,3,11,141,149,5,0.0,2.0,138.0,140.0,,,,,verb.communication,1,subject,the youngest,1.0,5.0,6.0,male,1.0,tertiary
3,1,give,31,35,230,234,8,15.0,23.0,214.0,222.0,,,,,verb.possession,4,subject,the king,56.0,35.0,91.0,male,1.0,secondary
4,1,wandered,13,21,273,281,5,6.0,8.0,266.0,268.0,,,,,verb.motion,3,subject,the youngest,1.0,5.0,6.0,male,1.0,tertiary
4,2,came,41,45,301,305,5,38.0,40.0,298.0,300.0,,,,,verb.motion,5,subject,the youngest,1.0,5.0,6.0,male,1.0,tertiary
5,0,wanted,25,31,385,391,11,15.0,24.0,375.0,384.0,,,,,verb.emotion,6,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
5,2,herd,45,49,405,409,11,15.0,24.0,375.0,384.0,,,,,verb.contact,7,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
5,3,started,73,80,433,440,11,70.0,72.0,430.0,432.0,,,,,verb.change,8,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
5,4,told,84,88,444,448,11,81.0,83.0,441.0,443.0,,,,,verb.communication,9,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
5,6,clean,114,119,474,479,11,104.0,106.0,464.0,466.0,131.0,146.0,491.0,506.0,verb.contact,10,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
6,2,do,46,48,554,556,14,37.0,40.0,545.0,548.0,74.0,136.0,582.0,644.0,verb.social,11,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
6,4,know,96,100,604,608,14,78.0,81.0,586.0,589.0,,,,,verb.cognition,13,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
6,6,come,115,119,623,627,14,106.0,109.0,614.0,617.0,,,,,verb.motion,12,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
6,7,said,139,143,647,651,388,1.0,136.0,509.0,644.0,,,,,verb.communication,15,subject,a kind master,6.0,3.0,9.0,male,1.0,tertiary
6,7,said,139,143,647,651,14,1.0,136.0,509.0,644.0,,,,,verb.communication,15,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
7,1,do,14,16,670,672,14,5.0,8.0,661.0,664.0,,,,,verb.social,14,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
7,3,told,30,34,686,690,14,22.0,25.0,678.0,681.0,,,,,verb.communication,16,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
7,4,do,38,40,694,696,14,22.0,25.0,678.0,681.0,,,,,verb.social,18,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
7,8,slept,146,151,802,807,14,142.0,145.0,798.0,801.0,,,,,verb.body,17,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
7,10,pay,184,187,840,843,14,164.0,178.0,820.0,834.0,,,,,verb.possession,19,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
8,1,said,30,34,888,892,388,1.0,27.0,859.0,885.0,,,,,verb.communication,20,subject,a kind master,6.0,3.0,9.0,male,1.0,tertiary
9,0,thought,3,10,975,982,14,0.0,2.0,972.0,974.0,,,,,verb.cognition,21,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
11,4,find,66,70,1304,1308,8,45.0,59.0,1283.0,1297.0,79.0,89.0,1317.0,1327.0,verb.perception,23,subject,the king,56.0,35.0,91.0,male,1.0,secondary
11,4,find,66,70,1304,1308,14,45.0,59.0,1283.0,1297.0,79.0,89.0,1317.0,1327.0,verb.perception,23,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
14,4,said,65,69,1511,1515,388,1.0,62.0,1447.0,1508.0,,,,,verb.communication,27,subject,a kind master,6.0,3.0,9.0,male,1.0,tertiary
17,1,try,8,11,1657,1660,8,1.0,2.0,1650.0,1651.0,22.0,25.0,1671.0,1674.0,verb.social,28,subject,the king,56.0,35.0,91.0,male,1.0,secondary
17,2,said,28,32,1677,1681,8,1.0,25.0,1650.0,1674.0,,,,,verb.communication,30,subject,the king,56.0,35.0,91.0,male,1.0,secondary
17,3,dipped,62,68,1711,1717,14,59.0,61.0,1708.0,1710.0,,,,,verb.contact,29,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
20,2,wanted,106,112,2026,2032,8,91.0,105.0,2011.0,2025.0,,,,,verb.emotion,31,subject,the king,56.0,35.0,91.0,male,1.0,secondary
20,2,wanted,106,112,2026,2032,14,91.0,105.0,2011.0,2025.0,,,,,verb.emotion,31,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
20,3,try,116,119,2036,2039,8,91.0,105.0,2011.0,2025.0,130.0,133.0,2050.0,2053.0,verb.social,33,subject,the king,56.0,35.0,91.0,male,1.0,secondary
20,3,try,116,119,2036,2039,14,91.0,105.0,2011.0,2025.0,130.0,133.0,2050.0,2053.0,verb.social,33,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
21,0,dipped,3,9,2058,2064,14,0.0,2.0,2055.0,2057.0,,,,,verb.contact,34,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
22,0,said,20,24,2162,2166,8,5.0,19.0,2147.0,2161.0,,,,,verb.communication,36,subject,the king,56.0,35.0,91.0,male,1.0,secondary
22,0,said,20,24,2162,2166,14,5.0,19.0,2147.0,2161.0,,,,,verb.communication,36,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
23,0,cooks,10,15,2198,2203,37,7.0,9.0,2195.0,2197.0,21.0,25.0,2209.0,2213.0,verb.body,35,subject,a king,1.0,2.0,3.0,male,1.0,tertiary
23,1,wonder,29,35,2217,2223,8,27.0,28.0,2215.0,2216.0,,,,,verb.cognition,38,subject,the king,56.0,35.0,91.0,male,1.0,secondary
23,2,cooks,44,49,2232,2237,37,36.0,40.0,2224.0,2228.0,,,,,verb.possession,37,subject,a king,1.0,2.0,3.0,male,1.0,tertiary
24,0,wanted,7,13,2261,2267,14,4.0,6.0,2258.0,2260.0,,,,,verb.emotion,39,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
24,1,see,17,20,2271,2274,14,4.0,6.0,2258.0,2260.0,,,,,verb.perception,42,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
26,0,sat,13,16,2359,2362,36,4.0,12.0,2350.0,2358.0,,,,,verb.contact,41,subject,a maiden,4.0,3.0,7.0,female,1.0,tertiary
27,3,seen,52,56,2464,2468,8,27.0,41.0,2439.0,2453.0,78.0,93.0,2490.0,2505.0,verb.perception,40,subject,the king,56.0,35.0,91.0,male,1.0,secondary
27,3,seen,52,56,2464,2468,14,27.0,41.0,2439.0,2453.0,78.0,93.0,2490.0,2505.0,verb.perception,40,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
28,1,doing,36,41,2543,2548,14,23.0,27.0,2530.0,2534.0,,,,,verb.social,43,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
30,0,hired,3,8,2577,2582,8,1.0,2.0,2575.0,2576.0,16.0,34.0,2590.0,2608.0,verb.social,44,subject,the king,56.0,35.0,91.0,male,1.0,secondary
30,1,said,37,41,2611,2615,8,1.0,34.0,2575.0,2608.0,,,,,verb.communication,47,subject,the king,56.0,35.0,91.0,male,1.0,secondary
31,4,chosen,56,62,2688,2694,14,32.0,46.0,2664.0,2678.0,,,,,verb.cognition,46,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
33,1,said,34,38,2741,2745,395,1.0,31.0,2708.0,2738.0,,,,,verb.communication,50,subject,the master,2.0,2.0,4.0,male,1.0,tertiary
34,1,given,8,13,2770,2775,395,1.0,3.0,2763.0,2765.0,,,,,verb.possession,49,subject,the master,2.0,2.0,4.0,male,1.0,tertiary
35,3,do,43,45,2849,2851,8,36.0,37.0,2842.0,2843.0,,,,,verb.social,51,subject,the king,56.0,35.0,91.0,male,1.0,secondary
36,2,manage,31,37,2898,2904,14,18.0,21.0,2885.0,2888.0,,,,,verb.social,52,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
38,0,do,8,10,2931,2933,14,4.0,7.0,2927.0,2930.0,,,,,verb.social,54,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
38,3,pitch,65,70,2988,2993,14,45.0,64.0,2968.0,2987.0,,,,,verb.motion,53,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
39,1,tell,9,13,3042,3046,42,4.0,5.0,3037.0,3038.0,,,,,verb.communication,56,subject,the maiden,6.0,15.0,21.0,female,1.0,tertiary
40,2,work,37,41,3108,3112,14,0.0,3.0,3071.0,3074.0,,,,,verb.social,55,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
41,1,do,14,16,3185,3187,14,0.0,4.0,3171.0,3175.0,,,,,verb.social,57,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
41,2,said,18,22,3189,3193,14,0.0,7.0,3171.0,3178.0,,,,,verb.communication,59,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
43,1,told,26,30,3427,3431,42,22.0,25.0,3423.0,3426.0,,,,,verb.communication,61,subject,the maiden,6.0,15.0,21.0,female,1.0,tertiary
43,4,came,90,94,3491,3495,11,80.0,89.0,3481.0,3490.0,,,,,verb.motion,62,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
44,1,thought,21,28,3518,3525,14,18.0,20.0,3515.0,3517.0,,,,,verb.cognition,63,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
44,4,began,62,67,3559,3564,14,29.0,31.0,3526.0,3528.0,,,,,verb.change,64,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
44,5,use,71,74,3568,3571,14,29.0,31.0,3526.0,3528.0,86.0,127.0,3583.0,3624.0,verb.consumption,67,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
44,7,seen,96,100,3593,3597,14,89.0,91.0,3586.0,3588.0,,,,,verb.perception,66,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
44,8,use,121,124,3618,3621,14,101.0,120.0,3598.0,3617.0,,,,,verb.consumption,65,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
44,8,use,121,124,3618,3621,56,101.0,120.0,3598.0,3617.0,,,,,verb.consumption,65,subject,the king 's son's father,1.0,0.0,1.0,male,1.0,tertiary
45,1,stop,27,31,3653,3657,14,17.0,19.0,3643.0,3645.0,,,,,verb.motion,69,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
46,1,worked,13,19,3680,3686,14,6.0,8.0,3673.0,3675.0,,,,,verb.social,68,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
46,2,had,46,49,3713,3716,14,36.0,38.0,3703.0,3705.0,,,,,verb.possession,70,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
46,3,stand,67,72,3734,3739,14,36.0,38.0,3703.0,3705.0,,,,,verb.contact,71,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
47,2,told,39,43,3780,3784,51,15.0,34.0,3756.0,3775.0,,,,,verb.communication,72,subject,the king 's daughter,2.0,0.0,2.0,male,1.0,tertiary
47,2,told,39,43,3780,3784,8,15.0,34.0,3756.0,3775.0,,,,,verb.communication,72,subject,the king,56.0,35.0,91.0,male,1.0,secondary
47,4,used,78,82,3819,3823,8,15.0,23.0,3756.0,3764.0,,,,,verb.consumption,73,subject,the king,56.0,35.0,91.0,male,1.0,secondary
49,1,finished,12,20,3918,3926,14,5.0,7.0,3911.0,3913.0,,,,,verb.change,75,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
49,4,assigned,60,68,3966,3974,11,46.0,55.0,3952.0,3961.0,,,,,verb.communication,74,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
49,5,walked,78,84,3984,3990,11,21.0,23.0,3927.0,3929.0,,,,,verb.motion,76,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
49,5,walked,78,84,3984,3990,14,21.0,23.0,3927.0,3929.0,,,,,verb.motion,76,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
49,6,whistling,98,107,4004,4013,11,46.0,55.0,3952.0,3961.0,,,,,verb.communication,77,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
52,0,asked,3,8,4106,4111,11,0.0,2.0,4103.0,4105.0,,,,,verb.communication,78,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
53,1,said,45,49,4158,4162,399,1.0,42.0,4114.0,4155.0,,,,,verb.communication,79,subject,master,6.0,3.0,9.0,male,1.0,tertiary
54,2,see,14,17,4193,4196,11,1.0,2.0,4180.0,4181.0,,,,,verb.communication,82,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
54,3,said,25,29,4204,4208,11,1.0,22.0,4180.0,4201.0,,,,,verb.communication,81,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
55,2,said,34,38,4280,4284,8,15.0,29.0,4261.0,4275.0,,,,,verb.communication,80,subject,the king,56.0,35.0,91.0,male,1.0,secondary
55,2,said,34,38,4280,4284,14,15.0,29.0,4261.0,4275.0,,,,,verb.communication,80,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
56,2,talking,22,29,4308,4315,14,1.0,4.0,4287.0,4290.0,50.0,53.0,4336.0,4339.0,verb.communication,84,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
56,5,done,73,77,4359,4363,14,54.0,57.0,4340.0,4343.0,,,,,verb.social,83,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
56,6,said,91,95,4377,4381,400,1.0,88.0,4287.0,4374.0,,,,,verb.communication,85,subject,The Master Girl,38.0,49.0,87.0,female,1.0,secondary
56,6,said,91,95,4377,4381,14,1.0,88.0,4287.0,4374.0,,,,,verb.communication,85,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
60,2,see,13,16,4498,4501,8,1.0,2.0,4486.0,4487.0,22.0,25.0,4507.0,4510.0,verb.social,87,subject,the king,56.0,35.0,91.0,male,1.0,secondary
61,1,see,10,13,4523,4526,14,1.0,4.0,4514.0,4517.0,18.0,35.0,4531.0,4548.0,verb.social,89,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
61,2,said,38,42,4551,4555,400,1.0,35.0,4514.0,4548.0,,,,,verb.communication,88,subject,The Master Girl,38.0,49.0,87.0,female,1.0,secondary
61,2,said,38,42,4551,4555,14,1.0,35.0,4514.0,4548.0,,,,,verb.communication,88,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
63,0,told,7,11,4632,4636,11,4.0,6.0,4629.0,4631.0,,,,,verb.communication,90,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
63,2,fetch,37,42,4662,4667,11,27.0,29.0,4652.0,4654.0,,,,,verb.contact,91,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
63,4,done,87,91,4712,4716,11,80.0,82.0,4705.0,4707.0,,,,,verb.social,92,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
63,6,rest,107,111,4732,4736,11,98.0,100.0,4723.0,4725.0,,,,,verb.body,94,subject,the giant,39.0,80.0,119.0,male,1.0,secondary
63,8,come,127,131,4752,4756,14,118.0,121.0,4743.0,4746.0,,,,,verb.motion,93,subject,the king 's son,46.0,145.0,191.0,male,1.0,primary
