sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
Once upon a time there was a king who had several sons. ,had,BEFORE,He insisted on going out into the world to seek his fortune. ,insisted,0,2,1,0
He insisted on going out into the world to seek his fortune. ,insisted,BEFORE,And in the end the king had to give him permission to do so. ,give,2,3,0,1
And in the end the king had to give him permission to do so. ,give,BEFORE,"After he had wandered for a few days, he came to a giant's castle, and took service with the giant. ",came,3,4,1,2
"After he had wandered for a few days, he came to a giant's castle, and took service with the giant. ",came,BEFORE,"In the morning the giant wanted to go off to herd his goats, and when he started he told the king's son he was to clean the stable in the meantime. ",clean,4,5,2,6
"In the morning the giant wanted to go off to herd his goats, and when he started he told the king's son he was to clean the stable in the meantime. ",clean,BEFORE,"""And when you are through with that, you need do nothing more for to-day, for you might as well know that you have come to a kind master,"" said he. ",said,5,6,6,7
"""And when you are through with that, you need do nothing more for to-day, for you might as well know that you have come to a kind master,"" said he. ",said,AFTER,"""But you must do what you are told to do conscientiously and, besides, you must not go into any of the rooms that lie behind the one in which you slept last night, else your life will pay the forfeit."" ",told,6,7,7,3
"""But you must do what you are told to do conscientiously and, besides, you must not go into any of the rooms that lie behind the one in which you slept last night, else your life will pay the forfeit."" ",told,BEFORE,"""He surely is a kind master,"" said the king's son to himself, walked up and down the room, and whistled and sang. ",said,7,8,3,1
"""He surely is a kind master,"" said the king's son to himself, walked up and down the room, and whistled and sang. ",said,BEFORE,He thought there would be plenty of time to clean the stable. ,thought,8,9,1,0
He thought there would be plenty of time to clean the stable. ,thought,BEFORE,"""But it would be nice to take a look at the other room, there surely must be something in it that he is alarmed about, since I am not so much as to take a look,"" thought he, and went into the first room. ",thought,9,10,0,8
"""But it would be nice to take a look at the other room, there surely must be something in it that he is alarmed about, since I am not so much as to take a look,"" thought he, and went into the first room. ",thought,BEFORE,"There hung a kettle, and it was boiling, but the king's son could find no fire beneath it. ",find,10,11,8,4
"There hung a kettle, and it was boiling, but the king's son could find no fire beneath it. ",find,BEFORE,"thought he, and dipped in a lock of his hair, and at once the hair grew just like copper. ",dipped,11,13,4,1
"thought he, and dipped in a lock of his hair, and at once the hair grew just like copper. ",dipped,BEFORE,"""That's a fine soup, and whoever tastes it will burn his mouth,"" said the youth, and went into the next room. ",said,13,14,1,4
"""That's a fine soup, and whoever tastes it will burn his mouth,"" said the youth, and went into the next room. ",said,BEFORE,"""I must try this one, too,"" said the king's son, and again he dipped in a lock of his hair and it grew just like silver. ",dipped,14,17,4,3
"""I must try this one, too,"" said the king's son, and again he dipped in a lock of his hair and it grew just like silver. ",dipped,BEFORE,"""We have no such expensive soup at home,"" said the king's son, ""but the main thing is, how does it taste?"" ",said,17,18,3,1
"""We have no such expensive soup at home,"" said the king's son, ""but the main thing is, how does it taste?"" ",said,AFTER,"And there hung still another kettle, a-boiling just like those in the two other rooms, and the king's son wanted to try this one, too. ",wanted,18,20,1,2
"And there hung still another kettle, a-boiling just like those in the two other rooms, and the king's son wanted to try this one, too. ",wanted,BEFORE,"He dipped in a lock of his hair, and it came out like pure gold, and fairly shimmered. ",dipped,20,21,2,0
"He dipped in a lock of his hair, and it came out like pure gold, and fairly shimmered. ",dipped,BEFORE,"Then the king's son said: ""Better and better! ",said,21,22,0,0
"Then the king's son said: ""Better and better! ",said,AFTER,"But if he cooks gold here, I wonder what he cooks inside, there?"" ",cooks,22,23,0,0
"But if he cooks gold here, I wonder what he cooks inside, there?"" ",cooks,BEFORE,"And he wanted to see, so he went into the fourth room. ",wanted,23,24,0,0
"And he wanted to see, so he went into the fourth room. ",wanted,AFTER,But a maiden sat on a bench who must have been a king's daughter. ,sat,24,26,0,0
But a maiden sat on a bench who must have been a king's daughter. ,sat,AFTER,"Yet whatever she might be, the king's son had never seen any one so beautiful in all his days. ",seen,26,27,0,3
"Yet whatever she might be, the king's son had never seen any one so beautiful in all his days. ",seen,BEFORE,"""Now in heaven's name, what are you doing here?"" ",doing,27,28,3,1
"""Now in heaven's name, what are you doing here?"" ",doing,BEFORE,asked the maiden. ,asked,28,29,1,0
asked the maiden. ,asked,BEFORE,"""I hired myself out here yesterday,"" said the king's son. ",said,29,30,0,1
"""I hired myself out here yesterday,"" said the king's son. ",said,AFTER,"""May God be your aid, for it is a fine service you have chosen!"" ",chosen,30,31,1,4
"""May God be your aid, for it is a fine service you have chosen!"" ",chosen,BEFORE,said she. ,said,31,32,4,0
said she. ,said,BEFORE,"""O, the master is very friendly,"" said the king's son. ",said,32,33,0,1
"""O, the master is very friendly,"" said the king's son. ",said,AFTER,"""He has given me no hard work to do to-day. ",given,33,34,1,1
"""He has given me no hard work to do to-day. ",given,BEFORE,"When I have cleaned out the stable, I need do nothing more."" ",do,34,35,1,3
"When I have cleaned out the stable, I need do nothing more."" ",do,BEFORE,"""Yes, but how are you going to manage it?"" ",manage,35,36,3,2
"""Yes, but how are you going to manage it?"" ",manage,AFTER,"""If you do as the others have done, then for every shovelful you pitch out, ten fresh shovelfuls will fly in. ",pitch,36,38,2,3
"""If you do as the others have done, then for every shovelful you pitch out, ten fresh shovelfuls will fly in. ",pitch,BEFORE,But I'll tell you how to go about it. ,tell,38,39,3,1
But I'll tell you how to go about it. ,tell,AFTER,"You must turn around the shovel, and work with the handle, then everything will fly out by itself."" ",work,39,40,1,2
"You must turn around the shovel, and work with the handle, then everything will fly out by itself."" ",work,BEFORE,"This he would do, said the king's son. ",said,40,41,2,2
"This he would do, said the king's son. ",said,AFTER,"He sat there with her all day long, for they had soon agreed that they would marry, he and the king's daughter, and in this way his first day in the giant's service did not weary him at all. ",agreed,41,42,2,2
"He sat there with her all day long, for they had soon agreed that they would marry, he and the king's daughter, and in this way his first day in the giant's service did not weary him at all. ",agreed,BEFORE,"When evening came on, she told him that now he must clean out the stable before the giant came. ",came,42,43,2,4
"When evening came on, she told him that now he must clean out the stable before the giant came. ",came,BEFORE,"When he got there he thought he would try out her advice, and began to use the shovel as he had seen his father's grooms use it. ",began,43,44,4,4
