sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
3,1,loved,52,57,461,466,15,49.0,51.0,458.0,460.0,,,,,verb.emotion,True,1,subject,a poor widow who supported herself and her only son's poor widow who supported herself and her only son's lovely boy,1,4,5,male,1.0,tertiary
4,2,fell,90,94,666,670,18,80.0,89.0,656.0,665.0,,,,,verb.change,True,2,subject,the widow,3,18,21,female,1.0,tertiary
5,5,kissing,53,60,785,792,18,43.0,46.0,775.0,778.0,69.0,91.0,801.0,823.0,verb.contact,True,3,subject,the widow,3,18,21,female,1.0,tertiary
6,1,work,11,15,905,909,17,5.0,6.0,899.0,900.0,,,,,verb.social,True,4,subject,the boy,11,43,54,male,1.0,secondary
7,3,give,60,64,989,993,187,52.0,54.0,981.0,983.0,,,,,verb.possession,True,6,subject,The Squire,30,33,63,male,0.9375,secondary
8,2,loved,63,68,1078,1083,18,59.0,62.0,1074.0,1077.0,,,,,verb.emotion,True,5,subject,the widow,3,18,21,female,1.0,tertiary
9,8,dressed,208,215,1412,1419,17,200.0,207.0,1404.0,1411.0,,,,,verb.body,True,7,subject,the boy,11,43,54,male,1.0,secondary
11,1,took,38,42,1627,1631,18,34.0,37.0,1623.0,1626.0,,,,,verb.contact,True,8,subject,the widow,3,18,21,female,1.0,tertiary
12,1,placed,35,41,1758,1764,18,9.0,12.0,1732.0,1735.0,,,,,verb.contact,True,9,subject,the widow,3,18,21,female,1.0,tertiary
13,7,said,214,218,2056,2060,30,211.0,213.0,2053.0,2055.0,,,,,verb.communication,True,10,subject,the great man,1,7,8,male,1.0,tertiary
14,8,earn,162,166,2273,2277,17,156.0,157.0,2267.0,2268.0,,,,,verb.possession,True,11,subject,the boy,11,43,54,male,1.0,secondary
16,3,earn,41,45,2341,2345,33,29.0,32.0,2329.0,2332.0,,,,,verb.possession,True,13,subject,a little boy,1,4,5,male,1.0,tertiary
18,2,work,53,57,2440,2444,191,28.0,31.0,2415.0,2418.0,,,,,verb.social,True,12,subject,the boy's mother,2,5,7,female,1.0,tertiary
19,1,do,18,20,2495,2497,33,5.0,9.0,2482.0,2486.0,,,,,verb.social,True,14,subject,a little boy,1,4,5,male,1.0,tertiary
22,1,earn,9,13,2570,2574,187,1.0,2.0,2562.0,2563.0,,,,,verb.possession,True,15,subject,The Squire,30,33,63,male,0.9375,secondary
23,3,resist,59,65,2663,2669,1,30.0,44.0,2634.0,2648.0,,,,,verb.competition,True,17,subject,Madge,4,2,6,female,1.0,tertiary
23,3,resist,59,65,2663,2669,38,30.0,44.0,2634.0,2648.0,,,,,verb.competition,True,17,subject,mistress Madge,1,0,1,unknown,0.0,tertiary
24,3,kissed,97,103,2804,2810,40,93.0,96.0,2800.0,2803.0,,,,,verb.contact,True,18,subject,The young lady,1,5,6,female,1.0,tertiary
25,2,said,33,37,2860,2864,40,29.0,32.0,2856.0,2859.0,,,,,verb.communication,True,20,subject,The young lady,1,5,6,female,1.0,tertiary
26,7,tend,111,115,3069,3073,200,102.0,107.0,3060.0,3065.0,,,,,verb.social,True,19,subject,a boy,1,0,1,male,1.0,tertiary
27,8,earn,157,161,3281,3285,201,94.0,96.0,3218.0,3220.0,,,,,verb.possession,True,21,subject,this little boy,1,9,10,male,1.0,tertiary
32,1,call,10,14,3582,3586,46,2.0,3.0,3574.0,3575.0,36.0,117.0,3608.0,3689.0,verb.communication,True,23,subject,The Squire 's daughter,5,7,12,female,1.0,tertiary
33,1,give,13,17,3704,3708,44,4.0,7.0,3695.0,3698.0,35.0,39.0,3726.0,3730.0,verb.possession,True,25,subject,the child,5,7,12,male,1.0,tertiary
34,1,pinched,48,55,3853,3860,187,45.0,47.0,3850.0,3852.0,,,,,verb.contact,True,24,subject,The Squire,30,33,63,male,0.9375,secondary
35,3,paid,54,58,3941,3945,2,36.0,39.0,3923.0,3926.0,,,,,verb.possession,True,27,subject,Little Boy Blue,30,111,141,male,1.0,primary
36,3,nestled,118,125,4066,4073,2,105.0,117.0,4053.0,4065.0,,,,,verb.contact,True,26,subject,Little Boy Blue,30,111,141,male,1.0,primary
37,3,told,78,82,4208,4212,2,75.0,77.0,4205.0,4207.0,,,,,verb.communication,True,28,subject,Little Boy Blue,30,111,141,male,1.0,primary
38,0,knew,4,8,4262,4266,54,0.0,3.0,4258.0,4261.0,,,,,verb.cognition,True,29,subject,The poor widow,2,4,6,female,1.0,tertiary
39,1,gave,81,85,4415,4419,60,60.0,80.0,4394.0,4414.0,,,,,verb.possession,True,30,subject,the Squire 's steward,1,0,1,unknown,0.0,tertiary
39,1,gave,81,85,4415,4419,187,60.0,80.0,4394.0,4414.0,,,,,verb.possession,True,30,subject,The Squire,30,33,63,male,0.9375,secondary
40,2,told,60,64,4592,4596,2,9.0,11.0,4541.0,4543.0,,,,,verb.communication,True,31,subject,Little Boy Blue,30,111,141,male,1.0,primary
42,3,loved,140,145,4949,4954,46,76.0,97.0,4885.0,4906.0,,,,,verb.emotion,True,32,subject,The Squire 's daughter,5,7,12,female,1.0,tertiary
42,3,loved,140,145,4949,4954,187,76.0,97.0,4885.0,4906.0,,,,,verb.emotion,True,32,subject,The Squire,30,33,63,male,0.9375,secondary
43,1,obeyed,57,63,5075,5081,72,0.0,27.0,5018.0,5045.0,,,,,verb.perception,True,33,subject,the sheep,1,0,1,unknown,0.0,tertiary
44,2,trampled,59,67,5163,5171,187,11.0,36.0,5115.0,5140.0,,,,,verb.social,True,34,subject,The Squire,30,33,63,male,0.9375,secondary
45,4,improve,88,95,5261,5268,2,40.0,50.0,5213.0,5223.0,,,,,verb.change,True,35,subject,Little Boy Blue,30,111,141,male,1.0,primary
45,4,improve,88,95,5261,5268,53,40.0,50.0,5213.0,5223.0,,,,,verb.change,True,35,subject,Little Boy Blue's mother,16,25,41,female,0.6612903225806451,tertiary
