sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
3,1,loved,52,57,461,466,15,49.0,51.0,458.0,460.0,,,,,verb.emotion,2,subject,a poor widow who supported herself and her only son's poor widow who supported herself and her only son's lovely boy,1,4,5,male,1.0,tertiary
3,3,allowed,128,135,537,544,16,124.0,127.0,533.0,536.0,,,,,verb.social,3,subject,a poor widow who supported herself and her only son's poor widow who supported herself and her only son's lovely boy's good mother,1,3,4,female,1.0,tertiary
3,4,help,143,147,552,556,15,136.0,139.0,545.0,548.0,,,,,verb.social,4,subject,a poor widow who supported herself and her only son's poor widow who supported herself and her only son's lovely boy,1,4,5,male,1.0,tertiary
4,2,fell,90,94,666,670,18,80.0,89.0,656.0,665.0,,,,,verb.change,5,subject,the widow,3,18,21,female,1.0,tertiary
5,1,know,9,13,741,745,18,1.0,2.0,733.0,734.0,,,,,verb.cognition,6,subject,the widow,3,18,21,female,1.0,tertiary
5,4,said,47,51,779,783,18,1.0,40.0,733.0,772.0,,,,,verb.communication,8,subject,the widow,3,18,21,female,1.0,tertiary
5,5,kissing,53,60,785,792,18,43.0,46.0,775.0,778.0,69.0,91.0,801.0,823.0,verb.contact,7,subject,the widow,3,18,21,female,1.0,tertiary
6,1,work,11,15,905,909,17,5.0,6.0,899.0,900.0,,,,,verb.social,9,subject,the boy,11,43,54,male,1.0,secondary
7,3,give,60,64,989,993,187,52.0,54.0,981.0,983.0,,,,,verb.possession,13,subject,The Squire,30,33,63,male,0.9375,secondary
8,1,consent,36,43,1051,1058,18,9.0,18.0,1024.0,1033.0,,,,,verb.communication,12,subject,the widow,3,18,21,female,1.0,tertiary
8,2,loved,63,68,1078,1083,18,59.0,62.0,1074.0,1077.0,,,,,verb.emotion,11,subject,the widow,3,18,21,female,1.0,tertiary
8,7,decided,148,155,1163,1170,18,144.0,147.0,1159.0,1162.0,,,,,verb.cognition,14,subject,the widow,3,18,21,female,1.0,tertiary
8,8,let,159,162,1174,1177,18,144.0,147.0,1159.0,1162.0,,,,,verb.social,15,subject,the widow,3,18,21,female,1.0,tertiary
8,9,go,167,169,1182,1184,17,163.0,166.0,1178.0,1181.0,,,,,verb.motion,16,subject,the boy,11,43,54,male,1.0,secondary
8,10,see,173,176,1188,1191,17,163.0,166.0,1178.0,1181.0,,,,,verb.social,17,subject,the boy,11,43,54,male,1.0,secondary
9,3,made,85,89,1289,1293,18,81.0,84.0,1285.0,1288.0,,,,,verb.creation,20,subject,the widow,3,18,21,female,1.0,tertiary
9,5,worn,148,152,1352,1356,18,112.0,131.0,1316.0,1335.0,,,,,verb.body,19,subject,the widow,3,18,21,female,1.0,tertiary
9,8,dressed,208,215,1412,1419,17,200.0,207.0,1404.0,1411.0,,,,,verb.body,21,subject,the boy,11,43,54,male,1.0,secondary
9,9,looked,226,232,1430,1436,17,223.0,225.0,1427.0,1429.0,,,,,verb.perception,22,subject,the boy,11,43,54,male,1.0,secondary
11,1,took,38,42,1627,1631,18,34.0,37.0,1623.0,1626.0,,,,,verb.contact,23,subject,the widow,3,18,21,female,1.0,tertiary
11,2,put,85,88,1674,1677,18,34.0,37.0,1623.0,1626.0,,,,,verb.contact,24,subject,the widow,3,18,21,female,1.0,tertiary
12,0,brushed,13,20,1736,1743,18,9.0,12.0,1732.0,1735.0,,,,,verb.contact,25,subject,the widow,3,18,21,female,1.0,tertiary
12,1,placed,35,41,1758,1764,18,9.0,12.0,1732.0,1735.0,,,,,verb.contact,26,subject,the widow,3,18,21,female,1.0,tertiary
12,2,sent,74,78,1797,1801,18,9.0,12.0,1732.0,1735.0,83.0,117.0,1806.0,1840.0,verb.motion,27,subject,the widow,3,18,21,female,1.0,tertiary
13,2,walking,38,45,1880,1887,30,20.0,33.0,1862.0,1875.0,,,,,verb.motion,28,subject,the great man,1,7,8,male,1.0,tertiary
13,4,feeling,106,113,1948,1955,30,20.0,33.0,1862.0,1875.0,143.0,266.0,1985.0,2108.0,verb.perception,31,subject,the great man,1,7,8,male,1.0,tertiary
13,5,looked,168,174,2010,2016,30,156.0,158.0,1998.0,2000.0,,,,,verb.perception,32,subject,the great man,1,7,8,male,1.0,tertiary
13,6,saw,182,185,2024,2027,30,156.0,158.0,1998.0,2000.0,199.0,209.0,2041.0,2051.0,verb.perception,33,subject,the great man,1,7,8,male,1.0,tertiary
13,7,said,214,218,2056,2060,30,211.0,213.0,2053.0,2055.0,,,,,verb.communication,34,subject,the great man,1,7,8,male,1.0,tertiary
13,9,do,256,258,2098,2100,30,245.0,249.0,2087.0,2091.0,,,,,verb.social,35,subject,the great man,1,7,8,male,1.0,tertiary
14,0,please,8,14,2119,2125,187,4.0,7.0,2115.0,2118.0,,,,,verb.emotion,36,subject,The Squire,30,33,63,male,0.9375,secondary
14,4,want,111,115,2222,2226,17,109.0,110.0,2220.0,2221.0,,,,,verb.emotion,39,subject,the boy,11,43,54,male,1.0,secondary
14,5,give,123,127,2234,2238,187,116.0,119.0,2227.0,2230.0,148.0,172.0,2259.0,2283.0,verb.possession,40,subject,The Squire,30,33,63,male,0.9375,secondary
14,8,earn,162,166,2273,2277,17,156.0,157.0,2267.0,2268.0,,,,,verb.possession,41,subject,the boy,11,43,54,male,1.0,secondary
16,2,wish,33,37,2333,2337,33,29.0,32.0,2329.0,2332.0,,,,,verb.emotion,42,subject,a little boy,1,4,5,male,1.0,tertiary
16,3,earn,41,45,2341,2345,33,29.0,32.0,2329.0,2332.0,,,,,verb.possession,45,subject,a little boy,1,4,5,male,1.0,tertiary
18,2,work,53,57,2440,2444,191,28.0,31.0,2415.0,2418.0,,,,,verb.social,44,subject,the boy's mother,2,5,7,female,1.0,tertiary
18,3,wish,67,71,2454,2458,17,65.0,66.0,2452.0,2453.0,,,,,verb.emotion,46,subject,the boy,11,43,54,male,1.0,secondary
18,4,work,75,79,2462,2466,17,65.0,66.0,2452.0,2453.0,,,,,verb.social,47,subject,the boy,11,43,54,male,1.0,secondary
19,1,do,18,20,2495,2497,33,5.0,9.0,2482.0,2486.0,,,,,verb.social,48,subject,a little boy,1,4,5,male,1.0,tertiary
22,1,earn,9,13,2570,2574,187,1.0,2.0,2562.0,2563.0,,,,,verb.possession,49,subject,The Squire,30,33,63,male,0.9375,secondary
23,3,resist,59,65,2663,2669,1,30.0,44.0,2634.0,2648.0,,,,,verb.competition,51,subject,Madge,4,2,6,female,1.0,tertiary
23,3,resist,59,65,2663,2669,38,30.0,44.0,2634.0,2648.0,,,,,verb.competition,51,subject,mistress Madge,1,0,1,unknown,0.0,tertiary
23,5,touched,94,101,2698,2705,187,74.0,89.0,2678.0,2693.0,,,,,verb.contact,52,subject,The Squire,30,33,63,male,0.9375,secondary
24,1,took,32,36,2739,2743,40,0.0,14.0,2707.0,2721.0,52.0,62.0,2759.0,2769.0,verb.contact,53,subject,The young lady,1,5,6,female,1.0,tertiary
24,2,pressing,68,76,2775,2783,40,0.0,14.0,2707.0,2721.0,,,,,verb.contact,54,subject,The young lady,1,5,6,female,1.0,tertiary
24,3,kissed,97,103,2804,2810,40,93.0,96.0,2800.0,2803.0,,,,,verb.contact,55,subject,The young lady,1,5,6,female,1.0,tertiary
25,2,said,33,37,2860,2864,40,29.0,32.0,2856.0,2859.0,,,,,verb.communication,56,subject,The young lady,1,5,6,female,1.0,tertiary
26,0,know,4,8,2962,2966,187,0.0,3.0,2958.0,2961.0,,,,,verb.cognition,57,subject,The Squire,30,33,63,male,0.9375,secondary
26,1,continued,23,32,2981,2990,40,19.0,22.0,2977.0,2980.0,,,,,verb.communication,59,subject,The young lady,1,5,6,female,1.0,tertiary
26,4,said,84,88,3042,3046,199,80.0,83.0,3038.0,3041.0,,,,,verb.communication,58,subject,father,1,3,4,male,1.0,tertiary
26,6,get,98,101,3056,3059,199,89.0,92.0,3047.0,3050.0,,,,,verb.possession,60,subject,father,1,3,4,male,1.0,tertiary
26,7,tend,111,115,3069,3073,200,102.0,107.0,3060.0,3065.0,,,,,verb.social,61,subject,a boy,1,0,1,male,1.0,tertiary
26,9,do,151,153,3109,3111,201,131.0,146.0,3089.0,3104.0,157.0,163.0,3115.0,3121.0,verb.social,62,subject,this little boy,1,9,10,male,1.0,tertiary
27,3,say,53,56,3177,3180,199,49.0,52.0,3173.0,3176.0,,,,,verb.communication,65,subject,father,1,3,4,male,1.0,tertiary
27,7,save,113,117,3237,3241,201,94.0,96.0,3218.0,3220.0,,,,,verb.social,66,subject,this little boy,1,9,10,male,1.0,tertiary
27,8,earn,157,161,3281,3285,201,94.0,96.0,3218.0,3220.0,,,,,verb.possession,64,subject,this little boy,1,9,10,male,1.0,tertiary
