sentence_id,event_id,temporal_rank
0,4,0
0,1,1
3,1,2
3,3,3
3,4,4
4,2,5
5,1,6
5,5,7
5,4,8
6,1,9
6,2,10
8,2,11
8,1,12
7,3,13
8,7,14
8,8,15
8,9,16
8,10,17
9,1,18
9,5,19
9,3,20
9,8,21
9,9,22
11,1,23
11,2,24
12,0,25
12,1,26
12,2,27
13,2,28
13,0,29
12,3,30
13,4,31
13,5,32
13,6,33
13,7,34
13,9,35
14,0,36
14,3,37
14,1,38
14,4,39
14,5,40
14,8,41
16,2,42
16,0,43
18,2,44
16,3,45
18,3,46
18,4,47
19,1,48
22,1,49
20,0,50
23,3,51
23,5,52
24,1,53
24,2,54
24,3,55
25,2,56
26,0,57
26,4,58
26,1,59
26,6,60
26,7,61
26,9,62
27,0,63
27,8,64
27,3,65
27,7,66
28,1,67
28,2,68
28,4,69
28,7,70
32,1,71
33,2,72
33,1,73
34,1,74
34,0,75
36,0,76
35,3,77
36,3,78
36,1,79
36,4,80
37,0,81
37,1,82
37,2,83
37,3,84
38,0,85
39,1,86
40,1,87
40,2,88
42,1,89
42,0,90
40,3,91
42,2,92
42,3,93
42,5,94
42,4,95
43,1,96
44,2,97
45,3,98
45,4,99
46,0,100
47,5,101
47,8,102
48,4,103
50,0,104
48,5,105
50,1,106
50,2,107
50,3,108
50,6,109
50,5,110
51,0,111
51,2,112
52,0,113
52,1,114
53,1,115
52,3,116
52,2,117
53,2,118
53,4,119
54,0,120
54,1,121
54,2,122
55,3,123
54,4,124
55,4,125
55,6,126
56,2,127
57,0,128
57,1,129
57,3,130
58,1,131
58,2,132
59,1,133
59,0,134
60,0,135
60,1,136
61,1,137
61,2,138
63,1,139
62,2,140
64,0,141
64,1,142
64,2,143
65,1,144
65,2,145
65,3,146
66,1,147
65,4,148
66,3,149
67,0,150
67,1,151
67,2,152
67,3,153
67,4,154
69,0,155
69,1,156
69,3,157
71,0,158
70,3,159
71,1,160
72,2,161
71,3,162
72,5,163
73,2,164
73,1,165
73,0,166
73,5,167
73,4,168
73,6,169
74,1,170
74,2,171
74,4,172
75,1,173
74,5,174
75,3,175
75,2,176
75,5,177
76,0,178
76,1,179
77,6,180
76,3,181
77,7,182
78,0,183
79,0,184
78,1,185
79,2,186
80,1,187
79,3,188
81,0,189
80,6,190
80,4,191
81,1,192
81,5,193
81,3,194
82,1,195
82,3,196
83,2,197
83,4,198
84,8,199
84,0,200
84,9,201
84,5,202
86,0,203
86,3,204
87,2,205
87,4,206
88,1,207
88,2,208
88,3,209
90,0,210
94,0,211
92,1,212
94,1,213
94,3,214
95,0,215
97,2,216
97,0,217
97,5,218
97,3,219
98,1,220
101,0,221
98,2,222
101,1,223
101,3,224
102,1,225
102,2,226
102,4,227
102,6,228
102,9,229
102,7,230
103,0,231
103,2,232
103,10,233
103,6,234
103,4,235
104,0,236
104,3,237
104,1,238
106,1,239
106,0,240
106,4,241
106,2,242
106,5,243
107,1,244
108,1,245
108,6,246
108,3,247
108,7,248
109,1,249
109,2,250
109,3,251
110,1,252
109,9,253
109,6,254
109,4,255
110,4,256
110,2,257
110,5,258
110,6,259
111,0,260
111,3,261
113,0,262
115,2,263
115,0,264
113,2,265
116,0,266
118,2,267
118,1,268
118,3,269
119,0,270
120,0,271
119,4,272
119,2,273
120,1,274
121,2,275
121,4,276
123,1,277
122,0,278
121,5,279
123,4,280
124,2,281
124,5,282
125,2,283
125,0,284
125,6,285
125,3,286
126,2,287
126,1,288
126,4,289
