sentence_id,event_id,temporal_rank
2,0,0
1,1,1
3,0,2
4,6,3
5,3,4
6,4,5
7,3,6
8,7,7
10,0,8
9,6,9
11,0,10
15,1,11
14,2,12
12,1,13
17,7,14
19,1,15
18,4,16
20,0,17
22,3,18
21,3,19
24,0,20
26,2,21
25,1,22
28,2,23
31,3,24
30,3,25
32,0,26
33,4,27
35,1,28
34,2,29
36,1,30
37,1,31
38,1,32
39,2,33
41,0,34
40,3,35
42,1,36
44,5,37
45,0,38
46,6,39
47,9,40
48,0,41
50,1,42
49,0,43
51,5,44
52,2,45
54,3,46
53,2,47
55,2,48
57,2,49
56,1,50
58,5,51
60,3,52
59,0,53
61,1,54
63,0,55
64,3,56
65,2,57
68,0,58
67,0,59
66,1,60
70,2,61
73,0,62
74,1,63
75,0,64
79,2,65
77,2,66
76,5,67
80,3,68
81,2,69
82,1,70
84,9,71
85,0,72
86,3,73
87,0,74
88,1,75
90,0,76
89,2,77
91,2,78
92,1,79
93,1,80
94,2,81
96,1,82
97,1,83
98,3,84
99,4,85
102,0,86
103,0,87
104,0,88
106,1,89
105,1,90
108,1,91
109,0,92
110,0,93
111,0,94
112,2,95
113,0,96
116,5,97
114,1,98
117,3,99
118,0,100
119,0,101
121,1,102
122,1,103
123,0,104
124,2,105
125,0,106
126,4,107
128,1,108
127,0,109
129,0,110
130,3,111
132,0,112
134,0,113
133,6,114
135,0,115
136,4,116
137,3,117
138,6,118
139,4,119
140,3,120
141,1,121
142,0,122
143,4,123
144,2,124
145,3,125
146,7,126
151,1,127
154,6,128
152,2,129
155,8,130
156,1,131
157,1,132
158,1,133
160,1,134
161,9,135
162,0,136
164,1,137
166,0,138
165,1,139
167,2,140
168,0,141
171,2,142
172,1,143
173,0,144
174,1,145
176,6,146
177,1,147
178,8,148
180,8,149
179,0,150
181,0,151
182,2,152
183,2,153
184,0,154
186,3,155
185,0,156
187,1,157
188,1,158
189,2,159
