coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
33,the natives of these northern islands,the natives of these northern islands,1,25,62,0
15,Snorro the Dwarf/Snorro,me,93,50,52,0
15,Snorro the Dwarf/Snorro,I,96,0,1,0
15,Snorro the Dwarf/Snorro,he,25,108,110,0
15,Snorro the Dwarf/Snorro,him,25,101,104,0
15,Snorro the Dwarf/Snorro,I,97,1,2,0
15,Snorro the Dwarf/Snorro,him,25,49,52,0
15,Snorro the Dwarf/Snorro,him,24,156,159,0
15,Snorro the Dwarf/Snorro,he,24,38,40,0
15,Snorro the Dwarf/Snorro,him,24,29,32,0
15,Snorro the Dwarf/Snorro,Snorro the Dwarf,179,60,76,0
15,Snorro the Dwarf/Snorro,him,21,242,245,0
15,Snorro the Dwarf/Snorro,him,21,159,162,0
15,Snorro the Dwarf/Snorro,him,21,130,133,0
15,Snorro the Dwarf/Snorro,Snorro,21,36,42,0
15,Snorro the Dwarf/Snorro,his,19,129,132,1
15,Snorro the Dwarf/Snorro,him,19,112,115,0
15,Snorro the Dwarf/Snorro,He,19,0,2,0
15,Snorro the Dwarf/Snorro,he,18,45,47,0
15,Snorro the Dwarf/Snorro,his,17,229,232,0
15,Snorro the Dwarf/Snorro,he,17,184,186,0
15,Snorro the Dwarf/Snorro,his,17,173,176,0
15,Snorro the Dwarf/Snorro,his,17,129,132,0
15,Snorro the Dwarf/Snorro,his,17,109,112,0
15,Snorro the Dwarf/Snorro,he,17,83,85,0
15,Snorro the Dwarf/Snorro,he,17,37,39,0
15,Snorro the Dwarf/Snorro,his,17,23,26,0
15,Snorro the Dwarf/Snorro,Snorro,17,4,10,0
15,Snorro the Dwarf/Snorro,his,26,51,54,0
15,Snorro the Dwarf/Snorro,he,26,71,73,0
15,Snorro the Dwarf/Snorro,my,94,5,7,0
15,Snorro the Dwarf/Snorro,him,26,122,125,0
15,Snorro the Dwarf/Snorro,he,187,81,83,0
15,Snorro the Dwarf/Snorro,he,187,13,15,0
15,Snorro the Dwarf/Snorro,him,186,388,391,0
15,Snorro the Dwarf/Snorro,his,186,366,369,1
15,Snorro the Dwarf/Snorro,his,186,341,344,0
15,Snorro the Dwarf/Snorro,him,186,292,295,0
15,Snorro the Dwarf/Snorro,Snorro,186,270,276,0
15,Snorro the Dwarf/Snorro,Snorro the Dwarf,85,0,16,0
15,Snorro the Dwarf/Snorro,him,85,110,113,0
15,Snorro the Dwarf/Snorro,his,86,66,69,0
15,Snorro the Dwarf/Snorro,him,86,129,132,0
15,Snorro the Dwarf/Snorro,his,86,142,145,0
15,Snorro the Dwarf/Snorro,He,87,0,2,0
15,Snorro the Dwarf/Snorro,he,12,20,22,0
15,Snorro the Dwarf/Snorro,he,88,10,12,0
15,Snorro the Dwarf/Snorro,he,88,87,89,0
15,Snorro the Dwarf/Snorro,his,88,96,99,0
15,Snorro the Dwarf/Snorro,I,89,1,2,0
15,Snorro the Dwarf/Snorro,he,89,46,48,0
15,Snorro the Dwarf/Snorro,my,89,98,100,0
15,Snorro the Dwarf/Snorro,he,90,68,70,0
15,Snorro the Dwarf/Snorro,I,91,18,19,0
15,Snorro the Dwarf/Snorro,my,91,34,36,0
15,Snorro the Dwarf/Snorro,I,91,68,69,0
15,Snorro the Dwarf/Snorro,me,92,38,40,0
15,Snorro the Dwarf/Snorro,me,92,51,53,0
