coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
4,a king,a king,0,27,33,0
4,a king,he,1,41,43,0
4,a king,he,0,56,58,1
4,a king,a king,53,24,30,0
5,a queen that he loved with a great love,a queen that he loved with a great love,0,43,82,0
6,the queen,she,173,41,44,0
6,the queen,My,174,30,32,1
6,the queen,I,175,0,1,0
6,the queen,the queen,173,23,32,0
6,the queen,the queen,177,43,52,0
6,the queen,I,220,105,106,0
6,the queen,I,220,22,23,0
6,the queen,the queen,220,5,14,0
6,the queen,the queen,1,17,26,0
6,the queen,my,220,185,187,0
6,the queen,the queen,219,58,67,0
6,the queen,the queen,215,66,75,0
6,the queen,the queen,216,81,90,0
6,the queen,her,215,133,136,1
6,the queen,she,215,93,96,0
6,the queen,She,174,0,3,0
7,an only daughter,an only daughter,1,57,73,0
8,the king,the king,14,84,92,0
8,the king,the king,16,51,59,1
8,the king,the king,18,5,13,1
8,the king,the king,93,9,17,1
8,the king,the king,126,94,102,1
8,the king,the king,72,36,44,1
8,the king,The king,156,0,8,0
8,the king,his,11,62,65,1
8,the king,he,11,21,23,0
8,the king,He,3,0,2,0
8,the king,his,3,33,36,0
8,the king,the king,4,4,12,1
8,the king,the king,2,13,21,0
8,the king,the king,7,29,37,1
8,the king,his,7,52,55,1
8,the king,the king,114,5,13,1
8,the king,he,7,71,73,1
8,the king,he,8,3,5,0
8,the king,he,9,6,8,0
8,the king,his,9,17,20,1
8,the king,he,10,4,6,0
8,the king,the king,11,4,12,0
8,the king,the king,118,44,52,1
8,the king,the king,107,9,17,1
8,the king,the king,129,51,59,0
8,the king,his,2,37,40,0
8,the king,the king,57,77,85,0
8,the king,He,58,0,2,0
8,the king,the king,169,48,56,1
8,the king,the king,140,5,13,0
8,the king,the king,62,35,43,1
8,the king,the king,66,5,13,1
8,the king,he,143,51,53,0
8,the king,The king,158,0,8,0
8,the king,I,143,130,131,0
8,the king,The king,69,0,8,1
8,the king,The king,144,0,8,0
8,the king,his,144,35,38,1
8,the king,his,156,14,17,0
8,the king,his,144,75,78,0
8,the king,me,69,72,74,1
8,the king,his,144,93,96,0
8,the king,he,145,5,7,0
8,the king,the king,171,79,87,0
8,the king,you,139,80,83,0
8,the king,your,139,38,42,1
8,the king,he,129,128,130,0
8,the king,The king,88,0,8,1
8,the king,his,132,24,27,1
8,the king,you,139,63,66,0
8,the king,the king,133,46,54,0
8,the king,his,133,59,62,1
8,the king,The king,25,0,8,1
8,the king,the king,134,60,68,0
8,the king,the king,29,28,36,0
8,the king,the king,135,127,135,0
8,the king,him,136,32,35,0
8,the king,the king,33,11,19,1
8,the king,the king,137,48,56,1
8,the king,the king,138,4,12,0
8,the king,you,139,14,17,0
8,the king,The king,131,0,8,0
8,the king,He,132,0,2,0
9,a widower,a widower,2,26,35,0
10,the little princess,her,3,13,16,0
10,the little princess,the little princess,2,65,84,0
12,the king 's young daughter,the king's young daughter,4,4,29,0
12,the king 's young daughter,the king's young daughter,126,94,119,0
13,the most lovely maiden ever known,the most lovely maiden ever known,4,43,76,0
14,the princess,her,107,33,36,1
14,the princess,the princess,127,140,152,0
14,the princess,her,112,68,71,0
14,the princess,the princess,115,9,21,0
14,the princess,her,115,41,44,1
14,the princess,she,115,77,80,0
14,the princess,she,127,160,163,0
14,the princess,her,127,200,203,0
14,the princess,her,127,230,233,1
14,the princess,the princess,112,5,17,0
14,the princess,her,115,111,114,0
14,the princess,her,66,29,32,1
14,the princess,her,95,62,65,1
14,the princess,The princess,95,0,12,0
14,the princess,her,87,215,218,0
14,the princess,the princess,74,15,27,0
14,the princess,her,74,52,55,0
14,the princess,her,65,31,34,0
14,the princess,the princess,64,4,16,0
14,the princess,she,87,140,143,0
14,the princess,her,12,33,36,1
14,the princess,the princess,101,41,53,0
14,the princess,the princess,87,124,136,0
14,the princess,her,95,98,101,0
14,the princess,the princess,12,16,28,0
14,the princess,her,101,109,112,0
14,the princess,the princess,71,5,17,0
14,the princess,the princess,68,36,48,0
14,the princess,Her,6,0,3,1
14,the princess,her,23,17,20,1
14,the princess,The princess,23,0,12,0
14,the princess,her,71,79,82,0
14,the princess,her,18,29,32,1
14,the princess,the princess,5,5,17,0
14,the princess,her,16,75,78,1
14,the princess,she,77,40,43,0
15,her father,her father,89,19,29,0
15,her father,Her father,6,0,10,0
15,her father,her father,137,76,86,0
16,the foe,the foe,6,32,39,0
17,no one to whom the king could entrust his daughter while he was away at war,no one to whom the king could entrust his daughter while he was away at war,7,14,89,0
19,his daughter,his daughter,9,17,29,0
19,his daughter,his daughter,7,52,64,1
19,his daughter,his daughter,10,127,139,0
19,his daughter,his daughter,11,62,74,0
23,a maid,a maid,9,34,40,0
24,every man,he,10,55,57,0
24,every man,he,10,113,115,0
24,every man,his,10,127,130,1
24,every man,every man,10,30,39,0
27,the maid,her,34,29,32,1
27,the maid,The maid,34,0,8,0
27,the maid,the maid,10,144,152,0
31,her maid,her maid,25,63,71,1
31,her maid,her maid,23,17,25,0
31,her maid,her maid,12,33,41,0
31,her maid,her maid,18,29,37,0
31,her maid,her maid,16,75,83,0
35,brave young sons of kings,brave young sons of kings,13,39,64,0
36,kings,kings,13,59,64,1
37,other young men,other young men,13,77,92,0
38,the beautiful maiden,the beautiful maiden,13,133,153,0
41,an old woman who was wiser than most folk,her,16,10,13,0
41,an old woman who was wiser than most folk,an old woman who was wiser than most folk,15,33,74,0
42,most folk,most folk,15,65,74,1
44,the king 's daughter,the king's daughter,72,36,55,0
44,the king 's daughter,she,89,3,6,0
44,the king 's daughter,She,73,0,3,0
44,the king 's daughter,her,88,62,65,0
44,the king 's daughter,The king's daughter,88,0,19,0
44,the king 's daughter,she,88,47,50,0
44,the king 's daughter,her,89,19,22,1
44,the king 's daughter,her,73,64,67,0
44,the king 's daughter,the king's daughter,16,51,70,0
44,the king 's daughter,the king's daughter,33,11,30,0
44,the king 's daughter,her,25,27,30,1
44,the king 's daughter,the king's daughter,18,5,24,0
44,the king 's daughter,the king's daughter,107,9,28,0
44,the king 's daughter,her,25,63,66,1
44,the king 's daughter,The king's daughter,25,0,19,0
44,the king 's daughter,the king's daughter,62,35,54,0
44,the king 's daughter,her,63,5,8,0
44,the king 's daughter,her,63,53,56,1
44,the king 's daughter,the king's daughter,66,5,24,0
44,the king 's daughter,the king's daughter,114,5,24,0
44,the king 's daughter,her,114,82,85,0
44,the king 's daughter,the king's daughter,118,44,63,0
44,the king 's daughter,The king's daughter,69,0,19,0
44,the king 's daughter,the king's daughter,93,9,28,0
46,The old hag,The old hag,17,0,11,0
48,the maidens,the maidens,17,119,130,0
52,the old woman,the old woman,21,44,57,0
52,the old woman,The old woman,20,0,13,0
52,the old woman,she,19,38,41,0
52,the old woman,her,21,39,42,0
52,the old woman,she,21,63,66,0
52,the old woman,her,19,53,56,0
52,the old woman,the old woman,18,42,55,0
54,the girls,the girls,21,7,16,0
59,the troll - woman,the troll-woman,23,52,67,0
61,a child,a child,24,94,101,0
64,her son,her son,25,27,34,0
64,her son,her son,34,29,36,0
0,Silverwhite/Dear Silverwhite,Silverwhite,54,0,11,0
0,Silverwhite/Dear Silverwhite,Silverwhite,52,0,11,0
0,Silverwhite/Dear Silverwhite,his,52,73,76,1
0,Silverwhite/Dear Silverwhite,his,170,133,136,1
0,Silverwhite/Dear Silverwhite,I,139,68,69,0
0,Silverwhite/Dear Silverwhite,Silverwhite,170,110,121,0
0,Silverwhite/Dear Silverwhite,Silverwhite,106,5,16,0
0,Silverwhite/Dear Silverwhite,he,54,58,60,0
0,Silverwhite/Dear Silverwhite,Silverwhite,56,0,11,0
0,Silverwhite/Dear Silverwhite,he,56,85,87,0
0,Silverwhite/Dear Silverwhite,You,57,16,19,0
0,Silverwhite/Dear Silverwhite,you,57,56,59,0
0,Silverwhite/Dear Silverwhite,I,139,116,117,0
0,Silverwhite/Dear Silverwhite,his,80,39,42,0
0,Silverwhite/Dear Silverwhite,Silverwhite,80,0,11,0
0,Silverwhite/Dear Silverwhite,Silverwhite,168,165,176,0
