sentence_id,event_id,temporal_rank
0,2,0
1,0,1
5,1,2
3,0,3
6,1,4
7,2,5
8,2,6
10,5,7
12,0,8
11,0,9
13,5,10
14,3,11
16,3,12
17,0,13
18,0,14
19,1,15
20,0,16
21,4,17
23,1,18
24,1,19
25,1,20
27,0,21
28,1,22
30,2,23
31,2,24
34,0,25
33,1,26
32,1,27
36,2,28
38,0,29
37,0,30
39,2,31
40,0,32
41,2,33
42,2,34
43,1,35
44,0,36
45,1,37
46,2,38
47,2,39
48,4,40
49,3,41
50,7,42
52,1,43
53,1,44
57,3,45
56,2,46
54,2,47
58,1,48
59,1,49
60,1,50
61,0,51
63,3,52
62,1,53
64,1,54
66,0,55
68,5,56
69,0,57
70,3,58
71,1,59
72,1,60
73,1,61
74,1,62
76,4,63
75,0,64
77,0,65
78,0,66
80,1,67
82,0,68
83,0,69
84,1,70
85,3,71
87,9,72
86,0,73
88,3,74
90,4,75
89,0,76
92,0,77
93,0,78
94,0,79
97,0,80
95,4,81
98,1,82
99,3,83
101,5,84
100,0,85
102,0,86
104,6,87
103,0,88
106,1,89
107,0,90
108,1,91
109,3,92
113,2,93
114,2,94
115,0,95
117,0,96
118,0,97
119,0,98
122,2,99
120,0,100
124,1,101
125,0,102
127,10,103
126,0,104
131,0,105
129,1,106
133,1,107
132,0,108
134,1,109
137,3,110
136,5,111
135,0,112
139,3,113
138,3,114
140,0,115
142,1,116
141,0,117
143,7,118
144,3,119
145,0,120
146,4,121
147,0,122
148,1,123
149,0,124
151,0,125
153,4,126
155,4,127
156,0,128
157,2,129
159,0,130
161,2,131
162,3,132
164,1,133
163,1,134
165,0,135
168,8,136
166,1,137
169,1,138
170,3,139
172,2,140
171,1,141
173,1,142
175,2,143
174,1,144
176,0,145
179,1,146
178,1,147
180,0,148
181,6,149
182,3,150
183,0,151
184,0,152
186,3,153
185,1,154
187,2,155
188,0,156
189,0,157
190,0,158
191,0,159
192,0,160
193,4,161
194,2,162
195,0,163
196,8,164
197,0,165
198,0,166
200,0,167
199,1,168
202,1,169
201,0,170
203,2,171
204,0,172
205,0,173
207,1,174
208,2,175
209,0,176
211,0,177
212,1,178
213,0,179
215,4,180
214,0,181
216,6,182
217,0,183
218,2,184
219,1,185
221,2,186
220,2,187
222,0,188
223,1,189
225,3,190
224,1,191
226,0,192
227,2,193
228,2,194
229,3,195
