sentence_id,event_id,temporal_rank
0,1,0
0,2,1
1,0,2
5,1,3
3,0,4
6,1,5
7,2,6
10,8,7
8,2,8
10,5,9
10,1,10
10,6,11
11,3,12
11,2,13
11,0,14
12,0,15
13,3,16
13,5,17
14,3,18
16,0,19
16,1,20
16,3,21
17,0,22
17,2,23
17,1,24
17,3,25
18,2,26
18,0,27
19,2,28
19,1,29
20,0,30
21,1,31
21,2,32
21,4,33
23,1,34
24,1,35
25,0,36
25,1,37
27,0,38
28,1,39
30,2,40
30,4,41
31,1,42
31,2,43
32,0,44
34,0,45
33,1,46
32,1,47
36,1,48
34,1,49
36,2,50
38,0,51
37,0,52
39,2,53
39,0,54
40,1,55
40,0,56
39,4,57
40,4,58
42,1,59
41,2,60
41,0,61
42,2,62
42,4,63
43,1,64
43,3,65
44,0,66
44,1,67
45,0,68
45,1,69
45,4,70
45,2,71
46,0,72
47,1,73
46,2,74
47,2,75
48,1,76
48,0,77
48,4,78
48,5,79
49,0,80
49,3,81
50,1,82
50,3,83
52,0,84
50,7,85
52,1,86
53,0,87
53,1,88
53,5,89
53,4,90
54,1,91
54,2,92
56,0,93
56,2,94
56,1,95
57,3,96
57,0,97
57,5,98
58,1,99
59,1,100
60,1,101
60,0,102
61,0,103
60,4,104
61,1,105
61,2,106
62,0,107
62,2,108
62,1,109
63,2,110
63,0,111
63,3,112
64,1,113
66,2,114
66,0,115
68,0,116
68,5,117
68,3,118
68,7,119
69,0,120
69,4,121
70,2,122
70,3,123
71,1,124
71,4,125
72,0,126
72,1,127
73,0,128
73,1,129
74,1,130
74,2,131
75,0,132
76,0,133
76,1,134
76,4,135
76,2,136
77,0,137
77,1,138
78,0,139
80,1,140
82,0,141
82,1,142
83,0,143
83,1,144
83,2,145
83,3,146
84,0,147
84,1,148
85,3,149
86,0,150
87,2,151
87,3,152
87,4,153
87,5,154
87,9,155
87,7,156
88,3,157
88,2,158
90,4,159
89,0,160
92,0,161
92,4,162
92,1,163
93,0,164
93,2,165
94,0,166
95,0,167
95,1,168
97,0,169
95,4,170
98,1,171
99,3,172
100,0,173
101,0,174
101,1,175
101,2,176
101,5,177
101,3,178
102,0,179
103,0,180
103,1,181
103,2,182
104,1,183
104,6,184
104,4,185
104,3,186
104,2,187
106,1,188
107,2,189
107,0,190
108,1,191
109,0,192
109,3,193
109,1,194
109,5,195
113,0,196
113,1,197
113,2,198
114,1,199
114,2,200
115,2,201
115,0,202
115,4,203
117,0,204
118,1,205
118,0,206
118,2,207
118,5,208
118,3,209
119,1,210
119,0,211
122,1,212
120,0,213
122,2,214
124,1,215
124,2,216
125,0,217
126,0,218
126,3,219
127,2,220
127,3,221
127,4,222
127,5,223
127,6,224
127,7,225
127,11,226
127,10,227
127,8,228
131,0,229
129,1,230
133,1,231
132,0,232
134,0,233
134,1,234
135,0,235
135,4,236
135,5,237
136,6,238
136,5,239
136,0,240
137,3,241
137,1,242
138,1,243
138,3,244
139,3,245
139,1,246
139,6,247
139,5,248
140,2,249
140,0,250
142,1,251
141,0,252
142,3,253
143,2,254
143,3,255
143,4,256
143,7,257
144,1,258
144,2,259
144,3,260
144,5,261
145,0,262
146,2,263
146,0,264
146,4,265
146,5,266
147,0,267
146,8,268
147,1,269
148,1,270
149,0,271
151,0,272
151,1,273
151,2,274
153,2,275
153,0,276
153,3,277
153,4,278
153,5,279
155,0,280
155,1,281
155,4,282
155,3,283
156,0,284
157,0,285
157,1,286
157,2,287
161,1,288
159,3,289
159,0,290
161,2,291
161,3,292
161,4,293
162,2,294
162,3,295
164,1,296
163,1,297
165,0,298
166,0,299
166,1,300
166,3,301
168,0,302
168,4,303
168,2,304
168,8,305
168,6,306
169,1,307
170,0,308
170,3,309
170,4,310
171,0,311
172,2,312
171,1,313
173,0,314
173,1,315
175,2,316
174,1,317
176,0,318
178,1,319
179,1,320
178,2,321
180,0,322
180,2,323
181,1,324
180,3,325
181,6,326
182,0,327
182,1,328
182,2,329
182,3,330
183,1,331
183,0,332
184,0,333
185,0,334
184,3,335
186,3,336
185,1,337
187,2,338
188,0,339
188,3,340
188,5,341
189,0,342
188,7,343
189,1,344
189,2,345
190,0,346
190,1,347
191,2,348
191,0,349
192,0,350
193,0,351
193,1,352
193,4,353
193,3,354
194,0,355
194,1,356
194,2,357
195,0,358
195,1,359
195,2,360
196,2,361
196,0,362
196,4,363
196,8,364
196,6,365
197,0,366
197,3,367
198,0,368
199,1,369
200,0,370
199,3,371
200,3,372
200,1,373
200,6,374
201,0,375
202,1,376
202,0,377
202,3,378
203,2,379
203,3,380
204,0,381
203,5,382
204,2,383
204,3,384
205,0,385
207,0,386
207,1,387
208,2,388
208,4,389
209,0,390
209,2,391
211,0,392
211,1,393
212,1,394
213,0,395
213,1,396
214,3,397
214,0,398
215,4,399
215,0,400
216,0,401
216,3,402
216,1,403
216,4,404
216,6,405
216,7,406
217,0,407
218,1,408
218,2,409
218,3,410
218,4,411
219,0,412
219,1,413
220,0,414
220,4,415
220,2,416
220,6,417
221,2,418
220,7,419
221,6,420
221,4,421
222,3,422
222,0,423
223,0,424
223,1,425
224,1,426
225,0,427
225,3,428
225,1,429
227,1,430
226,0,431
227,2,432
227,3,433
228,2,434
229,3,435
