sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,3,grown,69,74,69,74,0,15.0,63.0,15.0,63.0,,,,,verb.change,True,0,subject,Sultan,6.0,16.0,22.0,male,1.0,primary
1,4,kill,91,95,236,240,2,83.0,84.0,228.0,229.0,,,,,verb.contact,True,2,subject,the man,1.0,5.0,6.0,male,1.0,tertiary
3,3,served,60,66,353,359,0,53.0,55.0,346.0,348.0,70.0,87.0,363.0,380.0,verb.social,True,1,subject,Sultan,6.0,16.0,22.0,male,1.0,primary
4,3,said,53,57,517,521,4,1.0,50.0,465.0,514.0,,,,,verb.communication,True,4,subject,the man's wife,4.0,1.0,5.0,female,1.0,tertiary
4,3,said,53,57,517,521,7,1.0,50.0,465.0,514.0,,,,,verb.communication,True,4,subject,the husband,1.0,2.0,3.0,male,1.0,tertiary
5,0,has,5,8,539,542,0,2.0,4.0,536.0,538.0,,,,,verb.possession,True,3,subject,Sultan,6.0,16.0,22.0,male,1.0,primary
6,1,served,10,16,663,669,0,3.0,5.0,656.0,658.0,20.0,24.0,673.0,677.0,verb.consumption,True,5,subject,Sultan,6.0,16.0,22.0,male,1.0,primary
8,0,bethought,3,12,872,881,6,0.0,2.0,869.0,871.0,,,,,verb.cognition,True,7,subject,the poor dog,1.0,7.0,8.0,male,1.0,secondary
9,1,said,28,32,1050,1054,11,1.0,25.0,1023.0,1047.0,,,,,verb.communication,True,8,subject,The wolf,4.0,15.0,19.0,male,1.0,primary
9,1,said,28,32,1050,1054,29,1.0,25.0,1023.0,1047.0,,,,,verb.communication,True,8,subject,old fellow,2.0,13.0,15.0,unknown,0.0,primary
10,2,help,29,33,1093,1097,11,22.0,23.0,1086.0,1087.0,,,,,verb.social,True,9,subject,The wolf,4.0,15.0,19.0,male,1.0,primary
12,3,take,85,89,1226,1230,30,75.0,79.0,1216.0,1220.0,113.0,148.0,1254.0,1289.0,verb.motion,True,10,subject,old fellow's master,2.0,6.0,8.0,group/nonbinary,0.8,secondary
13,2,lay,21,24,1312,1315,30,0.0,4.0,1291.0,1295.0,48.0,87.0,1339.0,1378.0,verb.contact,True,12,subject,old fellow's master,2.0,6.0,8.0,group/nonbinary,0.8,secondary
14,3,watching,47,55,1426,1434,29,38.0,41.0,1417.0,1420.0,,,,,verb.perception,True,11,subject,old fellow,2.0,13.0,15.0,unknown,0.0,primary
16,2,save,34,38,1531,1535,29,1.0,4.0,1498.0,1501.0,,,,,verb.possession,True,13,subject,old fellow,2.0,13.0,15.0,unknown,0.0,primary
17,8,saved,103,108,1651,1656,29,94.0,97.0,1642.0,1645.0,,,,,verb.contact,True,14,subject,old fellow,2.0,13.0,15.0,unknown,0.0,primary
