coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
1,An old man,An old man,0,0,10,0
2,an only son,an only son,0,15,26,0
0,Iadilla,Iadilla,20,43,50,0
0,Iadilla,his,21,105,108,0
0,Iadilla,he,21,66,68,0
0,Iadilla,he,21,5,7,0
0,Iadilla,my,20,23,25,1
0,Iadilla,I,20,1,2,0
0,Iadilla,him,18,130,133,0
0,Iadilla,Iadilla,18,21,28,0
0,Iadilla,Iadilla,45,77,84,0
0,Iadilla,Iadilla,0,34,41,0
3,come to that age which is thought to be most proper to make the long and final fast which is to secure through life a guardian genius or spirit,come to that age which is thought to be most proper to make the long and final fast which is to secure through life a guardian genius or spirit,0,51,194,0
4,the father,himself,18,82,89,0
4,the father,his,24,11,14,0
4,the father,He,24,0,2,0
4,the father,himself,23,87,94,0
4,the father,his,23,68,71,1
4,the father,he,23,43,45,0
4,the father,his,22,110,113,1
4,the father,the father,22,40,50,0
4,the father,his,1,113,116,1
4,the father,he,18,32,34,0
4,the father,he,24,68,70,0
4,the father,The father,1,0,10,0
4,the father,you,20,18,21,0
4,the father,his,1,30,33,1
4,the father,the father,19,20,30,0
4,the father,his,18,98,101,0
4,the father,he,18,73,75,0
4,the father,The father,18,0,10,0
4,the father,he,24,100,102,0
4,the father,his,24,190,193,0
4,the father,I,31,9,10,0
4,the father,me,30,103,105,0
4,the father,me,30,66,68,0
4,the father,I,30,42,43,0
4,the father,me,30,25,27,0
4,the father,my,29,35,37,0
4,the father,my,28,70,72,1
4,the father,I,28,46,47,0
4,the father,my,28,28,30,0
4,the father,I,28,0,1,0
4,the father,my,26,23,25,0
4,the father,me,26,13,15,0
4,the father,my,25,23,25,0
4,the father,my,24,347,349,0
4,the father,My,24,323,325,1
4,the father,himself,24,313,320,0
4,the father,his,24,274,277,0
4,the father,he,24,254,256,0
4,the father,his,24,237,240,0
4,the father,his,24,110,113,1
4,the father,I,14,38,39,0
4,the father,his,2,14,17,0
4,the father,his,22,79,82,0
4,the father,his,7,14,17,1
4,the father,his,6,179,182,0
4,the father,his,6,134,137,0
4,the father,The father,10,0,10,0
4,the father,My,10,22,24,1
4,the father,his,5,163,166,1
4,the father,he,5,120,122,0
4,the father,him,5,17,20,0
4,the father,He,5,0,2,0
4,the father,him,4,222,225,0
4,the father,him,4,148,151,0
4,the father,his,5,48,51,0
4,the father,his,4,120,123,0
4,the father,he,2,24,26,0
4,the father,he,4,137,139,0
4,the father,He,3,0,2,0
4,the father,his,3,22,25,1
4,the father,he,2,167,169,0
4,the father,he,4,6,8,0
4,the father,him,4,97,100,0
4,the father,his,8,167,170,1
5,his son,his,24,150,153,0
5,his son,his son,24,110,117,0
5,his son,his son,1,30,37,0
5,his son,his son,23,68,75,0
5,his son,him,22,149,152,0
5,his son,his son,22,110,117,0
5,his son,his son,3,22,29,0
6,his people,his people,1,113,123,0
7,the young Iadilla,the young Iadilla,2,53,70,0
12,a man,a man,5,62,67,0
12,a man,a man,37,65,70,0
12,a man,a man,24,361,366,0
13,his father,his father,8,167,177,0
13,his father,you,42,34,37,0
13,his father,his father,5,163,173,0
13,his father,you,42,60,63,0
13,his father,his father,7,14,24,0
13,his father,you,40,92,95,0
13,his father,your,40,34,38,0
13,his father,you,41,13,16,0
13,his father,him,36,76,79,0
13,his father,you,36,127,130,0
13,his father,his father,36,20,30,0
14,The lad,him,7,226,229,0
14,The lad,he,7,177,179,0
14,The lad,him,7,165,168,0
14,The lad,him,7,77,80,0
14,The lad,his,6,53,56,0
14,The lad,The lad,6,0,7,0
17,the boy,the boy,8,44,51,0
17,the boy,he,8,71,73,0
17,the boy,he,8,154,156,0
17,the boy,my,8,202,204,0
17,the boy,My,8,191,193,1
17,the boy,I,9,4,5,0
17,the boy,my,9,12,14,0
36,my father,my father,20,23,32,0
36,my father,My father,24,323,332,0
36,my father,he,30,53,55,0
36,my father,he,30,90,92,0
36,my father,He,29,0,2,0
36,my father,He,27,0,2,0
36,my father,He,26,0,2,0
36,my father,He,25,0,2,0
36,my father,My father,8,191,200,0
36,my father,my father,36,105,114,0
37,my son,You,13,0,3,0
37,my son,you,10,48,51,0
37,my son,my son,33,0,6,0
37,my son,My son,10,22,28,0
37,my son,you,10,30,33,0
37,my son,you,11,3,6,0
37,my son,you,15,39,42,0
37,my son,you,34,7,10,0
37,my son,your,15,10,14,1
37,my son,your,11,23,27,0
37,my son,your,14,19,23,0
37,my son,You,14,0,3,0
37,my son,your,13,34,38,0
37,my son,My son,32,50,56,0
37,my son,you,14,50,53,0
38,your aged father,your aged father,15,10,26,0
39,the chieftains,the chieftains,15,56,70,0
40,the beloved of battle,the beloved of battle,15,75,96,0
20,The son,The son,16,0,7,0
20,The son,he,17,41,43,0
20,The son,him,17,84,87,0
20,The son,himself,17,14,21,0
20,The son,he,17,136,138,0
20,The son,your,19,65,69,1
20,The son,you,19,44,47,0
20,The son,his,17,148,151,0
20,The son,he,17,101,103,0
20,The son,The son,19,0,7,0
41,your father,your father,19,65,76,0
41,your father,his,19,82,85,0
45,the loser,the loser,27,11,20,0
46,my parent,my parent,28,70,79,0
47,the sufferer,the sufferer,29,17,29,0
30,the old man,me,34,17,19,0
30,the old man,the old man,32,15,26,0
30,the old man,My,32,50,52,1
30,the old man,my,33,0,2,1
30,the old man,I,34,0,1,0
31,"the young man , with the quickness of a bird",I,37,44,45,0
31,"the young man , with the quickness of a bird",I,37,0,1,0
31,"the young man , with the quickness of a bird",himself,35,95,102,0
31,"the young man , with the quickness of a bird",He,36,0,2,0
31,"the young man , with the quickness of a bird",I,38,0,1,0
31,"the young man , with the quickness of a bird",my,37,22,24,0
31,"the young man , with the quickness of a bird",My,44,0,2,0
31,"the young man , with the quickness of a bird",I,43,0,1,0
31,"the young man , with the quickness of a bird",I,40,14,15,0
31,"the young man , with the quickness of a bird","the young man, with the quickness of a bird",35,4,47,0
31,"the young man , with the quickness of a bird",his,36,20,23,1
31,"the young man , with the quickness of a bird",my,40,71,73,0
31,"the young man , with the quickness of a bird",I,41,0,1,0
31,"the young man , with the quickness of a bird",my,41,20,22,0
31,"the young man , with the quickness of a bird",I,41,97,98,0
31,"the young man , with the quickness of a bird",my,44,68,70,0
31,"the young man , with the quickness of a bird",my,36,105,107,1
31,"the young man , with the quickness of a bird",his,36,52,55,0
31,"the young man , with the quickness of a bird",my,41,107,109,0
31,"the young man , with the quickness of a bird",I,39,0,1,0
52,men,their,38,51,56,0
52,men,men,38,32,35,0
54,a warrior,a warrior,40,49,58,0
