sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"An old man had an only son, named Iadilla, who had come to that age which is thought to be most proper to make the long and final fast which is to secure through life a guardian genius or spirit. ",had,BEFORE,"An old man had an only son, named Iadilla, who had come to that age which is thought to be most proper to make the long and final fast which is to secure through life a guardian genius or spirit. ",named,0,0,0,1
"An old man had an only son, named Iadilla, who had come to that age which is thought to be most proper to make the long and final fast which is to secure through life a guardian genius or spirit. ",named,AFTER,"An old man had an only son, named Iadilla, who had come to that age which is thought to be most proper to make the long and final fast which is to secure through life a guardian genius or spirit. ",come,0,0,1,3
"An old man had an only son, named Iadilla, who had come to that age which is thought to be most proper to make the long and final fast which is to secure through life a guardian genius or spirit. ",come,BEFORE,"To accomplish his wish, he thought it necessary that the young Iadilla should fast a much longer time than any of those renowned for their power or wisdom, whose fame he coveted. ",accomplish,0,2,3,0
"To accomplish his wish, he thought it necessary that the young Iadilla should fast a much longer time than any of those renowned for their power or wisdom, whose fame he coveted. ",accomplish,BEFORE,"To accomplish his wish, he thought it necessary that the young Iadilla should fast a much longer time than any of those renowned for their power or wisdom, whose fame he coveted. ",thought,2,2,0,1
"To accomplish his wish, he thought it necessary that the young Iadilla should fast a much longer time than any of those renowned for their power or wisdom, whose fame he coveted. ",thought,BEFORE,"To accomplish his wish, he thought it necessary that the young Iadilla should fast a much longer time than any of those renowned for their power or wisdom, whose fame he coveted. ",fast,2,2,1,3
"To accomplish his wish, he thought it necessary that the young Iadilla should fast a much longer time than any of those renowned for their power or wisdom, whose fame he coveted. ",fast,AFTER,"To accomplish his wish, he thought it necessary that the young Iadilla should fast a much longer time than any of those renowned for their power or wisdom, whose fame he coveted. ",coveted,2,2,3,4
"To accomplish his wish, he thought it necessary that the young Iadilla should fast a much longer time than any of those renowned for their power or wisdom, whose fame he coveted. ",coveted,BEFORE,He therefore directed his son to prepare with great ceremony for the important event. ,directed,2,3,4,0
He therefore directed his son to prepare with great ceremony for the important event. ,directed,BEFORE,He therefore directed his son to prepare with great ceremony for the important event. ,prepare,3,3,0,1
He therefore directed his son to prepare with great ceremony for the important event. ,prepare,AFTER,"After he had been several times in the sweating-lodge and bath, which were to prepare and purify him for communion with his good spirit, he ordered him to lie down upon a clean mat in a little lodge expressly provided for him. ",prepare,3,4,1,3
"After he had been several times in the sweating-lodge and bath, which were to prepare and purify him for communion with his good spirit, he ordered him to lie down upon a clean mat in a little lodge expressly provided for him. ",prepare,BEFORE,"After he had been several times in the sweating-lodge and bath, which were to prepare and purify him for communion with his good spirit, he ordered him to lie down upon a clean mat in a little lodge expressly provided for him. ",purify,4,4,3,4
"After he had been several times in the sweating-lodge and bath, which were to prepare and purify him for communion with his good spirit, he ordered him to lie down upon a clean mat in a little lodge expressly provided for him. ",purify,BEFORE,"After he had been several times in the sweating-lodge and bath, which were to prepare and purify him for communion with his good spirit, he ordered him to lie down upon a clean mat in a little lodge expressly provided for him. ",ordered,4,4,4,5
"After he had been several times in the sweating-lodge and bath, which were to prepare and purify him for communion with his good spirit, he ordered him to lie down upon a clean mat in a little lodge expressly provided for him. ",ordered,AFTER,"After he had been several times in the sweating-lodge and bath, which were to prepare and purify him for communion with his good spirit, he ordered him to lie down upon a clean mat in a little lodge expressly provided for him. ",provided,4,4,5,7
