sentence_id,event_id,temporal_rank
0,0,0
0,3,1
0,1,2
2,0,3
2,1,4
2,4,5
2,3,6
3,0,7
4,3,8
3,1,9
4,4,10
4,7,11
4,5,12
5,0,13
5,2,14
6,0,15
5,4,16
6,1,17
6,2,18
6,3,19
6,5,20
7,0,21
7,1,22
7,4,23
7,7,24
7,6,25
8,0,26
8,3,27
8,5,28
9,1,29
10,1,30
10,0,31
10,2,32
11,2,33
14,0,34
13,3,35
14,2,36
14,3,37
16,0,38
15,2,39
17,3,40
17,0,41
17,4,42
17,6,43
18,0,44
18,2,45
18,4,46
19,0,47
18,5,48
19,1,49
19,5,50
19,3,51
20,1,52
20,2,53
21,0,54
21,2,55
22,2,56
22,0,57
22,3,58
22,4,59
22,5,60
23,0,61
23,3,62
23,2,63
24,0,64
24,1,65
24,4,66
24,2,67
24,6,68
24,7,69
24,12,70
24,10,71
30,0,72
26,1,73
25,1,74
30,2,75
30,4,76
32,1,77
31,1,78
34,0,79
35,1,80
34,1,81
35,5,82
35,2,83
36,0,84
36,1,85
36,4,86
36,3,87
40,1,88
40,4,89
41,1,90
41,2,91
42,2,92
41,4,93
41,3,94
44,1,95
45,1,96
