sentence_id,event_id,temporal_rank
0,1,0
0,2,1
3,0,2
1,2,3
3,1,4
3,4,5
4,4,6
5,1,7
5,3,8
5,5,9
5,4,10
5,6,11
6,1,12
6,2,13
8,2,14
6,4,15
8,3,16
9,9,17
9,3,18
10,3,19
10,1,20
12,2,21
12,0,22
11,0,23
12,3,24
13,0,25
13,2,26
16,0,27
15,0,28
17,0,29
18,3,30
18,1,31
18,4,32
18,5,33
19,4,34
19,0,35
18,6,36
21,2,37
20,2,38
21,3,39
22,0,40
26,1,41
26,3,42
26,4,43
27,0,44
30,1,45
29,0,46
31,4,47
31,2,48
33,0,49
31,5,50
33,3,51
34,3,52
33,4,53
36,1,54
35,1,55
36,2,56
36,3,57
36,6,58
36,4,59
37,1,60
37,2,61
38,5,62
38,2,63
38,0,64
38,6,65
38,7,66
39,0,67
39,2,68
40,0,69
42,0,70
40,2,71
45,1,72
45,0,73
46,3,74
47,1,75
46,4,76
47,2,77
48,5,78
48,2,79
50,0,80
51,0,81
52,0,82
52,2,83
53,1,84
52,3,85
53,3,86
54,1,87
55,1,88
55,2,89
56,0,90
56,1,91
59,2,92
59,3,93
60,3,94
61,0,95
63,1,96
62,1,97
66,1,98
66,3,99
66,2,100
67,1,101
67,2,102
69,2,103
68,0,104
69,4,105
70,2,106
71,1,107
70,3,108
72,0,109
72,1,110
74,1,111
73,2,112
74,3,113
75,1,114
75,2,115
76,1,116
77,1,117
77,2,118
77,6,119
77,5,120
77,3,121
78,1,122
79,0,123
79,1,124
79,6,125
80,0,126
80,3,127
82,0,128
81,2,129
85,2,130
85,5,131
86,0,132
87,1,133
87,2,134
88,1,135
88,2,136
89,0,137
90,0,138
93,2,139
93,0,140
93,5,141
93,9,142
93,8,143
94,0,144
94,3,145
94,2,146
94,4,147
95,0,148
95,3,149
95,1,150
95,4,151
95,5,152
95,6,153
95,7,154
96,0,155
96,1,156
96,2,157
96,4,158
97,0,159
97,1,160
98,2,161
102,2,162
103,0,163
103,7,164
103,6,165
104,1,166
105,0,167
105,1,168
107,1,169
107,0,170
106,4,171
106,2,172
106,0,173
107,8,174
107,9,175
109,1,176
108,3,177
109,4,178
109,2,179
110,1,180
111,0,181
110,2,182
111,1,183
111,2,184
111,3,185
111,5,186
112,1,187
112,3,188
112,4,189
112,9,190
112,11,191
113,0,192
114,2,193
114,0,194
114,4,195
114,5,196
115,1,197
115,2,198
115,3,199
115,4,200
116,0,201
116,2,202
117,8,203
118,4,204
117,7,205
117,3,206
120,0,207
121,2,208
122,1,209
122,3,210
123,0,211
123,1,212
123,3,213
123,2,214
124,0,215
125,3,216
125,1,217
129,1,218
128,2,219
129,2,220
131,2,221
131,1,222
131,3,223
131,6,224
133,0,225
133,5,226
133,3,227
133,7,228
133,8,229
134,0,230
133,9,231
134,1,232
135,1,233
135,6,234
135,5,235
135,7,236
136,1,237
136,2,238
136,3,239
139,6,240
139,3,241
140,0,242
140,3,243
141,2,244
141,1,245
141,3,246
146,2,247
146,1,248
144,3,249
147,3,250
147,1,251
148,0,252
148,1,253
150,2,254
151,0,255
152,1,256
152,2,257
152,3,258
153,2,259
152,6,260
153,3,261
153,4,262
153,5,263
154,0,264
154,1,265
155,0,266
155,1,267
155,4,268
155,2,269
156,3,270
156,1,271
156,5,272
156,6,273
156,9,274
157,0,275
157,3,276
157,5,277
157,7,278
158,0,279
157,9,280
158,1,281
159,1,282
159,2,283
160,0,284
160,1,285
160,2,286
161,2,287
160,3,288
161,3,289
161,4,290
163,1,291
162,1,292
162,0,293
164,1,294
164,3,295
165,1,296
164,4,297
165,2,298
165,3,299
166,1,300
166,0,301
166,2,302
167,0,303
168,2,304
168,1,305
168,5,306
169,0,307
169,1,308
170,1,309
170,4,310
170,6,311
171,1,312
171,0,313
171,4,314
172,0,315
172,1,316
172,2,317
173,0,318
174,2,319
174,3,320
175,0,321
176,6,322
176,5,323
176,3,324
176,2,325
181,1,326
180,1,327
179,0,328
182,0,329
182,4,330
182,3,331
183,2,332
186,1,333
183,5,334
186,3,335
187,4,336
187,0,337
188,1,338
190,1,339
190,0,340
191,0,341
195,0,342
194,2,343
195,1,344
196,1,345
197,0,346
196,3,347
197,2,348
197,3,349
199,1,350
198,2,351
199,2,352
199,3,353
200,3,354
201,1,355
205,1,356
207,3,357
207,0,358
210,1,359
210,3,360
212,0,361
210,4,362
212,2,363
212,5,364
212,6,365
213,1,366
213,3,367
214,0,368
214,5,369
214,3,370
216,1,371
215,0,372
216,4,373
217,0,374
218,3,375
217,1,376
219,2,377
219,4,378
220,0,379
221,0,380
221,4,381
221,3,382
221,1,383
221,5,384
221,6,385
221,7,386
221,8,387
222,0,388
223,1,389
223,3,390
224,1,391
224,5,392
226,0,393
226,2,394
226,3,395
