coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
8,a couple,a couple,0,27,35,0
9,an only son,an only son,0,44,55,0
6,Halvor/this Halvor,him,104,35,38,0
6,Halvor/this Halvor,he,103,194,196,1
6,Halvor/this Halvor,he,157,159,161,0
6,Halvor/this Halvor,he,103,164,166,0
6,Halvor/this Halvor,his,157,175,178,1
6,Halvor/this Halvor,he,103,146,148,0
6,Halvor/this Halvor,himself,156,116,123,0
6,Halvor/this Halvor,his,157,218,221,0
6,Halvor/this Halvor,He,158,0,2,0
6,Halvor/this Halvor,he,158,46,48,0
6,Halvor/this Halvor,his,158,56,59,0
6,Halvor/this Halvor,he,159,6,8,0
6,Halvor/this Halvor,Halvor,103,135,141,0
6,Halvor/this Halvor,Halvor,105,4,10,0
6,Halvor/this Halvor,him,106,23,26,0
6,Halvor/this Halvor,he,106,32,34,0
6,Halvor/this Halvor,he,106,64,66,0
6,Halvor/this Halvor,he,157,47,49,0
6,Halvor/this Halvor,himself,102,115,122,0
6,Halvor/this Halvor,him,157,42,45,0
6,Halvor/this Halvor,he,107,66,68,0
6,Halvor/this Halvor,he,107,98,100,0
6,Halvor/this Halvor,his,107,119,122,1
6,Halvor/this Halvor,his,157,23,26,1
6,Halvor/this Halvor,you,109,42,45,0
6,Halvor/this Halvor,You,109,1,4,0
6,Halvor/this Halvor,he,107,154,156,0
6,Halvor/this Halvor,him,156,163,166,0
6,Halvor/this Halvor,he,157,112,114,0
6,Halvor/this Halvor,he,107,5,7,0
6,Halvor/this Halvor,he,102,106,108,0
6,Halvor/this Halvor,his,101,34,37,0
6,Halvor/this Halvor,he,93,186,188,0
6,Halvor/this Halvor,him,93,171,174,0
6,Halvor/this Halvor,him,93,112,115,0
6,Halvor/this Halvor,he,165,124,126,0
6,Halvor/this Halvor,he,166,15,17,0
6,Halvor/this Halvor,he,166,82,84,0
6,Halvor/this Halvor,himself,166,92,99,0
6,Halvor/this Halvor,he,90,10,12,0
6,Halvor/this Halvor,he,89,15,17,0
6,Halvor/this Halvor,he,88,37,39,0
6,Halvor/this Halvor,he,87,105,107,0
6,Halvor/this Halvor,He,167,0,2,0
6,Halvor/this Halvor,his,167,71,74,0
6,Halvor/this Halvor,he,87,10,12,0
6,Halvor/this Halvor,Halvor,86,0,6,0
6,Halvor/this Halvor,he,168,14,16,0
6,Halvor/this Halvor,him,168,53,56,0
6,Halvor/this Halvor,he,94,12,14,0
6,Halvor/this Halvor,Halvor,102,54,60,0
6,Halvor/this Halvor,I,94,56,57,0
6,Halvor/this Halvor,he,165,104,106,0
6,Halvor/this Halvor,Halvor,101,17,23,0
