coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
4,a king,a king,0,20,26,0
4,a king,a king,72,67,73,1
4,a king,a king,27,128,134,1
5,a queen,a queen,0,31,38,0
7,no children,no children,0,72,83,0
10,the queen,her,117,35,38,0
10,the queen,she,116,129,132,0
10,the queen,The Queen,113,0,9,0
10,the queen,her,113,33,36,1
10,the queen,herself,113,52,59,0
10,the queen,the Queen,60,21,30,0
10,the queen,her,114,28,31,0
10,the queen,her,115,11,14,0
10,the queen,her,115,32,35,0
10,the queen,she,115,41,44,0
10,the queen,her,115,113,116,0
10,the queen,her,115,137,140,0
10,the queen,she,116,44,47,0
10,the queen,she,116,93,96,0
10,the queen,her,113,145,148,0
10,the queen,she,120,53,56,0
10,the queen,her,120,72,75,1
10,the queen,the Queen,4,18,27,0
11,a daughter,a daughter,4,32,42,0
11,a daughter,a daughter,112,316,326,1
12,the princess,her,42,106,109,0
12,the princess,she,45,45,48,0
12,the princess,her,46,5,8,0
12,the princess,her,46,53,56,0
12,the princess,her,47,1,4,0
12,the princess,her,47,32,35,0
12,the princess,she,48,33,36,0
12,the princess,her,103,96,99,0
12,the princess,her,48,94,97,0
12,the princess,she,48,103,106,0
12,the princess,her,49,48,51,0
12,the princess,her,49,61,64,0
12,the princess,her,49,84,87,0
12,the princess,her,48,9,12,0
12,the princess,her,45,21,24,0
12,the princess,the Princess,102,18,30,0
12,the princess,she,103,105,108,0
12,the princess,the Princess,44,198,210,0
12,the princess,the Princess,101,90,102,0
12,the princess,the Princess,89,43,55,0
12,the princess,herself,43,32,39,0
12,the princess,her,43,25,28,0
12,the princess,her,42,84,87,0
12,the princess,her,42,64,67,0
12,the princess,her,42,52,55,0
12,the princess,the Princess,42,23,35,0
12,the princess,she,39,175,178,0
12,the princess,her,39,161,164,0
12,the princess,her,39,32,35,0
12,the princess,she,103,1,4,0
12,the princess,her,50,29,32,1
12,the princess,the Princess,50,167,179,0
12,the princess,I,38,33,34,0
12,the princess,the Princess,6,5,17,0
12,the princess,her,6,26,29,1
12,the princess,she,65,100,103,0
12,the princess,the Princess,65,80,92,0
12,the princess,her,6,149,152,0
12,the princess,the Princess,7,14,26,0
12,the princess,she,56,156,159,0
12,the princess,her,56,147,150,0
12,the princess,her,56,17,20,0
12,the princess,her,55,198,201,0
12,the princess,the Princess,55,154,166,0
12,the princess,she,55,1,4,0
12,the princess,the Princess,112,222,234,0
12,the princess,her,108,21,24,0
12,the princess,the Princess,107,31,43,0
12,the princess,the Princess,105,88,100,1
12,the princess,her,54,45,48,0
12,the princess,she,54,28,31,0
12,the princess,she,54,19,22,0
12,the princess,herself,53,196,203,0
12,the princess,she,53,161,164,0
12,the princess,the Princess,53,135,147,0
12,the princess,she,53,118,121,0
12,the princess,she,53,88,91,0
12,the princess,she,53,44,47,0
12,the princess,her,53,16,19,0
12,the princess,she,52,37,40,0
12,the princess,she,104,1,4,0
12,the princess,she,51,5,8,0
12,the princess,her,50,52,55,1
12,the princess,I,38,20,21,0
12,the princess,She,39,0,3,0
12,the princess,The Princess,26,0,12,0
12,the princess,her,16,18,21,0
12,the princess,she,16,36,39,0
12,the princess,she,17,16,19,0
12,the princess,she,18,17,20,0
12,the princess,she,18,65,68,0
12,the princess,she,19,18,21,0
12,the princess,she,20,17,20,0
12,the princess,she,21,21,24,0
12,the princess,the Princess,22,94,106,0
12,the princess,her,22,119,122,0
12,the princess,me,38,11,13,0
12,the princess,her,26,33,36,0
12,the princess,she,27,24,27,0
12,the princess,her,27,162,165,0
12,the princess,the Princess,15,62,74,0
12,the princess,the Princess,33,5,17,0
12,the princess,the Princess,36,5,17,0
13,her god - mothers all the fairies they could find in the whole kingdom,her god-mothers all the fairies they could find in the whole kingdom,6,26,94,0
15,every one of them,every one of them,6,120,137,0
16,fairies,fairies,6,182,189,0
16,fairies,Fairies,59,0,7,0
16,fairies,their,59,30,35,0
18,all the company,all the company,8,51,66,0
19,the king,the King,115,79,87,0
19,the king,he,118,106,108,0
19,the king,The King,110,0,8,0
19,the king,The King,53,0,8,0
19,the king,the King,8,79,87,0
19,the king,The King,11,0,8,0
19,the king,his,119,42,45,1
19,the king,he,119,5,7,0
19,the king,his,118,125,128,0
19,the king,the King,54,87,95,0
19,the king,he,53,68,70,0
19,the king,the King,31,35,43,0
19,the king,The King,49,0,8,0
19,the king,the King,60,8,16,0
19,the king,he,118,74,76,0
19,the king,the King,29,38,46,0
19,the king,The King,28,0,8,0
19,the king,the King,118,9,17,0
19,the king,himself,118,81,88,0
21,the fairies,the fairies,8,135,146,0
