sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
4,0,had,28,31,256,259,10,18.0,27.0,246.0,255.0,,,,,verb.possession,1,subject,the Queen,3.0,15.0,18.0,female,1.0,tertiary
6,0,had,18,21,324,327,12,5.0,17.0,311.0,323.0,,,,,verb.possession,2,subject,The Princess,19.0,64.0,83.0,female,1.0,primary
6,5,give,144,148,450,454,15,120.0,137.0,426.0,443.0,161.0,203.0,467.0,509.0,verb.possession,4,subject,every one of them,1.0,0.0,1.0,unknown,0.0,tertiary
7,1,had,27,30,538,541,12,14.0,26.0,525.0,537.0,,,,,verb.possession,3,subject,The Princess,19.0,64.0,83.0,female,1.0,primary
8,1,returned,67,75,641,649,18,51.0,66.0,625.0,640.0,,,,,verb.motion,6,subject,all the company,1.0,0.0,1.0,unknown,0.0,tertiary
10,10,believed,204,212,1103,1111,23,196.0,199.0,1095.0,1098.0,,,,,verb.cognition,7,subject,"a very old fairy , whom they had not invited , because it was above fifty years since she had been out of a certain tower",1.0,4.0,5.0,female,1.0,tertiary
11,0,ordered,9,16,1153,1160,19,0.0,8.0,1144.0,1152.0,91.0,98.0,1235.0,1242.0,verb.communication,9,subject,the King,12.0,7.0,19.0,male,1.0,tertiary
11,2,furnish,44,51,1188,1195,19,0.0,8.0,1144.0,1152.0,91.0,145.0,1235.0,1289.0,verb.possession,12,subject,the King,12.0,7.0,19.0,male,1.0,tertiary
12,0,fancied,14,21,1305,1312,27,0.0,13.0,1291.0,1304.0,,,,,verb.emotion,13,subject,the old Fairy,3.0,9.0,12.0,female,1.0,tertiary
12,3,muttered,44,52,1335,1343,27,0.0,13.0,1291.0,1304.0,,,,,verb.communication,14,subject,the old Fairy,3.0,9.0,12.0,female,1.0,tertiary
13,1,grumbled,58,66,1434,1442,27,54.0,57.0,1430.0,1433.0,,,,,verb.communication,15,subject,the old Fairy,3.0,9.0,12.0,female,1.0,tertiary
14,2,give,29,33,1472,1476,27,19.0,22.0,1462.0,1465.0,,,,,verb.communication,18,subject,the old Fairy,3.0,9.0,12.0,female,1.0,tertiary
14,7,speak,164,169,1607,1612,27,154.0,157.0,1597.0,1600.0,,,,,verb.communication,20,subject,the old Fairy,3.0,9.0,12.0,female,1.0,tertiary
14,10,intend,245,251,1688,1694,27,210.0,218.0,1653.0,1661.0,,,,,verb.cognition,17,subject,the old Fairy,3.0,9.0,12.0,female,1.0,tertiary
15,0,began,33,38,1729,1734,31,17.0,32.0,1713.0,1728.0,,,,,verb.change,19,subject,all the fairies,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
15,1,give,42,46,1738,1742,31,17.0,32.0,1713.0,1728.0,,,,,verb.possession,21,subject,all the fairies,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
16,0,gave,13,17,1785,1789,33,0.0,12.0,1772.0,1784.0,,,,,verb.possession,22,subject,The youngest,2.0,0.0,2.0,unknown,0.0,tertiary
17,1,have,27,31,1888,1892,12,16.0,19.0,1877.0,1880.0,,,,,verb.possession,23,subject,The Princess,19.0,64.0,83.0,female,1.0,primary
18,1,have,28,32,1941,1945,12,17.0,20.0,1930.0,1933.0,51.0,72.0,1964.0,1985.0,verb.perception,24,subject,The Princess,19.0,64.0,83.0,female,1.0,primary
19,1,dance,29,34,2015,2020,12,18.0,21.0,2004.0,2007.0,,,,,verb.body,25,subject,The Princess,19.0,64.0,83.0,female,1.0,primary
20,1,sing,28,32,2064,2068,12,17.0,20.0,2053.0,2056.0,,,,,verb.creation,26,subject,The Princess,19.0,64.0,83.0,female,1.0,primary
21,1,play,32,36,2120,2124,12,21.0,24.0,2109.0,2112.0,,,,,verb.creation,27,subject,The Princess,19.0,64.0,83.0,female,1.0,primary
22,0,coming,21,27,2191,2197,27,0.0,20.0,2170.0,2190.0,,,,,verb.change,28,subject,the old Fairy,3.0,9.0,12.0,female,1.0,tertiary
22,2,said,84,88,2254,2258,27,80.0,83.0,2250.0,2253.0,,,,,verb.communication,29,subject,the old Fairy,3.0,9.0,12.0,female,1.0,tertiary
22,6,die,155,158,2325,2328,12,119.0,127.0,2289.0,2297.0,,,,,verb.change,31,subject,The Princess,19.0,64.0,83.0,female,1.0,primary
23,1,fell,65,69,2408,2412,40,55.0,64.0,2398.0,2407.0,,,,,verb.motion,32,subject,everybody,2.0,2.0,4.0,group/nonbinary,1.0,tertiary
24,4,die,168,171,2591,2594,224,144.0,157.0,2567.0,2580.0,,,,,verb.change,35,subject,O King's daughter,1.0,0.0,1.0,unknown,0.0,tertiary
24,4,die,168,171,2591,2594,222,144.0,157.0,2567.0,2580.0,,,,,verb.change,35,subject,O King,1.0,1.0,2.0,male,1.0,tertiary
25,1,have,14,18,2627,2631,41,12.0,13.0,2625.0,2626.0,,,,,verb.possession,34,subject,the young Fairy,1.0,2.0,3.0,unknown,0.0,tertiary
25,2,undo,31,35,2644,2648,41,12.0,13.0,2625.0,2626.0,,,,,verb.communication,37,subject,the young Fairy,1.0,2.0,3.0,unknown,0.0,tertiary
25,4,done,63,67,2676,2680,225,45.0,49.0,2658.0,2662.0,,,,,verb.social,36,subject,the young Fairy's elder,1.0,0.0,1.0,unknown,0.0,tertiary
25,4,done,63,67,2676,2680,41,45.0,49.0,2658.0,2662.0,,,,,verb.social,36,subject,the young Fairy,1.0,2.0,3.0,unknown,0.0,tertiary
26,1,pierce,26,32,2708,2714,12,0.0,12.0,2682.0,2694.0,,,,,verb.contact,38,subject,The Princess,19.0,64.0,83.0,female,1.0,primary
27,2,fall,39,43,2778,2782,12,24.0,27.0,2763.0,2766.0,,,,,verb.body,39,subject,The Princess,19.0,64.0,83.0,female,1.0,primary
27,6,come,147,151,2886,2890,228,128.0,140.0,2867.0,2879.0,,,,,verb.motion,40,subject,a king 's son,2.0,0.0,2.0,male,1.0,tertiary
27,6,come,147,151,2886,2890,4,128.0,140.0,2867.0,2879.0,,,,,verb.motion,40,subject,a king,3.0,0.0,3.0,male,1.0,tertiary
27,7,awake,156,161,2895,2900,228,128.0,140.0,2867.0,2879.0,,,,,verb.body,42,subject,a king 's son,2.0,0.0,2.0,male,1.0,tertiary
27,7,awake,156,161,2895,2900,4,128.0,140.0,2867.0,2879.0,,,,,verb.body,42,subject,a king,3.0,0.0,3.0,male,1.0,tertiary
28,0,avoid,13,18,2920,2925,19,0.0,8.0,2907.0,2915.0,,,,,verb.social,41,subject,the King,12.0,7.0,19.0,male,1.0,tertiary
28,1,caused,61,67,2968,2974,19,0.0,8.0,2907.0,2915.0,,,,,verb.creation,44,subject,the King,12.0,7.0,19.0,male,1.0,tertiary
28,6,forbidden,127,136,3034,3043,40,113.0,122.0,3020.0,3029.0,,,,,verb.communication,43,subject,everybody,2.0,2.0,4.0,group/nonbinary,1.0,tertiary
29,1,gone,63,67,3213,3217,223,38.0,56.0,3188.0,3206.0,,,,,verb.motion,45,subject,Queen,2.0,0.0,2.0,female,1.0,tertiary
