sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,0,owned,5,10,85,90,1.0,0.0,4.0,80.0,84.0,,,,,verb.possession,0,subject,two neighbors,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
1,3,mow,65,68,145,148,1.0,43.0,47.0,123.0,127.0,,,,,verb.contact,1,subject,two neighbors,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
1,4,divide,87,93,167,173,1.0,43.0,47.0,123.0,127.0,,,,,verb.contact,3,subject,two neighbors,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
2,0,wanted,22,28,205,211,4.0,4.0,21.0,187.0,204.0,40.0,57.0,223.0,240.0,verb.emotion,2,subject,the rich neighbor,4.0,6.0,10.0,male,1.0,secondary
2,1,told,63,67,246,250,4.0,4.0,21.0,187.0,204.0,,,,,verb.communication,4,subject,the rich neighbor,4.0,6.0,10.0,male,1.0,secondary
2,3,drive,95,100,278,283,4.0,86.0,88.0,269.0,271.0,105.0,291.0,288.0,474.0,verb.motion,5,subject,the rich neighbor,4.0,6.0,10.0,male,1.0,secondary
2,5,come,141,145,324,328,4.0,130.0,132.0,313.0,315.0,,,,,verb.change,7,subject,the rich neighbor,4.0,6.0,10.0,male,1.0,secondary
2,6,mowed,198,203,381,386,1.0,186.0,197.0,369.0,380.0,242.0,257.0,425.0,440.0,verb.contact,6,subject,two neighbors,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
4,1,hire,28,32,571,575,6.0,5.0,17.0,548.0,560.0,,,,,verb.social,8,subject,the poor one,2.0,17.0,19.0,male,1.0,primary
5,0,despaired,11,20,601,610,6.0,8.0,10.0,598.0,600.0,,,,,verb.emotion,9,subject,the poor one,2.0,17.0,19.0,male,1.0,primary
5,1,wept,36,40,626,630,6.0,8.0,10.0,598.0,600.0,,,,,verb.body,11,subject,the poor one,2.0,17.0,19.0,male,1.0,primary
5,3,know,61,65,651,655,6.0,50.0,52.0,640.0,642.0,,,,,verb.cognition,10,subject,the poor one,2.0,17.0,19.0,male,1.0,primary
5,5,manage,79,85,669,675,6.0,70.0,72.0,660.0,662.0,,,,,verb.social,12,subject,the poor one,2.0,17.0,19.0,male,1.0,primary
5,6,get,89,92,679,682,6.0,70.0,72.0,660.0,662.0,,,,,verb.possession,13,subject,the poor one,2.0,17.0,19.0,male,1.0,primary
6,1,stepped,29,36,749,756,15.0,17.0,28.0,737.0,748.0,,,,,verb.motion,14,subject,a large man,1.0,2.0,3.0,male,1.0,tertiary
6,2,said,51,55,771,775,15.0,17.0,28.0,737.0,748.0,,,,,verb.communication,15,subject,a large man,1.0,2.0,3.0,male,1.0,tertiary
7,1,tell,6,10,802,806,15.0,0.0,1.0,796.0,797.0,,,,,verb.communication,17,subject,a large man,1.0,2.0,3.0,male,1.0,tertiary
7,3,do,33,35,829,831,6.0,15.0,19.0,811.0,815.0,,,,,verb.social,16,subject,the poor one,2.0,17.0,19.0,male,1.0,primary
9,3,see,69,72,956,959,6.0,59.0,62.0,946.0,949.0,,,,,verb.perception,19,subject,the poor one,2.0,17.0,19.0,male,1.0,primary
