coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
1,two neighbors,them,2,193,197,0
1,two neighbors,two neighbors,0,28,41,0
1,two neighbors,them,0,50,54,0
1,two neighbors,they,1,43,47,0
1,two neighbors,They,1,0,4,0
2,the other poor,the other poor,0,64,78,0
4,the rich neighbor,he,2,86,88,0
4,the rich neighbor,him,26,22,25,0
4,the rich neighbor,he,2,130,132,0
4,the rich neighbor,his,26,31,34,0
4,the rich neighbor,himself,2,44,51,0
4,the rich neighbor,the rich neighbor,3,4,21,0
4,the rich neighbor,he,3,58,60,0
4,the rich neighbor,the rich neighbor,27,5,22,0
4,the rich neighbor,the rich neighbor,25,5,22,0
4,the rich neighbor,the rich neighbor,2,4,21,0
6,the poor one,him,14,29,32,0
6,the poor one,he,15,76,78,0
6,the poor one,him,15,62,65,0
6,the poor one,he,11,47,49,0
6,the poor one,his,15,95,98,0
6,the poor one,him,15,47,50,0
6,the poor one,the poor one,2,68,80,0
6,the poor one,you,9,31,34,0
6,the poor one,yourself,9,77,85,0
6,the poor one,him,2,101,104,0
6,the poor one,him,2,167,170,0
6,the poor one,the poor one,4,5,17,0
6,the poor one,he,5,8,10,0
6,the poor one,he,5,50,52,0
6,the poor one,he,5,70,72,0
6,the poor one,him,6,43,46,0
6,the poor one,you,7,20,23,0
6,the poor one,you,7,11,14,0
6,the poor one,you,9,59,62,0
14,a single man,a single man,4,33,45,0
15,a large man,he,10,14,16,0
15,a large man,I,7,0,1,0
15,a large man,a large man,6,17,28,0
0,Old Hopgiant,Old Hopgiant,20,39,51,0
0,Old Hopgiant,Old Hopgiant,16,23,35,0
0,Old Hopgiant,Old Hopgiant,29,0,12,0
0,Old Hopgiant,Old Hopgiant,14,54,66,0
0,Old Hopgiant,him,29,112,115,0
0,Old Hopgiant,Old Hopgiant,8,39,51,0
16,the poor man,his,12,16,19,1
16,the poor man,the poor man,11,5,17,0
17,his rich neighbor,his rich neighbor,12,16,33,0
18,no fewer than twenty farmhands,no fewer than twenty farmhands,12,50,80,0
20,the poor neighbor,himself,13,111,118,0
20,the poor neighbor,he,13,108,110,0
20,the poor neighbor,he,13,66,68,0
20,the poor neighbor,the poor neighbor,13,4,21,0
20,the poor neighbor,the poor neighbor,30,9,26,0
21,the big man,the big man,14,5,16,0
21,the big man,he,14,38,40,0
21,the big man,he,16,5,7,0
21,the big man,he,20,9,11,0
23,the mowers,they,19,5,9,0
23,the mowers,the mowers,15,21,31,0
23,the mowers,their,18,36,41,0
23,the mowers,they,24,11,15,0
23,the mowers,the mowers,18,4,14,0
23,the mowers,they,23,60,64,0
24,no hopgiant,no hopgiant,17,31,42,0
26,a fellow of truly horrible size,a fellow of truly horrible size,21,19,50,0
28,the rich peasant,the rich peasant,22,25,41,0
29,the giant,he,23,97,99,0
29,the giant,he,28,42,44,0
29,the giant,his,27,87,90,0
29,the giant,the giant,27,65,74,0
29,the giant,the giant,23,9,18,0
29,the giant,the giant,26,49,58,0
29,the giant,his,23,48,51,0
29,the giant,the giant,25,60,69,0
29,the giant,he,24,24,26,0
29,the giant,his,23,109,112,0
34,the latter,the latter,26,66,76,0
38,the rich man,the rich man,29,72,84,0
40,sole master of the place,sole master of the place,30,36,60,0
