sentence_id,event_id,temporal_rank
1,5,0
1,4,1
2,0,2
2,1,3
5,0,4
3,4,5
5,1,6
5,4,7
5,3,8
6,2,9
6,0,10
5,5,11
8,0,12
6,4,13
8,2,14
9,1,15
8,3,16
9,2,17
9,5,18
10,2,19
11,1,20
12,1,21
13,5,22
13,2,23
12,3,24
13,6,25
13,7,26
14,3,27
14,1,28
14,4,29
15,1,30
15,3,31
17,3,32
17,1,33
15,4,34
20,1,35
18,0,36
21,1,37
20,5,38
21,2,39
21,6,40
22,1,41
22,6,42
22,3,43
22,7,44
23,0,45
23,1,46
24,3,47
24,0,48
25,0,49
25,1,50
25,3,51
26,0,52
26,2,53
27,0,54
27,2,55
30,1,56
28,1,57
27,4,58
31,0,59
30,2,60
32,0,61
32,1,62
33,1,63
34,2,64
33,4,65
35,2,66
37,5,67
37,7,68
37,6,69
39,0,70
38,0,71
39,1,72
39,2,73
39,4,74
40,1,75
39,5,76
40,3,77
40,4,78
40,6,79
40,7,80
40,11,81
40,9,82
41,1,83
40,13,84
41,2,85
41,3,86
43,0,87
43,5,88
43,4,89
43,6,90
43,7,91
44,2,92
44,1,93
44,3,94
46,1,95
45,4,96
46,2,97
47,0,98
48,4,99
48,0,100
49,0,101
50,0,102
50,1,103
52,0,104
52,4,105
52,1,106
52,5,107
52,6,108
53,0,109
54,0,110
54,1,111
56,0,112
56,3,113
57,0,114
57,4,115
57,2,116
58,1,117
59,0,118
59,1,119
59,4,120
60,0,121
61,2,122
61,5,123
62,1,124
64,2,125
64,1,126
64,4,127
65,0,128
65,2,129
65,3,130
65,5,131
65,4,132
66,0,133
67,1,134
67,3,135
68,2,136
68,0,137
68,6,138
68,3,139
70,1,140
69,0,141
70,2,142
71,0,143
73,0,144
75,1,145
75,4,146
76,0,147
77,1,148
76,2,149
78,1,150
77,2,151
78,3,152
79,1,153
79,2,154
79,5,155
80,0,156
81,0,157
81,3,158
81,1,159
83,0,160
82,0,161
84,3,162
84,2,163
85,0,164
84,4,165
85,2,166
85,1,167
85,4,168
86,0,169
85,5,170
86,6,171
86,3,172
87,0,173
87,1,174
87,4,175
87,2,176
88,0,177
88,3,178
88,1,179
89,0,180
89,5,181
89,3,182
89,1,183
89,6,184
89,8,185
90,0,186
90,3,187
90,1,188
90,9,189
90,4,190
91,2,191
91,3,192
91,6,193
91,7,194
91,10,195
92,2,196
92,4,197
92,3,198
93,2,199
93,0,200
93,5,201
93,4,202
94,2,203
95,1,204
96,1,205
98,5,206
98,3,207
97,1,208
98,7,209
101,0,210
101,3,211
101,1,212
101,4,213
101,12,214
101,11,215
101,8,216
101,13,217
102,1,218
102,5,219
103,1,220
104,1,221
103,2,222
104,6,223
104,5,224
104,7,225
104,9,226
105,2,227
105,3,228
105,4,229
105,5,230
105,6,231
106,2,232
106,6,233
106,3,234
108,0,235
107,0,236
109,4,237
109,2,238
110,0,239
110,4,240
110,1,241
111,1,242
113,2,243
113,3,244
113,4,245
113,5,246
114,2,247
114,1,248
114,5,249
114,4,250
114,6,251
114,7,252
114,8,253
115,1,254
117,1,255
118,2,256
119,0,257
118,3,258
120,0,259
123,0,260
122,0,261
123,1,262
125,4,263
124,1,264
125,5,265
126,0,266
126,1,267
126,2,268
126,3,269
126,4,270
126,5,271
127,0,272
127,2,273
128,0,274
130,0,275
132,0,276
132,1,277
133,1,278
133,5,279
133,2,280
134,1,281
134,2,282
134,3,283
135,0,284
135,1,285
136,3,286
136,2,287
136,5,288
136,4,289
137,0,290
137,1,291
138,2,292
139,1,293
139,0,294
140,0,295
141,5,296
141,2,297
142,0,298
142,2,299
142,1,300
145,1,301
144,0,302
143,0,303
145,5,304
150,1,305
151,0,306
150,2,307
151,1,308
152,0,309
151,3,310
152,1,311
152,2,312
154,3,313
153,2,314
155,0,315
155,1,316
157,0,317
158,0,318
158,3,319
158,4,320
160,1,321
159,0,322
160,2,323
160,5,324
161,0,325
161,1,326
162,2,327
163,0,328
162,5,329
163,3,330
163,7,331
163,5,332
164,0,333
164,1,334
164,3,335
166,0,336
165,1,337
166,2,338
167,3,339
167,1,340
168,1,341
168,3,342
168,2,343
169,1,344
173,2,345
173,3,346
174,8,347
174,12,348
174,9,349
175,0,350
