sentence_id,event_id,temporal_rank
0,1,0
1,0,1
3,4,2
4,1,3
5,0,4
6,6,5
7,2,6
8,2,7
9,1,8
10,2,9
11,0,10
12,1,11
13,1,12
16,0,13
15,0,14
14,0,15
17,0,16
18,1,17
19,1,18
20,0,19
21,1,20
22,1,21
24,0,22
25,0,23
27,1,24
26,0,25
28,2,26
29,0,27
31,5,28
32,1,29
33,2,30
35,0,31
34,3,32
36,0,33
39,5,34
37,6,35
41,5,36
40,0,37
42,2,38
44,1,39
43,1,40
45,1,41
46,0,42
48,3,43
47,2,44
49,1,45
50,3,46
51,0,47
53,1,48
52,0,49
54,3,50
55,0,51
56,0,52
59,0,53
60,1,54
61,2,55
63,0,56
65,0,57
66,0,58
67,0,59
70,0,60
69,4,61
68,0,62
72,3,63
73,2,64
74,0,65
75,2,66
76,0,67
77,2,68
79,1,69
78,0,70
81,5,71
83,1,72
82,0,73
87,0,74
85,5,75
90,5,76
91,1,77
92,1,78
93,0,79
94,1,80
95,1,81
100,2,82
99,2,83
101,2,84
102,1,85
106,2,86
