sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,died,58,62,58,62,8,18.0,53.0,18.0,53.0,,,,,verb.change,0,subject,all the people of a certain country,1.0,0.0,1.0,unknown,0.0,tertiary
1,0,died,19,23,146,150,13,5.0,18.0,132.0,145.0,,,,,verb.change,1,subject,two helpless children's parents,1.0,0.0,1.0,unknown,0.0,tertiary
1,0,died,19,23,146,150,10,5.0,18.0,132.0,145.0,,,,,verb.change,1,subject,two helpless children,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
3,0,looked,4,10,244,250,15,0.0,3.0,240.0,243.0,,,,,verb.perception,2,subject,The little girl,1.0,6.0,7.0,female,1.0,tertiary
3,1,seeing,27,33,267,273,15,0.0,3.0,240.0,243.0,,,,,verb.perception,4,subject,The little girl,1.0,6.0,7.0,female,1.0,tertiary
3,2,lay,72,75,312,315,17,34.0,66.0,274.0,306.0,,,,,verb.body,3,subject,,,,,,,
3,2,lay,72,75,312,315,15,34.0,66.0,274.0,306.0,,,,,verb.body,3,subject,The little girl,1.0,6.0,7.0,female,1.0,tertiary
3,2,lay,72,75,312,315,18,34.0,66.0,274.0,306.0,,,,,verb.body,3,subject,The little girl's little brother,1.0,2.0,3.0,male,1.0,tertiary
4,0,moved,35,40,403,408,15,23.0,34.0,391.0,402.0,,,,,verb.motion,6,subject,The little girl,1.0,6.0,7.0,female,1.0,tertiary
4,0,moved,35,40,403,408,19,23.0,34.0,391.0,402.0,,,,,verb.motion,6,subject,The little girl's brother,1.0,12.0,13.0,male,1.0,tertiary
4,1,opening,50,57,418,425,15,23.0,34.0,391.0,402.0,,,,,verb.body,7,subject,The little girl,1.0,6.0,7.0,female,1.0,tertiary
4,1,opening,50,57,418,425,19,23.0,34.0,391.0,402.0,,,,,verb.body,7,subject,The little girl's brother,1.0,12.0,13.0,male,1.0,tertiary
5,0,changed,31,38,467,474,19,28.0,30.0,464.0,466.0,53.0,76.0,489.0,512.0,verb.change,8,subject,The little girl's brother,1.0,12.0,13.0,male,1.0,tertiary
5,1,lying,53,58,489,494,19,28.0,30.0,464.0,466.0,,,,,verb.contact,9,subject,The little girl's brother,1.0,12.0,13.0,male,1.0,tertiary
5,3,sleeping,105,113,541,549,19,94.0,96.0,530.0,532.0,,,,,verb.body,10,subject,The little girl's brother,1.0,12.0,13.0,male,1.0,tertiary
6,3,looked,75,81,641,647,19,51.0,68.0,617.0,634.0,,,,,verb.perception,11,subject,The little girl's brother,1.0,12.0,13.0,male,1.0,tertiary
6,3,looked,75,81,641,647,20,51.0,68.0,617.0,634.0,,,,,verb.perception,11,subject,The little girl's brother's little sister,1.0,0.0,1.0,female,1.0,tertiary
6,6,beamed,164,170,730,736,21,105.0,156.0,671.0,722.0,,,,,verb.perception,12,subject,a little heaven of smiles and flashing lights,1.0,0.0,1.0,unknown,0.0,tertiary
6,7,filled,190,196,756,762,21,105.0,156.0,671.0,722.0,,,,,verb.change,13,subject,a little heaven of smiles and flashing lights,1.0,0.0,1.0,unknown,0.0,tertiary
7,0,grew,14,18,812,816,23,0.0,8.0,798.0,806.0,,,,,verb.change,15,subject,The girl,1.0,0.0,1.0,female,1.0,tertiary
7,2,increased,46,55,844,853,25,38.0,45.0,836.0,843.0,,,,,verb.change,14,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
8,2,creep,40,45,918,923,25,26.0,28.0,904.0,906.0,,,,,verb.body,16,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
9,1,walk,20,24,1008,1012,25,5.0,7.0,993.0,995.0,,,,,verb.motion,17,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
9,2,made,37,41,1025,1029,26,26.0,36.0,1014.0,1024.0,,,,,verb.creation,18,subject,The little girl's brother's sister,10.0,17.0,27.0,female,1.0,secondary
9,2,made,37,41,1025,1029,19,26.0,36.0,1014.0,1024.0,,,,,verb.creation,18,subject,The little girl's brother,1.0,12.0,13.0,male,1.0,tertiary
9,3,hung,75,79,1063,1067,26,26.0,36.0,1014.0,1024.0,111.0,176.0,1099.0,1164.0,verb.contact,19,subject,The little girl's brother's sister,10.0,17.0,27.0,female,1.0,secondary
9,3,hung,75,79,1063,1067,19,26.0,36.0,1014.0,1024.0,111.0,176.0,1099.0,1164.0,verb.contact,19,subject,The little girl's brother,1.0,12.0,13.0,male,1.0,tertiary
9,4,saying,111,117,1099,1105,26,26.0,36.0,1014.0,1024.0,,,,,verb.communication,20,subject,The little girl's brother's sister,10.0,17.0,27.0,female,1.0,secondary
9,4,saying,111,117,1099,1105,19,26.0,36.0,1014.0,1024.0,,,,,verb.communication,20,subject,The little girl's brother,1.0,12.0,13.0,male,1.0,tertiary
9,7,called,133,139,1121,1127,25,120.0,123.0,1108.0,1111.0,,,,,verb.communication,22,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
10,2,shooting,47,55,1214,1222,25,10.0,12.0,1177.0,1179.0,,,,,verb.competition,21,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
11,0,killed,18,24,1261,1267,25,0.0,14.0,1243.0,1257.0,,,,,verb.contact,23,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
12,1,took,38,42,1321,1325,25,35.0,37.0,1318.0,1320.0,46.0,52.0,1329.0,1335.0,verb.contact,25,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
13,0,prepared,14,22,1351,1359,26,0.0,3.0,1337.0,1340.0,,,,,verb.change,24,subject,The little girl's brother's sister,10.0,17.0,27.0,female,1.0,secondary
13,1,stuffed,27,34,1364,1371,26,0.0,3.0,1337.0,1340.0,,,,,verb.contact,26,subject,The little girl's brother's sister,10.0,17.0,27.0,female,1.0,secondary
13,2,put,43,46,1380,1383,26,0.0,3.0,1337.0,1340.0,55.0,62.0,1392.0,1399.0,verb.contact,27,subject,The little girl's brother's sister,10.0,17.0,27.0,female,1.0,secondary
14,0,killed,16,22,1417,1423,25,13.0,15.0,1414.0,1416.0,,,,,verb.contact,30,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
15,0,preserved,11,20,1451,1460,26,0.0,10.0,1440.0,1450.0,27.0,30.0,1467.0,1470.0,verb.consumption,29,subject,The little girl's brother's sister,10.0,17.0,27.0,female,1.0,secondary
15,0,preserved,11,20,1451,1460,19,0.0,10.0,1440.0,1450.0,27.0,30.0,1467.0,1470.0,verb.consumption,29,subject,The little girl's brother,1.0,12.0,13.0,male,1.0,tertiary
16,0,killed,17,23,1489,1495,25,14.0,16.0,1486.0,1488.0,,,,,verb.contact,28,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
17,0,acquired,14,22,1565,1573,25,11.0,13.0,1562.0,1564.0,,,,,verb.possession,31,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
17,2,venture,47,54,1598,1605,25,11.0,13.0,1562.0,1564.0,69.0,78.0,1620.0,1629.0,verb.motion,32,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
18,0,increased,40,49,1671,1680,31,25.0,39.0,1656.0,1670.0,,,,,verb.change,33,subject,a hunter,1.0,0.0,1.0,unknown,0.0,tertiary
18,1,killed,58,64,1689,1695,25,55.0,57.0,1686.0,1688.0,,,,,verb.contact,34,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
19,0,became,47,53,1813,1819,25,44.0,46.0,1810.0,1812.0,,,,,verb.change,36,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
19,1,shot,86,90,1852,1856,25,74.0,82.0,1840.0,1848.0,,,,,verb.social,35,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
19,2,brought,94,101,1860,1867,25,91.0,93.0,1857.0,1859.0,,,,,verb.motion,37,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
19,3,shared,111,117,1877,1883,25,91.0,93.0,1857.0,1859.0,,,,,verb.possession,38,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
20,0,entered,17,24,1917,1924,25,14.0,16.0,1914.0,1916.0,,,,,verb.motion,39,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
21,1,arrived,11,18,2023,2030,25,0.0,2.0,2012.0,2014.0,,,,,verb.motion,40,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
22,1,came,44,48,2148,2152,25,41.0,43.0,2145.0,2147.0,,,,,verb.motion,42,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
24,0,saw,33,36,2231,2234,25,30.0,32.0,2228.0,2230.0,,,,,verb.perception,43,subject,the boy,1.0,30.0,31.0,male,1.0,secondary
