sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,dreamed,46,53,46,53,1,27.0,40.0,27.0,40.0,,,,,verb.cognition,0,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
0,3,get,68,71,68,71,1,59.0,61.0,59.0,61.0,,,,,verb.possession,2,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
0,5,had,184,187,184,187,2,173.0,183.0,173.0,183.0,,,,,verb.possession,1,subject,a princess,1.0,6.0,7.0,female,1.0,tertiary
1,0,woke,8,12,204,208,1,5.0,7.0,201.0,203.0,,,,,verb.body,3,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
1,3,standing,56,64,252,260,2,41.0,44.0,237.0,240.0,,,,,verb.contact,4,subject,a princess,1.0,6.0,7.0,female,1.0,tertiary
3,0,sold,6,10,356,360,1,3.0,5.0,353.0,355.0,,,,,verb.possession,6,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
4,0,wandered,3,11,413,421,1,0.0,2.0,410.0,412.0,,,,,verb.motion,7,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
5,1,wandered,13,21,552,560,1,6.0,8.0,545.0,547.0,,,,,verb.motion,8,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
5,2,came,63,67,602,606,1,60.0,62.0,599.0,601.0,,,,,verb.motion,9,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
7,2,asked,73,78,851,856,10,70.0,72.0,848.0,850.0,,,,,verb.communication,11,subject,the pastor,8.0,2.0,10.0,male,1.0,tertiary
8,1,replied,28,35,904,911,1,1.0,20.0,877.0,896.0,,,,,verb.communication,13,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
8,4,executed,62,70,938,946,10,36.0,46.0,912.0,922.0,,,,,verb.social,12,subject,the pastor,8.0,2.0,10.0,male,1.0,tertiary
8,7,exposed,109,116,985,992,10,36.0,46.0,912.0,922.0,122.0,143.0,998.0,1019.0,verb.perception,15,subject,the pastor,8.0,2.0,10.0,male,1.0,tertiary
9,1,do,17,19,1039,1041,1,5.0,9.0,1027.0,1031.0,,,,,verb.social,14,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
11,2,watered,76,83,1137,1144,1,73.0,75.0,1134.0,1136.0,,,,,verb.consumption,18,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
11,3,sold,96,100,1157,1161,1,84.0,92.0,1145.0,1153.0,,,,,verb.possession,17,subject,a peasant boy,1.0,17.0,18.0,male,1.0,tertiary
13,1,pay,19,22,1245,1248,9,9.0,11.0,1235.0,1237.0,30.0,43.0,1256.0,1269.0,verb.possession,21,subject,the youth,42.0,179.0,221.0,male,1.0,primary
14,0,said,15,19,1369,1373,10,4.0,14.0,1358.0,1368.0,,,,,verb.communication,25,subject,the pastor,8.0,2.0,10.0,male,1.0,tertiary
15,3,break,26,31,1436,1441,17,0.0,6.0,1410.0,1416.0,,,,,verb.change,26,subject,People,1.0,0.0,1.0,unknown,0.0,tertiary
17,1,want,27,31,1554,1558,19,5.0,20.0,1532.0,1547.0,,,,,verb.emotion,28,subject,the gravedigger,1.0,1.0,2.0,male,1.0,tertiary
17,3,paid,38,42,1565,1569,19,5.0,20.0,1532.0,1547.0,,,,,verb.possession,30,subject,the gravedigger,1.0,1.0,2.0,male,1.0,tertiary
21,1,think,8,13,1708,1713,9,4.0,7.0,1704.0,1707.0,,,,,verb.cognition,29,subject,the youth,42.0,179.0,221.0,male,1.0,primary
24,1,manage,12,18,1851,1857,9,3.0,5.0,1842.0,1844.0,,,,,verb.social,33,subject,the youth,42.0,179.0,221.0,male,1.0,primary
24,2,have,22,26,1861,1865,9,3.0,5.0,1842.0,1844.0,,,,,verb.change,35,subject,the youth,42.0,179.0,221.0,male,1.0,primary
24,3,buried,31,37,1870,1876,9,27.0,30.0,1866.0,1869.0,,,,,verb.social,34,subject,the youth,42.0,179.0,221.0,male,1.0,primary
24,6,pay,62,65,1901,1904,9,39.0,41.0,1878.0,1880.0,,,,,verb.possession,36,subject,the youth,42.0,179.0,221.0,male,1.0,primary
25,1,hear,26,30,1974,1978,10,9.0,19.0,1957.0,1967.0,,,,,verb.perception,37,subject,the pastor,8.0,2.0,10.0,male,1.0,tertiary
26,0,returned,19,27,2013,2021,9,9.0,18.0,2003.0,2012.0,,,,,verb.motion,38,subject,the youth,42.0,179.0,221.0,male,1.0,primary
26,1,asked,46,51,2040,2045,9,9.0,18.0,2003.0,2012.0,56.0,73.0,2050.0,2067.0,verb.communication,40,subject,the youth,42.0,179.0,221.0,male,1.0,primary
26,2,refused,85,92,2079,2086,9,82.0,84.0,2076.0,2078.0,,,,,verb.communication,39,subject,the youth,42.0,179.0,221.0,male,1.0,primary
26,3,ventured,127,135,2121,2129,9,124.0,126.0,2118.0,2120.0,,,,,verb.communication,41,subject,the youth,42.0,179.0,221.0,male,1.0,primary
27,0,released,8,16,2161,2169,27,3.0,7.0,2156.0,2160.0,,,,,verb.contact,42,subject,two men,1.0,3.0,4.0,male,1.0,tertiary
27,1,laid,60,64,2213,2217,27,3.0,7.0,2156.0,2160.0,,,,,verb.contact,43,subject,two men,1.0,3.0,4.0,male,1.0,tertiary
28,3,threw,56,61,2301,2306,10,45.0,55.0,2290.0,2300.0,,,,,verb.contact,44,subject,the pastor,8.0,2.0,10.0,male,1.0,tertiary
28,4,had,92,95,2337,2340,27,87.0,91.0,2332.0,2336.0,,,,,verb.consumption,45,subject,two men,1.0,3.0,4.0,male,1.0,tertiary
29,1,paid,23,27,2411,2415,9,9.0,18.0,2397.0,2406.0,,,,,verb.possession,46,subject,the youth,42.0,179.0,221.0,male,1.0,primary
29,2,had,45,48,2433,2436,9,42.0,44.0,2430.0,2432.0,,,,,verb.possession,47,subject,the youth,42.0,179.0,221.0,male,1.0,primary
31,3,asked,57,62,2572,2577,9,0.0,2.0,2515.0,2517.0,,,,,verb.communication,49,subject,the youth,42.0,179.0,221.0,male,1.0,primary
31,5,find,86,90,2601,2605,9,75.0,77.0,2590.0,2592.0,,,,,verb.cognition,48,subject,the youth,42.0,179.0,221.0,male,1.0,primary
32,1,had,32,35,2677,2680,9,22.0,24.0,2667.0,2669.0,,,,,verb.possession,50,subject,the youth,42.0,179.0,221.0,male,1.0,primary
33,0,asked,8,13,2715,2720,34,0.0,7.0,2707.0,2714.0,,,,,verb.communication,53,subject,The man,8.0,43.0,51.0,male,1.0,tertiary
33,2,need,33,37,2740,2744,9,22.0,24.0,2729.0,2731.0,,,,,verb.consumption,52,subject,the youth,42.0,179.0,221.0,male,1.0,primary
34,3,serving,36,43,2792,2799,9,23.0,24.0,2779.0,2780.0,,,,,verb.social,54,subject,the youth,42.0,179.0,221.0,male,1.0,primary
34,4,have,57,61,2813,2817,9,55.0,56.0,2811.0,2812.0,,,,,verb.perception,56,subject,the youth,42.0,179.0,221.0,male,1.0,primary
35,1,wish,27,31,2867,2871,9,10.0,18.0,2850.0,2858.0,,,,,verb.emotion,58,subject,the youth,42.0,179.0,221.0,male,1.0,primary
35,5,have,83,87,2923,2927,9,81.0,82.0,2921.0,2922.0,,,,,verb.possession,57,subject,the youth,42.0,179.0,221.0,male,1.0,primary
36,0,need,9,13,2969,2973,9,5.0,8.0,2965.0,2968.0,25.0,53.0,2985.0,3013.0,verb.consumption,59,subject,the youth,42.0,179.0,221.0,male,1.0,primary
36,1,know,30,34,2990,2994,34,28.0,29.0,2988.0,2989.0,,,,,verb.cognition,60,subject,The man,8.0,43.0,51.0,male,1.0,tertiary
36,4,need,79,83,3039,3043,9,75.0,78.0,3035.0,3038.0,,,,,verb.consumption,61,subject,the youth,42.0,179.0,221.0,male,1.0,primary
36,6,rely,106,110,3066,3070,9,88.0,97.0,3048.0,3057.0,,,,,verb.cognition,63,subject,the youth,42.0,179.0,221.0,male,1.0,primary
37,1,want,18,22,3108,3112,9,7.0,10.0,3097.0,3100.0,,,,,verb.emotion,64,subject,the youth,42.0,179.0,221.0,male,1.0,primary
38,0,promise,2,9,3162,3169,34,0.0,1.0,3160.0,3161.0,,,,,verb.communication,66,subject,The man,8.0,43.0,51.0,male,1.0,tertiary
38,2,lose,28,32,3188,3192,9,15.0,18.0,3175.0,3178.0,,,,,verb.possession,68,subject,the youth,42.0,179.0,221.0,male,1.0,primary
39,0,travel,2,8,3240,3246,34,0.0,1.0,3238.0,3239.0,,,,,verb.motion,67,subject,The man,8.0,43.0,51.0,male,1.0,tertiary
39,3,put,44,47,3282,3285,9,37.0,40.0,3275.0,3278.0,,,,,verb.contact,69,subject,the youth,42.0,179.0,221.0,male,1.0,primary
40,1,have,48,52,3379,3383,9,26.0,35.0,3357.0,3366.0,57.0,70.0,3388.0,3401.0,verb.possession,70,subject,the youth,42.0,179.0,221.0,male,1.0,primary
42,0,knocked,12,19,3631,3638,45,0.0,11.0,3619.0,3630.0,,,,,verb.motion,71,subject,The comrade,39.0,47.0,86.0,male,1.0,secondary
43,3,came,109,113,3774,3778,47,101.0,108.0,3766.0,3773.0,,,,,verb.change,72,subject,a witch,3.0,28.0,31.0,female,1.0,tertiary
43,4,meet,117,121,3782,3786,47,101.0,108.0,3766.0,3773.0,,,,,verb.motion,73,subject,a witch,3.0,28.0,31.0,female,1.0,tertiary
43,5,offered,131,138,3796,3803,47,101.0,108.0,3766.0,3773.0,,,,,verb.possession,74,subject,a witch,3.0,28.0,31.0,female,1.0,tertiary
48,2,remain,29,35,3948,3954,47,5.0,8.0,3924.0,3927.0,,,,,verb.change,77,subject,a witch,3.0,28.0,31.0,female,1.0,tertiary
49,3,saw,94,97,4118,4121,45,91.0,93.0,4115.0,4117.0,,,,,verb.perception,78,subject,The comrade,39.0,47.0,86.0,male,1.0,secondary
50,0,wanted,8,14,4164,4170,45,5.0,7.0,4161.0,4163.0,,,,,verb.emotion,79,subject,The comrade,39.0,47.0,86.0,male,1.0,secondary
50,1,have,18,22,4174,4178,45,0.0,4.0,4156.0,4160.0,,,,,verb.possession,80,subject,The comrade,39.0,47.0,86.0,male,1.0,secondary
50,2,promised,31,39,4187,4195,45,28.0,30.0,4184.0,4186.0,,,,,verb.communication,81,subject,The comrade,39.0,47.0,86.0,male,1.0,secondary
50,4,release,64,71,4220,4227,45,55.0,57.0,4211.0,4213.0,76.0,126.0,4232.0,4282.0,verb.contact,83,subject,The comrade,39.0,47.0,86.0,male,1.0,secondary
