sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Once upon a time there was a peasant boy, who dreamed that he would get a princess, from far, far away, that she was as white as milk, and as red as blood, and so rich that her riches had no end. ",dreamed,BEFORE,"Once upon a time there was a peasant boy, who dreamed that he would get a princess, from far, far away, that she was as white as milk, and as red as blood, and so rich that her riches had no end. ",get,0,0,1,3
"Once upon a time there was a peasant boy, who dreamed that he would get a princess, from far, far away, that she was as white as milk, and as red as blood, and so rich that her riches had no end. ",get,AFTER,"Once upon a time there was a peasant boy, who dreamed that he would get a princess, from far, far away, that she was as white as milk, and as red as blood, and so rich that her riches had no end. ",had,0,0,3,5
"Once upon a time there was a peasant boy, who dreamed that he would get a princess, from far, far away, that she was as white as milk, and as red as blood, and so rich that her riches had no end. ",had,BEFORE,"When he woke, it seemed to him as though she were still standing before him. ",woke,0,1,5,0
"When he woke, it seemed to him as though she were still standing before him. ",woke,BEFORE,"When he woke, it seemed to him as though she were still standing before him. ",seemed,1,1,0,1
"When he woke, it seemed to him as though she were still standing before him. ",seemed,AFTER,"When he woke, it seemed to him as though she were still standing before him. ",standing,1,1,1,3
"When he woke, it seemed to him as though she were still standing before him. ",standing,BEFORE,"So he sold all that he had, and went forth to look for her. ",sold,1,3,3,0
"So he sold all that he had, and went forth to look for her. ",sold,BEFORE,"He wandered far, and at last, in the winter-time, came into a land where the roads all ran in straight lines, and made no turns. ",wandered,3,4,0,0
"He wandered far, and at last, in the winter-time, came into a land where the roads all ran in straight lines, and made no turns. ",wandered,BEFORE,"After he had wandered straight ahead for full three months, he came to a city. ",wandered,4,5,0,1
"After he had wandered straight ahead for full three months, he came to a city. ",wandered,BEFORE,"After he had wandered straight ahead for full three months, he came to a city. ",came,5,5,1,2
"After he had wandered straight ahead for full three months, he came to a city. ",came,BEFORE,"This surprised the youth, and when the pastor came out of the church, he asked him what it meant. ",surprised,5,7,2,0
"This surprised the youth, and when the pastor came out of the church, he asked him what it meant. ",surprised,BEFORE,"This surprised the youth, and when the pastor came out of the church, he asked him what it meant. ",asked,7,7,0,2
"This surprised the youth, and when the pastor came out of the church, he asked him what it meant. ",asked,BEFORE,"""He was a great evil-doer,"" replied the pastor, ""who has been executed because of his misdeeds, and has been exposed here in shame and derision."" ",replied,7,8,2,1
"""He was a great evil-doer,"" replied the pastor, ""who has been executed because of his misdeeds, and has been exposed here in shame and derision."" ",replied,AFTER,"""He was a great evil-doer,"" replied the pastor, ""who has been executed because of his misdeeds, and has been exposed here in shame and derision."" ",executed,8,8,1,4
"""He was a great evil-doer,"" replied the pastor, ""who has been executed because of his misdeeds, and has been exposed here in shame and derision."" ",executed,BEFORE,"""He was a great evil-doer,"" replied the pastor, ""who has been executed because of his misdeeds, and has been exposed here in shame and derision."" ",exposed,8,8,4,7
"""He was a great evil-doer,"" replied the pastor, ""who has been executed because of his misdeeds, and has been exposed here in shame and derision."" ",exposed,AFTER,"""But what did he do?"" ",do,8,9,7,1
"""But what did he do?"" ",do,BEFORE,asked the youth. ,asked,9,10,1,0
asked the youth. ,asked,BEFORE,"""During his mortal life he was a wine-dealer,"" answered the pastor, ""and he watered the wine he sold."" ",answered,10,11,0,1
"""During his mortal life he was a wine-dealer,"" answered the pastor, ""and he watered the wine he sold."" ",answered,AFTER,"""During his mortal life he was a wine-dealer,"" answered the pastor, ""and he watered the wine he sold."" ",watered,11,11,1,2
"""During his mortal life he was a wine-dealer,"" answered the pastor, ""and he watered the wine he sold."" ",watered,AFTER,"""During his mortal life he was a wine-dealer,"" answered the pastor, ""and he watered the wine he sold."" ",sold,11,11,2,3
"""During his mortal life he was a wine-dealer,"" answered the pastor, ""and he watered the wine he sold."" ",sold,BEFORE,This did not strike the youth as being such a terrible crime. ,strike,11,12,3,1
This did not strike the youth as being such a terrible crime. ,strike,BEFORE,"""Even if he had to pay for it with his life,"" said he, ""one might now grant him a Christian burial, and let him rest in peace."" ",pay,12,13,1,1
"""Even if he had to pay for it with his life,"" said he, ""one might now grant him a Christian burial, and let him rest in peace."" ",pay,BEFORE,"""Even if he had to pay for it with his life,"" said he, ""one might now grant him a Christian burial, and let him rest in peace."" ",said,13,13,1,2
"""Even if he had to pay for it with his life,"" said he, ""one might now grant him a Christian burial, and let him rest in peace."" ",said,BEFORE,"""Even if he had to pay for it with his life,"" said he, ""one might now grant him a Christian burial, and let him rest in peace."" ",grant,13,13,2,4
"""Even if he had to pay for it with his life,"" said he, ""one might now grant him a Christian burial, and let him rest in peace."" ",grant,BEFORE,"""Even if he had to pay for it with his life,"" said he, ""one might now grant him a Christian burial, and let him rest in peace."" ",let,13,13,4,5
"""Even if he had to pay for it with his life,"" said he, ""one might now grant him a Christian burial, and let him rest in peace."" ",let,BEFORE,But the pastor said that this could not be done at all. ,said,13,14,5,0
But the pastor said that this could not be done at all. ,said,BEFORE,People would be needed to break him out of the ice; ,break,14,15,0,3
People would be needed to break him out of the ice; ,break,BEFORE, and money would be needed to buy a grave for him from the church; ,buy,15,16,3,3
 and money would be needed to buy a grave for him from the church; ,buy,BEFORE, and the gravedigger would want to be paid for his trouble; ,want,16,17,3,1
 and the gravedigger would want to be paid for his trouble; ,want,BEFORE, and the gravedigger would want to be paid for his trouble; ,paid,17,17,1,3
 and the gravedigger would want to be paid for his trouble; ,paid,AFTER,"""Do you think there is any one who would pay all that money for such an arrant sinner's sake?"" ",think,17,21,3,1
"""Do you think there is any one who would pay all that money for such an arrant sinner's sake?"" ",think,BEFORE,inquired the pastor. ,inquired,21,22,1,0
inquired the pastor. ,inquired,BEFORE,"""Yes,"" said the youth. ",said,22,23,0,0
"""Yes,"" said the youth. ",said,BEFORE,"If he could manage to have him buried, he would be willing to pay for the wake out of his own slender purse. ",manage,23,24,0,1
"If he could manage to have him buried, he would be willing to pay for the wake out of his own slender purse. ",manage,BEFORE,"If he could manage to have him buried, he would be willing to pay for the wake out of his own slender purse. ",have,24,24,1,2
"If he could manage to have him buried, he would be willing to pay for the wake out of his own slender purse. ",have,AFTER,"If he could manage to have him buried, he would be willing to pay for the wake out of his own slender purse. ",buried,24,24,2,3
"If he could manage to have him buried, he would be willing to pay for the wake out of his own slender purse. ",buried,BEFORE,"If he could manage to have him buried, he would be willing to pay for the wake out of his own slender purse. ",pay,24,24,3,6
