coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,11,80,82,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,his,11,36,39,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,9,5,7,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,8,3,5,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,him,5,26,29,1
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,4,63,65,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,a master mariner who had the most unheard of good fortune in all that he undertook,0,27,109,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,2,98,100,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,4,9,11,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,him,1,107,110,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,2,77,79,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,2,108,110,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,2,159,161,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,1,66,68,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,his,2,176,179,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,0,97,99,1
3,a master mariner who had the most unheard of good fortune in all that he undertook,his,2,218,221,0
3,a master mariner who had the most unheard of good fortune in all that he undertook,he,3,5,7,0
4,none,none,1,37,41,0
4,none,none,1,1,5,0
7,the one who was after him,the one who was after him,5,4,29,0
2,Sir Urian,he,16,5,7,0
2,Sir Urian,Sir Urian,14,60,69,0
2,Sir Urian,him,16,72,75,0
2,Sir Urian,him,7,204,207,0
2,Sir Urian,him,7,184,187,0
2,Sir Urian,himself,16,29,36,0
2,Sir Urian,him,7,5,8,0
2,Sir Urian,Sir Urian,6,13,22,0
8,the devil,his,24,51,54,0
8,the devil,The devil,23,0,9,0
8,the devil,himself,23,39,46,0
8,the devil,He,24,0,2,0
8,the devil,his,25,79,82,1
8,the devil,he,25,8,10,0
8,the devil,he,25,38,40,0
8,the devil,he,25,63,65,0
8,the devil,He,26,0,2,0
8,the devil,he,26,57,59,0
8,the devil,he,26,97,99,0
8,the devil,his,26,129,132,0
8,the devil,he,24,124,126,0
8,the devil,he,26,81,83,0
8,the devil,his,26,201,204,0
8,the devil,the devil,6,24,33,0
8,the devil,he,26,192,194,0
9,the master mariner,the master mariner,14,106,124,0
9,the master mariner,you,17,5,8,0
9,the master mariner,yourself,17,18,26,0
9,the master mariner,your,17,30,34,0
9,the master mariner,my,17,59,61,0
9,the master mariner,the master mariner,18,5,23,0
9,the master mariner,You,19,1,4,0
9,the master mariner,the master mariner,7,9,27,0
9,the master mariner,my,22,18,20,0
9,the master mariner,the master mariner,26,7,25,0
9,the master mariner,me,22,49,51,0
11,the mariner,the mariner,7,122,133,0
14,the ship,the ship,9,15,23,1
15,the ship 's carpenter,the ship's carpenter,9,15,35,0
16,several others,they,10,5,9,0
16,several others,several others,9,40,54,0
16,several others,them,9,65,69,0
16,several others,their,10,42,47,0
20,The men,them,11,88,92,0
20,The men,they,11,68,72,0
20,The men,They,12,0,4,0
20,The men,their,14,32,37,0
20,The men,The men,11,0,7,0
20,The men,they,14,12,16,0
30,old boy,old boy,15,7,14,0
32,a nice article,a nice article,19,9,23,0
33,devil,you,22,88,91,0
33,devil,you,22,36,39,0
33,devil,devil,22,6,11,0
24,one,one,24,83,86,0
26,his grandmother,his grandmother,25,79,94,0
28,master mariner,master mariner,26,31,45,0
