coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
5,five women who were standing in a field,five women who were standing in a field,0,28,67,0
5,five women who were standing in a field,them,24,81,85,1
5,five women who were standing in a field,them,7,79,83,1
5,five women who were standing in a field,they,6,56,60,0
5,five women who were standing in a field,they,25,109,113,0
5,five women who were standing in a field,them,7,57,61,1
5,five women who were standing in a field,them,10,7,11,1
5,five women who were standing in a field,we,14,49,51,0
5,five women who were standing in a field,they,7,8,12,0
5,five women who were standing in a field,them,25,157,161,0
5,five women who were standing in a field,they,2,13,17,0
5,five women who were standing in a field,them,1,63,67,1
5,five women who were standing in a field,they,6,9,13,0
5,five women who were standing in a field,them,1,37,41,1
5,five women who were standing in a field,they,23,3,7,0
5,five women who were standing in a field,they,22,5,9,0
5,five women who were standing in a field,they,21,63,67,0
5,five women who were standing in a field,they,27,5,9,0
5,five women who were standing in a field,they,19,3,7,0
1,Heaven,Heaven,1,0,6,0
6,a single one of them a child,a single one of them a child,1,21,49,0
7,a child,it,18,34,36,0
7,a child,a child,16,30,37,0
7,a child,a child,1,42,49,1
7,a child,It,17,0,2,0
8,each of them,each of them,1,55,67,0
9,a man,a man,2,82,87,0
10,the one,the one,3,23,30,0
10,the one,I,3,1,2,0
11,another,another,4,51,58,0
11,another,I,5,20,21,0
11,another,I,5,5,6,0
11,another,I,4,1,2,0
12,all five of them,all five of them,7,45,61,0
13,all of them,all of them,7,72,83,0
14,the little gosling,the little gosling,7,137,155,0
15,The first,The first,8,0,9,0
15,The first,her,9,38,41,0
16,the rest,the rest,9,17,25,0
16,the rest,themselves,9,46,56,0
16,the rest,the rest,25,38,46,0
17,one of them,One of them,10,0,11,0
17,one of them,I,24,1,2,0
17,one of them,one of them,24,74,85,0
18,the one who was sitting on the egg and hatching,her,15,60,63,0
18,the one who was sitting on the egg and hatching,you,14,58,61,0
18,the one who was sitting on the egg and hatching,you,14,9,12,0
18,the one who was sitting on the egg and hatching,she,13,177,180,0
18,the one who was sitting on the egg and hatching,I,13,5,6,0
18,the one who was sitting on the egg and hatching,the one who was sitting on the egg and hatching,12,5,52,0
18,the one who was sitting on the egg and hatching,you,11,48,51,0
18,the one who was sitting on the egg and hatching,You,11,1,4,0
18,the one who was sitting on the egg and hatching,she,15,168,171,0
233,a human child,a human child,13,27,40,0
19,a child in the egg,a child in the egg,15,79,97,0
21,the child Murmur Goose - Egg,the child Murmur Goose-Egg,19,14,40,0
22,the child,he,26,8,10,0
22,the child,him,20,88,91,0
22,the child,he,21,17,19,0
22,the child,he,21,40,42,0
22,the child,he,29,124,126,0
22,the child,He,29,0,2,0
22,the child,the child,22,92,101,0
22,the child,he,25,178,180,0
22,the child,himself,22,122,129,0
22,the child,him,23,29,32,0
22,the child,his,29,139,142,0
22,the child,the child,20,12,21,0
22,the child,he,30,12,14,0
22,the child,he,25,68,70,0
22,the child,he,30,62,64,0
22,the child,him,36,11,14,0
22,the child,his,25,87,90,0
22,the child,his,35,41,44,0
22,the child,him,25,129,132,0
22,the child,his,30,28,31,0
22,the child,his,35,5,8,1
22,the child,he,35,25,27,0
22,the child,you,33,42,45,0
22,the child,You,33,1,4,0
22,the child,he,25,139,141,0
22,the child,his,32,5,8,1
22,the child,You,31,1,4,0
22,the child,he,25,55,57,0
22,the child,his,34,29,32,0
23,the women,the women,20,36,45,0
24,all six of them,all six of them,22,75,90,0
24,all six of them,them,22,86,90,1
234,the changling,the changling,24,41,54,0
2,Murmur Goose - Egg/Murmur,he,118,5,7,0
2,Murmur Goose - Egg/Murmur,he,74,3,5,0
2,Murmur Goose - Egg/Murmur,him,73,55,58,0
2,Murmur Goose - Egg/Murmur,he,130,5,7,0
2,Murmur Goose - Egg/Murmur,He,72,0,2,0
2,Murmur Goose - Egg/Murmur,him,71,41,44,0
