sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Heaven had not given a single one of them a child, and each of them wanted to have one. ",given,BEFORE,"Heaven had not given a single one of them a child, and each of them wanted to have one. ",wanted,1,1,1,2
"Heaven had not given a single one of them a child, and each of them wanted to have one. ",wanted,BEFORE,"Heaven had not given a single one of them a child, and each of them wanted to have one. ",have,1,1,2,3
"Heaven had not given a single one of them a child, and each of them wanted to have one. ",have,BEFORE,"And suddenly they saw a goose-egg of quite unheard-of size, well-nigh as large as a man's head. ",saw,1,2,3,0
"And suddenly they saw a goose-egg of quite unheard-of size, well-nigh as large as a man's head. ",saw,BEFORE,"""I saw it first,"" said the one. ",saw,2,3,0,0
"""I saw it first,"" said the one. ",saw,BEFORE,"""I saw it first,"" said the one. ",said,3,3,0,1
"""I saw it first,"" said the one. ",said,AFTER,"""I saw it at the same time that you did,"" insisted another. ",saw,3,4,1,0
"""I saw it at the same time that you did,"" insisted another. ",saw,BEFORE,"""I saw it at the same time that you did,"" insisted another. ",insisted,4,4,0,2
"""I saw it at the same time that you did,"" insisted another. ",insisted,BEFORE,"""But I want it, for I saw it first of all,"" maintained a third. ",want,4,5,2,0
"""But I want it, for I saw it first of all,"" maintained a third. ",want,AFTER,"""But I want it, for I saw it first of all,"" maintained a third. ",saw,5,5,0,1
"""But I want it, for I saw it first of all,"" maintained a third. ",saw,BEFORE,"And thus they went on, and fought so about the egg that they nearly came to blows. ",fought,5,6,1,1
"And thus they went on, and fought so about the egg that they nearly came to blows. ",fought,BEFORE,"Finally they agreed that it should belong to all five of them, and that all of them should sit on it, as a goose would do, and hatch out the little gosling. ",agreed,6,7,1,0
"Finally they agreed that it should belong to all five of them, and that all of them should sit on it, as a goose would do, and hatch out the little gosling. ",agreed,BEFORE,"Finally they agreed that it should belong to all five of them, and that all of them should sit on it, as a goose would do, and hatch out the little gosling. ",sit,7,7,0,4
"Finally they agreed that it should belong to all five of them, and that all of them should sit on it, as a goose would do, and hatch out the little gosling. ",sit,BEFORE,"The first remained sitting on the egg for eight days, and hatched, and did not move or do a thing. ",remained,7,8,4,0
"The first remained sitting on the egg for eight days, and hatched, and did not move or do a thing. ",remained,BEFORE,"The first remained sitting on the egg for eight days, and hatched, and did not move or do a thing. ",do,8,8,0,5
"The first remained sitting on the egg for eight days, and hatched, and did not move or do a thing. ",do,BEFORE,During this time the rest had to feed her and themselves as well. ,feed,8,9,5,1
During this time the rest had to feed her and themselves as well. ,feed,BEFORE,One of them grew angry because of this and scolded. ,grew,9,10,1,0
One of them grew angry because of this and scolded. ,grew,BEFORE,One of them grew angry because of this and scolded. ,scolded,10,10,0,1
One of them grew angry because of this and scolded. ,scolded,AFTER,"""You did not crawl out of the egg either before you could cry peep!"" ",crawl,10,11,1,1
"""You did not crawl out of the egg either before you could cry peep!"" ",crawl,BEFORE,"""You did not crawl out of the egg either before you could cry peep!"" ",cry,11,11,1,3
"""You did not crawl out of the egg either before you could cry peep!"" ",cry,BEFORE,said the one who was sitting on the egg and hatching. ,said,11,12,3,0
said the one who was sitting on the egg and hatching. ,said,AFTER,"""Yet I almost believe that a human child is going to slip out of the egg, for something is murmuring inside it without ever stopping: Herring and mush, porridge and milk,"" said she. ",believe,12,13,0,0
"""Yet I almost believe that a human child is going to slip out of the egg, for something is murmuring inside it without ever stopping: Herring and mush, porridge and milk,"" said she. ",believe,BEFORE,"""Yet I almost believe that a human child is going to slip out of the egg, for something is murmuring inside it without ever stopping: Herring and mush, porridge and milk,"" said she. ",slip,13,13,0,3
"""Yet I almost believe that a human child is going to slip out of the egg, for something is murmuring inside it without ever stopping: Herring and mush, porridge and milk,"" said she. ",slip,BEFORE,"""Yet I almost believe that a human child is going to slip out of the egg, for something is murmuring inside it without ever stopping: Herring and mush, porridge and milk,"" said she. ",said,13,13,3,7
"""Yet I almost believe that a human child is going to slip out of the egg, for something is murmuring inside it without ever stopping: Herring and mush, porridge and milk,"" said she. ",said,AFTER,"""And now you can sit on it for eight days, while we bring you food."" ",sit,13,14,7,1
"""And now you can sit on it for eight days, while we bring you food."" ",sit,BEFORE,"""And now you can sit on it for eight days, while we bring you food."" ",bring,14,14,1,2
"""And now you can sit on it for eight days, while we bring you food."" ",bring,BEFORE,"When the fifth day of the eight had passed, it was plain to her that there was a child in the egg, which kept on calling: ""Herring and mush, porridge and milk,"" and so she punched a hole in the egg. ",punched,14,15,2,6
