sentence_id,event_id,temporal_rank
1,2,0
2,0,1
4,0,2
3,1,3
5,0,4
6,1,5
7,4,6
8,0,7
9,1,8
11,1,9
10,0,10
12,0,11
14,1,12
13,7,13
15,6,14
16,0,15
19,0,16
20,0,17
21,0,18
22,3,19
23,1,20
24,3,21
25,2,22
26,0,23
27,1,24
29,5,25
30,2,26
33,2,27
32,0,28
35,2,29
34,1,30
37,3,31
36,2,32
39,0,33
41,0,34
40,4,35
42,2,36
43,2,37
44,0,38
46,1,39
45,3,40
47,5,41
48,3,42
49,2,43
51,1,44
50,2,45
53,0,46
54,2,47
56,1,48
55,2,49
58,0,50
60,0,51
62,2,52
61,0,53
63,0,54
64,4,55
65,1,56
67,5,57
66,4,58
68,0,59
69,0,60
71,1,61
72,0,62
73,1,63
74,1,64
75,1,65
76,0,66
78,1,67
77,1,68
79,4,69
80,0,70
81,1,71
82,0,72
83,2,73
84,1,74
85,0,75
87,1,76
86,2,77
89,0,78
88,2,79
91,2,80
90,2,81
92,1,82
93,2,83
95,0,84
94,2,85
97,0,86
98,3,87
99,4,88
100,2,89
101,1,90
103,2,91
102,2,92
104,0,93
105,2,94
110,3,95
111,5,96
112,2,97
113,1,98
114,2,99
117,1,100
115,3,101
119,3,102
118,0,103
122,5,104
121,0,105
120,2,106
123,1,107
124,0,108
126,3,109
125,4,110
127,0,111
129,5,112
128,0,113
131,3,114
132,1,115
133,2,116
135,0,117
136,1,118
138,0,119
139,5,120
141,2,121
142,2,122
143,0,123
146,5,124
145,0,125
144,1,126
148,1,127
149,1,128
150,3,129
151,0,130
152,2,131
154,5,132
153,1,133
156,1,134
157,3,135
160,6,136
158,5,137
162,0,138
163,2,139
167,3,140
165,1,141
164,2,142
169,0,143
168,0,144
171,3,145
172,1,146
173,1,147
174,0,148
175,0,149
176,1,150
177,2,151
178,1,152
179,0,153
180,6,154
182,1,155
181,2,156
183,5,157
185,0,158
186,0,159
187,1,160
188,3,161
190,1,162
191,0,163
195,4,164
192,1,165
197,0,166
196,1,167
198,1,168
201,0,169
200,2,170
202,3,171
203,0,172
204,1,173
205,2,174
206,2,175
207,3,176
208,1,177
211,2,178
212,0,179
214,1,180
213,2,181
215,1,182
216,0,183
218,2,184
217,3,185
220,1,186
219,0,187
224,2,188
221,5,189
225,0,190
226,5,191
229,0,192
231,4,193
234,4,194
233,4,195
235,1,196
236,1,197
237,0,198
238,4,199
240,3,200
239,0,201
