sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Once upon a time there was a king who took such a joy in the chase, that he knew no greater pleasure than hunting wild beasts. ",knew,BEFORE,"Early and late he camped in the forest with hawk and hound, and good fortune always followed his hunting. ",followed,0,1,2,1
"Early and late he camped in the forest with hawk and hound, and good fortune always followed his hunting. ",followed,BEFORE,"But it chanced one day that he could rouse no game, although he had tried in every direction since morning. ",rouse,1,2,1,2
"But it chanced one day that he could rouse no game, although he had tried in every direction since morning. ",rouse,AFTER,"But it chanced one day that he could rouse no game, although he had tried in every direction since morning. ",tried,2,2,2,4
"But it chanced one day that he could rouse no game, although he had tried in every direction since morning. ",tried,BEFORE,"And then, when evening was coming on, and he was about to ride home, he saw a dwarf or wild man running through the forest before him. ",saw,2,3,4,4
"And then, when evening was coming on, and he was about to ride home, he saw a dwarf or wild man running through the forest before him. ",saw,AFTER,"And then, when evening was coming on, and he was about to ride home, he saw a dwarf or wild man running through the forest before him. ",running,3,3,4,5
"And then, when evening was coming on, and he was about to ride home, he saw a dwarf or wild man running through the forest before him. ",running,BEFORE,"The king at once spurred on his horse, rode after the dwarf, seized him and he was surprised at his strange appearance; ",seized,3,4,5,2
"The king at once spurred on his horse, rode after the dwarf, seized him and he was surprised at his strange appearance; ",seized,BEFORE,"But no matter what the king said to him, he would return no answer, nor say a single word one way or another. ",said,4,6,2,0
"But no matter what the king said to him, he would return no answer, nor say a single word one way or another. ",said,BEFORE,"But no matter what the king said to him, he would return no answer, nor say a single word one way or another. ",return,6,6,0,2
"But no matter what the king said to him, he would return no answer, nor say a single word one way or another. ",return,BEFORE,"But no matter what the king said to him, he would return no answer, nor say a single word one way or another. ",say,6,6,2,3
"But no matter what the king said to him, he would return no answer, nor say a single word one way or another. ",say,AFTER,"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",angered,6,7,3,0
"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",angered,BEFORE,"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",ordered,7,7,0,2
"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",ordered,BEFORE,"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",seize,7,7,2,3
"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",seize,BEFORE,"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",guard,7,7,3,4
"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",guard,BEFORE,"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",escape,7,7,4,5
"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",escape,BEFORE,"Now his people said to him: ""You should keep the wild man a captive here at your court, in order that the whole country may talk of what a mighty huntsman you are. ",said,7,9,5,0
"Now his people said to him: ""You should keep the wild man a captive here at your court, in order that the whole country may talk of what a mighty huntsman you are. ",said,AFTER,Only you should guard him so that he does not escape; ,guard,9,10,0,1
Only you should guard him so that he does not escape; ,guard,BEFORE,Only you should guard him so that he does not escape; ,escape,10,10,1,3
Only you should guard him so that he does not escape; ,escape,AFTER,When the king had listened to them he said nothing for a long time. ,listened,10,12,3,1
When the king had listened to them he said nothing for a long time. ,listened,BEFORE,When the king had listened to them he said nothing for a long time. ,said,12,12,1,2
When the king had listened to them he said nothing for a long time. ,said,BEFORE,"Then he replied: ""I will do as you say, and if the wild man escape, it shall be no fault of mine. ",replied,12,13,2,0
"Then he replied: ""I will do as you say, and if the wild man escape, it shall be no fault of mine. ",replied,BEFORE,"Then he replied: ""I will do as you say, and if the wild man escape, it shall be no fault of mine. ",say,13,13,0,3
"Then he replied: ""I will do as you say, and if the wild man escape, it shall be no fault of mine. ",say,BEFORE,"Then he replied: ""I will do as you say, and if the wild man escape, it shall be no fault of mine. ",escape,13,13,3,4
"Then he replied: ""I will do as you say, and if the wild man escape, it shall be no fault of mine. ",escape,BEFORE,"But I vow that whoever lets him go shall die without mercy, and though he were my own son!"" ",vow,13,14,4,0
"But I vow that whoever lets him go shall die without mercy, and though he were my own son!"" ",vow,BEFORE,"But I vow that whoever lets him go shall die without mercy, and though he were my own son!"" ",lets,14,14,0,1
"But I vow that whoever lets him go shall die without mercy, and though he were my own son!"" ",lets,BEFORE,"But I vow that whoever lets him go shall die without mercy, and though he were my own son!"" ",go,14,14,1,2
"But I vow that whoever lets him go shall die without mercy, and though he were my own son!"" ",go,BEFORE,"But I vow that whoever lets him go shall die without mercy, and though he were my own son!"" ",die,14,14,2,4
"But I vow that whoever lets him go shall die without mercy, and though he were my own son!"" ",die,AFTER,"The following morning, as soon as the king awoke, he remembered his vow. ",awoke,14,15,4,0
"The following morning, as soon as the king awoke, he remembered his vow. ",awoke,BEFORE,"The following morning, as soon as the king awoke, he remembered his vow. ",remembered,15,15,0,1
"The following morning, as soon as the king awoke, he remembered his vow. ",remembered,BEFORE,"He at once sent for wood and beams, and had a small house or cage built quite close to the castle. ",sent,15,16,1,0
"He at once sent for wood and beams, and had a small house or cage built quite close to the castle. ",sent,BEFORE,"When everything was completed the king had the wild man led up, placed in the small house, and he himself took and kept the key. ",led,16,19,0,3
"When everything was completed the king had the wild man led up, placed in the small house, and he himself took and kept the key. ",led,BEFORE,"When everything was completed the king had the wild man led up, placed in the small house, and he himself took and kept the key. ",placed,19,19,3,4
"When everything was completed the king had the wild man led up, placed in the small house, and he himself took and kept the key. ",placed,BEFORE,"When everything was completed the king had the wild man led up, placed in the small house, and he himself took and kept the key. ",took,19,19,4,5
