sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Once upon a time there was a king who took such a joy in the chase, that he knew no greater pleasure than hunting wild beasts. ",knew,BEFORE,"Early and late he camped in the forest with hawk and hound, and good fortune always followed his hunting. ",followed,0,1,2,1
"Early and late he camped in the forest with hawk and hound, and good fortune always followed his hunting. ",followed,BEFORE,"But it chanced one day that he could rouse no game, although he had tried in every direction since morning. ",tried,1,2,1,4
"But it chanced one day that he could rouse no game, although he had tried in every direction since morning. ",tried,BEFORE,"And then, when evening was coming on, and he was about to ride home, he saw a dwarf or wild man running through the forest before him. ",saw,2,3,4,4
"And then, when evening was coming on, and he was about to ride home, he saw a dwarf or wild man running through the forest before him. ",saw,BEFORE,"The king at once spurred on his horse, rode after the dwarf, seized him and he was surprised at his strange appearance; ",seized,3,4,4,2
"The king at once spurred on his horse, rode after the dwarf, seized him and he was surprised at his strange appearance; ",seized,BEFORE,"But no matter what the king said to him, he would return no answer, nor say a single word one way or another. ",return,4,6,2,2
"But no matter what the king said to him, he would return no answer, nor say a single word one way or another. ",return,BEFORE,"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",guard,6,7,2,4
"This angered the king, who was already out of sorts because of his ill-success at the hunt, and he ordered his people to seize the wild man and guard him carefully lest he escape. ",guard,BEFORE,"Now his people said to him: ""You should keep the wild man a captive here at your court, in order that the whole country may talk of what a mighty huntsman you are. ",said,7,9,4,0
"Now his people said to him: ""You should keep the wild man a captive here at your court, in order that the whole country may talk of what a mighty huntsman you are. ",said,AFTER,Only you should guard him so that he does not escape; ,guard,9,10,0,1
Only you should guard him so that he does not escape; ,guard,BEFORE,When the king had listened to them he said nothing for a long time. ,said,10,12,1,2
When the king had listened to them he said nothing for a long time. ,said,BEFORE,"Then he replied: ""I will do as you say, and if the wild man escape, it shall be no fault of mine. ",escape,12,13,2,4
"Then he replied: ""I will do as you say, and if the wild man escape, it shall be no fault of mine. ",escape,BEFORE,"But I vow that whoever lets him go shall die without mercy, and though he were my own son!"" ",vow,13,14,4,0
"But I vow that whoever lets him go shall die without mercy, and though he were my own son!"" ",vow,BEFORE,"The following morning, as soon as the king awoke, he remembered his vow. ",awoke,14,15,0,0
"The following morning, as soon as the king awoke, he remembered his vow. ",awoke,BEFORE,"He at once sent for wood and beams, and had a small house or cage built quite close to the castle. ",sent,15,16,0,0
"He at once sent for wood and beams, and had a small house or cage built quite close to the castle. ",sent,BEFORE,"When everything was completed the king had the wild man led up, placed in the small house, and he himself took and kept the key. ",led,16,19,0,3
"When everything was completed the king had the wild man led up, placed in the small house, and he himself took and kept the key. ",led,BEFORE,"There the dwarf had to sit a prisoner, day and night, and the people came afoot and a-horseback to gaze at him. ",came,19,20,3,2
"There the dwarf had to sit a prisoner, day and night, and the people came afoot and a-horseback to gaze at him. ",came,BEFORE,"Yet no one ever heard him complain, or so much as utter a single word. ",heard,20,21,2,0
"Yet no one ever heard him complain, or so much as utter a single word. ",heard,BEFORE,"Then a war broke out in the land, and the king had to take the field. ",take,21,23,0,2
"Then a war broke out in the land, and the king had to take the field. ",take,BEFORE,"At parting he said to the queen: ""You must rule the kingdom now in my stead, and I leave land and people in your care. ",leave,23,24,2,4
"At parting he said to the queen: ""You must rule the kingdom now in my stead, and I leave land and people in your care. ",leave,BEFORE,"But there is one thing you must promise me you will do: that you will guard the wild man securely so that he does not escape while I am away."" ",guard,24,25,4,6
"But there is one thing you must promise me you will do: that you will guard the wild man securely so that he does not escape while I am away."" ",guard,BEFORE,"The queen promised to do her best in all respects, and the king gave her the key to the cage. ",promised,25,26,6,0
"The queen promised to do her best in all respects, and the king gave her the key to the cage. ",promised,BEFORE,"Thereupon he had his long galleys, his ""sea-wolves,"" push out from the shore, hoisted sail, and took his course far, far away to the other country. ",took,26,27,0,2
"Thereupon he had his long galleys, his ""sea-wolves,"" push out from the shore, hoisted sail, and took his course far, far away to the other country. ",took,AFTER,"The king and queen had only one child, a prince who was still small; ",had,27,28,2,0
"The king and queen had only one child, a prince who was still small; ",had,BEFORE,"Now when the king had gone, it chanced one day that the little fellow was wandering about the royal courtyard, and came to the wild man's cage. ",wandering,28,30,0,4
"Now when the king had gone, it chanced one day that the little fellow was wandering about the royal courtyard, and came to the wild man's cage. ",wandering,BEFORE,And he began to play with an apple of gold he had. ,play,30,31,4,1
And he began to play with an apple of gold he had. ,play,BEFORE,"And while he was playing with it, it happened that suddenly the apple fell through the window in the wall of the cage. ",playing,31,32,1,1
"And while he was playing with it, it happened that suddenly the apple fell through the window in the wall of the cage. ",playing,BEFORE,The wild man at once appeared and threw back the apple. ,appeared,32,33,1,0
The wild man at once appeared and threw back the apple. ,appeared,BEFORE,"This seemed a merry game to the little fellow: he threw the apple in again, and the wild man threw it out again, and thus they played for a long time. ",threw,33,34,0,1
"This seemed a merry game to the little fellow: he threw the apple in again, and the wild man threw it out again, and thus they played for a long time. ",threw,BEFORE,"Yet for all the game had been so pleasant, it turned to sorrow in the end: for the wild man kept the apple of gold, and would not give it back again. ",kept,34,35,1,3
"Yet for all the game had been so pleasant, it turned to sorrow in the end: for the wild man kept the apple of gold, and would not give it back again. ",kept,BEFORE,"And when all was of no avail, neither threats nor prayers, the little fellow at last began to weep. ",weep,35,36,3,2
