sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,felt,101,105,101,105,10,60.0,67.0,60.0,67.0,118.0,155.0,,,verb.emotion,True,0,subject,a giant,1,3,4,male,1.0,secondary
1,0,decided,3,10,160,167,10,0.0,2.0,157.0,159.0,,,,,verb.cognition,True,1,subject,a giant,1,3,4,male,1.0,secondary
2,0,emigrated,7,16,237,246,10,4.0,6.0,234.0,236.0,,,,,verb.motion,True,2,subject,a giant,1,3,4,male,1.0,secondary
4,1,hail,19,23,431,435,20,6.0,11.0,418.0,423.0,,,,,verb.motion,True,3,subject,one of the men saved,1,3,4,male,1.0,secondary
6,1,said,24,28,558,562,20,0.0,21.0,534.0,555.0,,,,,verb.communication,True,5,subject,one of the men saved,1,3,4,male,1.0,secondary
7,6,said,107,111,692,696,22,1.0,104.0,586.0,689.0,,,,,verb.communication,True,6,subject,the giant,4,9,13,male,1.0,primary
7,6,said,107,111,692,696,20,1.0,104.0,586.0,689.0,,,,,verb.communication,True,6,subject,one of the men saved,1,3,4,male,1.0,secondary
8,3,handed,96,102,804,810,23,0.0,49.0,708.0,757.0,,,,,verb.possession,True,7,subject,The man,3,5,8,male,1.0,primary
8,3,handed,96,102,804,810,22,0.0,49.0,708.0,757.0,,,,,verb.possession,True,7,subject,the giant,4,9,13,male,1.0,primary
9,1,pressed,25,32,847,854,23,0.0,2.0,822.0,824.0,36.0,93.0,858.0,915.0,verb.contact,True,8,subject,The man,3,5,8,male,1.0,primary
11,1,continued,18,27,1000,1009,23,15.0,17.0,997.0,999.0,,,,,verb.communication,True,13,subject,The man,3,5,8,male,1.0,primary
12,1,scratched,19,28,1069,1078,37,5.0,13.0,1055.0,1063.0,,,,,verb.contact,True,12,subject,the hens,1,0,1,unknown,0.0,tertiary
15,0,piled,22,27,1166,1171,38,1.0,21.0,1145.0,1165.0,34.0,74.0,1178.0,1218.0,verb.contact,True,11,subject,the giant's wife,1,0,1,female,1.0,tertiary
15,0,piled,22,27,1166,1171,39,1.0,21.0,1145.0,1165.0,34.0,74.0,1178.0,1218.0,verb.contact,True,11,subject,daughter,1,0,1,unknown,0.0,tertiary
15,0,piled,22,27,1166,1171,22,1.0,21.0,1145.0,1165.0,34.0,74.0,1178.0,1218.0,verb.contact,True,11,subject,the giant,4,9,13,male,1.0,primary
16,2,built,76,81,1296,1301,22,68.0,73.0,1288.0,1293.0,,,,,verb.creation,True,10,subject,the giant,4,9,13,male,1.0,primary
17,1,confirmed,17,26,1328,1337,23,5.0,12.0,1316.0,1323.0,,,,,verb.cognition,True,14,subject,The man,3,5,8,male,1.0,primary
18,2,gave,40,44,1452,1456,22,37.0,39.0,1449.0,1451.0,,,,,verb.possession,True,15,subject,the giant,4,9,13,male,1.0,primary
19,1,gave,28,32,1573,1577,30,0.0,7.0,1545.0,1552.0,,,,,verb.possession,True,17,subject,The men,1,1,2,male,1.0,tertiary
20,1,clasped,32,39,1646,1653,7,28.0,31.0,1642.0,1645.0,43.0,85.0,1657.0,1699.0,verb.contact,True,16,subject,Karin,4,3,7,female,1.0,secondary
1,0,decided,3,10,160,167,10,11.0,72.0,168.0,229.0,,,,,verb.cognition,True,1,direct_object,a giant,1,3,4,male,1.0,secondary
5,4,warming,61,68,499,506,19,69.0,76.0,507.0,514.0,77.0,94.0,515.0,532.0,verb.contact,True,4,direct_object,"the giant , who by now had grown old and blind",1,1,2,unknown,0.0,tertiary
6,1,said,24,28,558,562,21,29.0,49.0,563.0,583.0,,,,,verb.communication,True,5,direct_object,the men saved,1,0,1,male,1.0,tertiary
6,1,said,24,28,558,562,20,29.0,49.0,563.0,583.0,,,,,verb.communication,True,5,direct_object,one of the men saved,1,3,4,male,1.0,secondary
7,6,said,107,111,692,696,22,112.0,121.0,697.0,706.0,,,,,verb.communication,True,6,direct_object,the giant,4,9,13,male,1.0,primary
8,3,handed,96,102,804,810,22,103.0,105.0,811.0,813.0,,,,,verb.possession,True,7,direct_object,the giant,4,9,13,male,1.0,primary
10,3,said,56,60,973,977,23,61.0,63.0,978.0,980.0,,,,,verb.communication,True,9,direct_object,The man,3,5,8,male,1.0,primary
19,1,gave,28,32,1573,1577,30,33.0,35.0,1578.0,1580.0,,,,,verb.possession,True,17,direct_object,The men,1,1,2,male,1.0,tertiary
19,1,gave,28,32,1573,1577,7,33.0,35.0,1578.0,1580.0,,,,,verb.possession,True,17,direct_object,Karin,4,3,7,female,1.0,secondary
