coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
10,a giant,a giant,0,60,67,0
10,a giant,he,2,4,6,0
10,a giant,He,1,0,2,0
10,a giant,he,1,16,18,0
17,those saved,those saved,3,62,73,0
18,several people from Skalunda,several people from Skalunda,3,79,107,0
20,one of the men saved,one of the men saved,6,29,49,0
20,one of the men saved,We,6,1,3,0
20,one of the men saved,you,4,15,18,0
20,one of the men saved,your,7,9,13,0
19,"the giant , who by now had grown old and blind",himself,5,69,76,0
19,"the giant , who by now had grown old and blind","the giant, who by now had grown old and blind",5,6,51,0
21,the men saved,the men saved,6,36,49,1
22,the giant,him,18,128,131,0
22,the giant,My,15,1,3,1
22,the giant,him,18,19,22,0
22,the giant,the giant,17,33,42,0
22,the giant,myself,16,82,88,0
22,the giant,I,16,74,75,0
22,the giant,he,18,37,39,0
22,the giant,him,8,109,112,0
22,the giant,me,7,6,8,0
22,the giant,I,7,28,29,0
22,the giant,the giant,7,112,121,0
22,the giant,the giant,8,40,49,0
23,the man,The man,8,0,7,0
23,the man,the man,12,39,46,0
23,the man,me,11,10,12,0
23,the man,his,9,82,85,0
23,the man,he,10,61,63,0
23,the man,the man,17,5,12,0
23,the man,he,11,15,17,0
23,the man,He,9,0,2,0
37,the hens,the hens,12,5,13,0
38,My wife,My wife,15,1,8,0
39,daughter,daughter,15,13,21,0
7,Karin,she,21,14,17,0
7,Karin,Karin,20,11,16,0
7,Karin,Karin,19,39,44,0
7,Karin,Karin,18,89,94,0
7,Karin,she,18,28,31,0
7,Karin,Karin,17,66,71,0
7,Karin,she,20,28,31,0
30,The men,The men,19,0,7,0
30,The men,their,19,50,55,0
