sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,1,observed,32,40,166,174,5,24.0,27.0,158.0,161.0,,,,,verb.perception,0,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
1,3,retiring,62,70,196,204,5,24.0,27.0,158.0,161.0,,,,,verb.change,1,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
2,2,prefer,60,66,266,272,5,0.0,3.0,206.0,209.0,,,,,verb.emotion,3,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
3,1,leave,19,24,364,369,5,9.0,12.0,354.0,357.0,,,,,verb.motion,4,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
3,3,fly,54,57,399,402,5,44.0,47.0,389.0,392.0,,,,,verb.motion,5,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
3,5,sit,105,108,450,453,5,44.0,47.0,389.0,392.0,,,,,verb.contact,6,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
4,1,turned,46,52,574,580,5,37.0,45.0,565.0,573.0,,,,,verb.motion,7,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
4,3,invoking,117,125,645,653,5,108.0,111.0,636.0,639.0,,,,,verb.communication,8,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
4,4,beseeching,151,161,679,689,5,108.0,111.0,636.0,639.0,166.0,188.0,694.0,716.0,verb.communication,9,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
4,5,lighten,169,176,697,704,16,162.0,165.0,690.0,693.0,,,,,verb.emotion,11,subject,Leelinau's father,4.0,2.0,6.0,male,1.0,tertiary
5,0,drew,36,40,754,758,23,31.0,35.0,749.0,753.0,51.0,69.0,769.0,787.0,verb.emotion,10,subject,none,1.0,0.0,1.0,unknown,0.0,tertiary
8,1,compelled,23,32,1205,1214,6,13.0,17.0,1195.0,1199.0,,,,,verb.communication,15,subject,Indians,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
8,2,make,57,61,1239,1243,6,13.0,17.0,1195.0,1199.0,,,,,verb.social,16,subject,Indians,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
8,3,failed,110,116,1292,1298,6,99.0,103.0,1281.0,1285.0,,,,,verb.social,17,subject,Indians,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
8,4,leave,120,125,1302,1307,6,99.0,103.0,1281.0,1285.0,171.0,251.0,1353.0,1433.0,verb.cognition,18,subject,Indians,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
8,5,show,174,178,1356,1360,6,99.0,103.0,1281.0,1285.0,,,,,verb.communication,20,subject,Indians,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
8,7,stand,200,205,1382,1387,6,184.0,188.0,1366.0,1370.0,,,,,verb.contact,22,subject,Indians,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
9,1,made,33,37,1468,1472,5,20.0,28.0,1455.0,1463.0,63.0,220.0,1498.0,1655.0,verb.motion,21,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
9,4,bring,117,122,1552,1557,5,73.0,99.0,1508.0,1534.0,,,,,verb.motion,24,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
10,0,discountenanced,14,29,1671,1686,39,9.0,13.0,1666.0,1670.0,,,,,verb.communication,25,subject,Leelinau's parents,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
10,2,restrain,86,94,1743,1751,39,64.0,68.0,1721.0,1725.0,,,,,verb.social,27,subject,Leelinau's parents,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
10,4,feared,158,164,1815,1821,39,153.0,157.0,1810.0,1814.0,,,,,verb.cognition,28,subject,Leelinau's parents,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
10,5,thwart,168,174,1825,1831,39,116.0,129.0,1773.0,1786.0,,,,,verb.social,29,subject,Leelinau's parents,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
11,0,grew,45,49,1882,1886,5,0.0,32.0,1837.0,1869.0,,,,,verb.change,30,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
12,0,wished,7,13,1910,1916,5,3.0,6.0,1906.0,1909.0,,,,,verb.emotion,31,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
12,1,solicit,17,24,1920,1927,5,3.0,6.0,1906.0,1909.0,37.0,63.0,1940.0,1966.0,verb.communication,33,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
12,2,procure,40,47,1943,1950,5,25.0,36.0,1928.0,1939.0,,,,,verb.possession,32,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
12,3,repaired,101,109,2004,2012,5,92.0,100.0,1995.0,2003.0,,,,,verb.motion,34,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
13,5,overwhelmed,95,106,2126,2137,16,83.0,85.0,2114.0,2116.0,,,,,verb.emotion,36,subject,Leelinau's father,4.0,2.0,6.0,male,1.0,tertiary
13,7,met,130,133,2161,2164,16,83.0,85.0,2114.0,2116.0,,,,,verb.social,35,subject,Leelinau's father,4.0,2.0,6.0,male,1.0,tertiary
14,1,fasted,22,28,2275,2281,5,18.0,21.0,2271.0,2274.0,,,,,verb.body,38,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
14,2,mused,30,35,2283,2288,5,18.0,21.0,2271.0,2274.0,,,,,verb.cognition,39,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
15,0,became,14,20,2318,2324,5,0.0,13.0,2304.0,2317.0,,,,,verb.change,40,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
15,2,began,70,75,2374,2379,5,58.0,69.0,2362.0,2373.0,,,,,verb.change,41,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
15,2,began,70,75,2374,2379,39,58.0,69.0,2362.0,2373.0,,,,,verb.change,41,subject,Leelinau's parents,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
15,3,suspect,79,86,2383,2390,5,58.0,69.0,2362.0,2373.0,,,,,verb.communication,43,subject,Leelinau,18.0,117.0,135.0,female,1.0,primary
15,3,suspect,79,86,2383,2390,39,58.0,69.0,2362.0,2373.0,,,,,verb.communication,43,subject,Leelinau's parents,4.0,5.0,9.0,group/nonbinary,1.0,tertiary
