sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"There was once a poor woman that had three daughters, and one day the eldest said, ""Mother, bake my cake and kill my cock till I go seek my fortune."" ",said,BEFORE,"There was once a poor woman that had three daughters, and one day the eldest said, ""Mother, bake my cake and kill my cock till I go seek my fortune."" ",bake,0,0,2,3
"There was once a poor woman that had three daughters, and one day the eldest said, ""Mother, bake my cake and kill my cock till I go seek my fortune."" ",bake,BEFORE,"There was once a poor woman that had three daughters, and one day the eldest said, ""Mother, bake my cake and kill my cock till I go seek my fortune."" ",kill,0,0,3,4
"There was once a poor woman that had three daughters, and one day the eldest said, ""Mother, bake my cake and kill my cock till I go seek my fortune."" ",kill,BEFORE,"There was once a poor woman that had three daughters, and one day the eldest said, ""Mother, bake my cake and kill my cock till I go seek my fortune."" ",seek,0,0,4,6
"There was once a poor woman that had three daughters, and one day the eldest said, ""Mother, bake my cake and kill my cock till I go seek my fortune."" ",seek,BEFORE,"So she did, and when all was ready, says her mother to her, ""Which will you have--half of these with my blessing, or the whole with my curse?"" ",have,0,1,6,4
"So she did, and when all was ready, says her mother to her, ""Which will you have--half of these with my blessing, or the whole with my curse?"" ",have,BEFORE,"""Curse or no curse,"" says she, ""the whole is little enough."" ",says,1,2,4,1
"""Curse or no curse,"" says she, ""the whole is little enough."" ",says,BEFORE,"So away she set, and if the mother didn't give her her curse, she didn't give her her blessing. ",set,2,3,1,0
"So away she set, and if the mother didn't give her her curse, she didn't give her her blessing. ",set,BEFORE,"So away she set, and if the mother didn't give her her curse, she didn't give her her blessing. ",give,3,3,0,2
"So away she set, and if the mother didn't give her her curse, she didn't give her her blessing. ",give,BEFORE,"So away she set, and if the mother didn't give her her curse, she didn't give her her blessing. ",give,3,3,2,4
"So away she set, and if the mother didn't give her her curse, she didn't give her her blessing. ",give,BEFORE,"She walked, and she walked, till she was tired and hungry, and then she sat down to take her dinner. ",walked,3,4,4,0
"She walked, and she walked, till she was tired and hungry, and then she sat down to take her dinner. ",walked,BEFORE,"She walked, and she walked, till she was tired and hungry, and then she sat down to take her dinner. ",walked,4,4,0,1
"She walked, and she walked, till she was tired and hungry, and then she sat down to take her dinner. ",walked,BEFORE,"She walked, and she walked, till she was tired and hungry, and then she sat down to take her dinner. ",take,4,4,1,4
"She walked, and she walked, till she was tired and hungry, and then she sat down to take her dinner. ",take,BEFORE,"While she was eating it a poor woman came up, and asked for a bit. ",eating,4,5,4,1
"While she was eating it a poor woman came up, and asked for a bit. ",eating,BEFORE,"""The dickens a bit you'll get from me,"" says she; ",get,5,6,1,1
"""The dickens a bit you'll get from me,"" says she; ",get,AFTER,"""The dickens a bit you'll get from me,"" says she; ",says,6,6,1,2
"""The dickens a bit you'll get from me,"" says she; ",says,AFTER,"At nightfall she got lodging at a farmer's, and the woman of the house told her that she'd give her a spadeful of gold and a shovelful of silver if she'd only sit up and watch her son's corpse that was waking in the next room. ",got,6,9,2,0
"At nightfall she got lodging at a farmer's, and the woman of the house told her that she'd give her a spadeful of gold and a shovelful of silver if she'd only sit up and watch her son's corpse that was waking in the next room. ",got,BEFORE,"At nightfall she got lodging at a farmer's, and the woman of the house told her that she'd give her a spadeful of gold and a shovelful of silver if she'd only sit up and watch her son's corpse that was waking in the next room. ",told,9,9,0,2
"At nightfall she got lodging at a farmer's, and the woman of the house told her that she'd give her a spadeful of gold and a shovelful of silver if she'd only sit up and watch her son's corpse that was waking in the next room. ",told,BEFORE,"At nightfall she got lodging at a farmer's, and the woman of the house told her that she'd give her a spadeful of gold and a shovelful of silver if she'd only sit up and watch her son's corpse that was waking in the next room. ",give,9,9,2,4
"At nightfall she got lodging at a farmer's, and the woman of the house told her that she'd give her a spadeful of gold and a shovelful of silver if she'd only sit up and watch her son's corpse that was waking in the next room. ",give,BEFORE,"At nightfall she got lodging at a farmer's, and the woman of the house told her that she'd give her a spadeful of gold and a shovelful of silver if she'd only sit up and watch her son's corpse that was waking in the next room. ",watch,9,9,4,7
"At nightfall she got lodging at a farmer's, and the woman of the house told her that she'd give her a spadeful of gold and a shovelful of silver if she'd only sit up and watch her son's corpse that was waking in the next room. ",watch,AFTER,"At nightfall she got lodging at a farmer's, and the woman of the house told her that she'd give her a spadeful of gold and a shovelful of silver if she'd only sit up and watch her son's corpse that was waking in the next room. ",waking,9,9,7,9
"At nightfall she got lodging at a farmer's, and the woman of the house told her that she'd give her a spadeful of gold and a shovelful of silver if she'd only sit up and watch her son's corpse that was waking in the next room. ",waking,BEFORE,"She said she'd do that, and so, when the family were in their bed, she sat by the fire, and cast an eye from time to time on the corpse that was lying under the table. ",said,9,10,9,0
"She said she'd do that, and so, when the family were in their bed, she sat by the fire, and cast an eye from time to time on the corpse that was lying under the table. ",said,AFTER,"She said she'd do that, and so, when the family were in their bed, she sat by the fire, and cast an eye from time to time on the corpse that was lying under the table. ",sat,10,10,0,4
"She said she'd do that, and so, when the family were in their bed, she sat by the fire, and cast an eye from time to time on the corpse that was lying under the table. ",sat,BEFORE,"She said she'd do that, and so, when the family were in their bed, she sat by the fire, and cast an eye from time to time on the corpse that was lying under the table. ",cast,10,10,4,5
"She said she'd do that, and so, when the family were in their bed, she sat by the fire, and cast an eye from time to time on the corpse that was lying under the table. ",cast,BEFORE,"All at once the dead man got up in his shroud, and stood before her, and said, ""All alone, fair maid?"" ",stood,10,11,5,1
"All at once the dead man got up in his shroud, and stood before her, and said, ""All alone, fair maid?"" ",stood,BEFORE,"All at once the dead man got up in his shroud, and stood before her, and said, ""All alone, fair maid?"" ",said,11,11,1,2
"All at once the dead man got up in his shroud, and stood before her, and said, ""All alone, fair maid?"" ",said,BEFORE,She gave him no answer; ,gave,11,12,2,0
She gave him no answer; ,gave,BEFORE," when he had said it the third time he struck her with a switch, and she became a grey flag. ",said,12,13,0,1
" when he had said it the third time he struck her with a switch, and she became a grey flag. ",said,BEFORE," when he had said it the third time he struck her with a switch, and she became a grey flag. ",struck,13,13,1,2
" when he had said it the third time he struck her with a switch, and she became a grey flag. ",struck,BEFORE,"About a week after, the second daughter went to seek her fortune, and she didn't care for her mother's blessing no more nor her sister, and the very same thing happened to her. ",seek,13,14,2,1
