coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
9,an old man,an old man,0,28,38,0
10,an old woman,an old woman,0,43,55,0
12,peasants,peasants,1,11,19,0
13,the old man,your,96,20,24,0
13,the old man,you,43,13,16,0
13,the old man,I,42,107,108,0
13,the old man,he,42,37,39,0
13,the old man,the old man,42,5,16,0
13,the old man,your,41,43,47,0
13,the old man,you,41,4,7,0
13,the old man,him,40,18,21,0
13,the old man,his,37,15,18,0
13,the old man,you,96,7,10,0
13,the old man,He,37,0,2,0
13,the old man,the old man,36,21,32,0
13,the old man,you,35,84,87,0
13,the old man,the old man,68,16,27,0
13,the old man,the old man,32,6,17,0
13,the old man,you,29,34,37,0
13,the old man,him,28,29,32,0
13,the old man,he,27,79,81,0
13,the old man,He,27,0,2,0
13,the old man,his,58,32,35,1
13,the old man,him,26,152,155,0
13,the old man,the old man,71,4,15,0
13,the old man,me,70,52,54,0
13,the old man,I,70,8,9,0
13,the old man,he,26,106,108,0
13,the old man,his,26,84,87,0
13,the old man,him,46,13,16,0
13,the old man,The old man,26,0,11,0
13,the old man,The old man,2,0,11,0
13,the old man,you,56,49,52,0
13,the old man,he,2,71,73,0
13,the old man,your,57,55,59,1
13,the old man,the old man,58,16,27,0
13,the old man,you,47,21,24,0
13,the old man,the old man,91,50,61,0
13,the old man,you,56,26,29,0
13,the old man,his,2,98,101,1
13,the old man,his,60,39,42,0
13,the old man,He,90,0,2,0
13,the old man,the old man,3,8,19,0
13,the old man,Your,57,0,4,0
13,the old man,you,55,29,32,0
13,the old man,he,91,147,149,0
13,the old man,you,54,12,15,0
13,the old man,his,51,16,19,1
13,the old man,The old man,51,0,11,0
13,the old man,He,49,0,2,0
13,the old man,the old man,60,6,17,0
13,the old man,The old man,98,0,11,0
13,the old man,the old man,92,50,61,0
13,the old man,I,93,1,2,0
13,the old man,The old man,89,0,11,0
14,the farmers,the farmers,2,41,52,0
15,the old woman,she,28,33,36,0
15,the old woman,she,26,131,134,0
15,the old woman,the old woman,28,11,24,0
15,the old woman,I,47,1,2,0
15,the old woman,I,35,52,53,0
15,the old woman,you,31,8,11,0
15,the old woman,her,32,32,35,0
15,the old woman,I,33,29,30,0
15,the old woman,the old woman,35,9,22,0
15,the old woman,The old woman,38,0,13,0
15,the old woman,She,40,0,3,0
15,the old woman,the old woman,60,58,71,0
15,the old woman,the old woman,44,29,42,0
15,the old woman,I,45,1,2,0
15,the old woman,I,45,31,32,0
15,the old woman,she,46,4,7,0
15,the old woman,I,48,23,24,0
15,the old woman,I,29,10,11,0
15,the old woman,I,44,1,2,0
15,the old woman,her,24,100,103,0
15,the old woman,her,25,30,33,0
15,the old woman,She,17,0,3,0
15,the old woman,my,16,45,47,1
