sentence_id,event_id,temporal_rank
2,6,0
3,3,1
4,4,2
6,2,3
7,0,4
8,2,5
9,1,6
11,1,7
10,2,8
13,2,9
12,0,10
15,0,11
17,1,12
16,1,13
18,0,14
19,1,15
20,0,16
22,4,17
24,4,18
25,2,19
26,6,20
27,4,21
28,0,22
29,3,23
32,1,24
35,0,25
37,0,26
36,1,27
41,1,28
40,1,29
43,1,30
42,6,31
45,2,32
44,2,33
46,0,34
47,2,35
48,3,36
49,6,37
50,0,38
52,0,39
56,1,40
55,1,41
54,1,42
57,4,43
59,3,44
58,0,45
60,1,46
61,0,47
62,1,48
64,1,49
66,4,50
65,1,51
67,2,52
70,2,53
68,0,54
71,0,55
72,3,56
73,0,57
74,3,58
75,0,59
76,1,60
77,2,61
78,2,62
83,3,63
80,6,64
79,1,65
87,5,66
85,1,67
84,2,68
88,1,69
89,1,70
91,1,71
90,1,72
92,2,73
93,1,74
94,2,75
95,1,76
96,2,77
97,2,78
98,1,79
99,3,80
102,3,81
104,1,82
103,0,83
105,0,84
107,1,85
108,0,86
111,0,87
110,0,88
112,0,89
113,0,90
114,1,91
115,4,92
116,0,93
117,2,94
119,1,95
118,3,96
120,2,97
122,0,98
121,3,99
123,3,100
128,0,101
124,1,102
130,1,103
129,1,104
131,1,105
132,5,106
136,1,107
138,1,108
137,2,109
140,3,110
139,1,111
144,1,112
147,1,113
146,1,114
155,2,115
153,0,116
157,1,117
158,0,118
159,1,119
160,2,120
161,2,121
163,3,122
162,2,123
164,0,124
165,1,125
168,0,126
174,2,127
171,1,128
178,0,129
182,1,130
181,2,131
183,2,132
184,3,133
185,0,134
186,1,135
188,1,136
189,1,137
190,2,138
196,1,139
195,2,140
194,1,141
192,2,142
203,2,143
199,3,144
206,1,145
205,3,146
207,1,147
212,3,148
208,2,149
213,1,150
214,0,151
220,0,152
219,2,153
224,1,154
221,2,155
226,1,156
225,0,157
228,1,158
229,2,159
232,0,160
231,2,161
234,5,162
235,0,163
236,0,164
237,3,165
238,2,166
239,1,167
240,1,168
243,0,169
242,5,170
244,0,171
245,0,172
251,2,173
250,3,174
247,1,175
252,0,176
253,1,177
255,1,178
254,3,179
256,1,180
258,4,181
259,3,182
260,2,183
261,6,184
262,1,185
263,2,186
264,0,187
266,3,188
267,1,189
269,7,190
271,2,191
272,2,192
273,0,193
276,6,194
274,2,195
277,0,196
279,1,197
281,2,198
284,1,199
283,1,200
285,4,201
286,0,202
288,4,203
287,1,204
289,1,205
290,3,206
291,1,207
292,4,208
293,3,209
294,2,210
