sentence_id,event_id,temporal_rank
2,2,0
2,1,1
2,5,2
3,1,3
2,6,4
3,2,5
3,3,6
4,3,7
4,4,8
6,2,9
6,3,10
6,6,11
6,5,12
7,0,13
7,1,14
8,0,15
8,1,16
8,2,17
9,0,18
9,1,19
9,2,20
11,1,21
10,2,22
12,0,23
13,2,24
12,1,25
15,0,26
16,1,27
17,1,28
16,2,29
17,2,30
18,0,31
18,7,32
19,1,33
19,4,34
19,3,35
20,0,36
20,1,37
20,2,38
20,3,39
20,4,40
22,1,41
22,2,42
22,3,43
22,6,44
22,4,45
22,9,46
24,3,47
24,4,48
25,0,49
25,2,50
26,6,51
27,1,52
27,3,53
27,4,54
28,0,55
29,3,56
32,0,57
32,1,58
35,4,59
35,0,60
37,0,61
36,1,62
37,1,63
40,0,64
41,1,65
40,1,66
42,0,67
43,1,68
42,6,69
42,3,70
44,1,71
45,2,72
45,0,73
44,2,74
46,0,75
47,2,76
48,0,77
48,3,78
49,1,79
49,3,80
49,6,81
50,0,82
52,0,83
56,2,84
56,1,85
55,1,86
54,1,87
57,2,88
57,4,89
59,2,90
59,1,91
58,0,92
59,3,93
60,0,94
60,1,95
61,0,96
62,1,97
64,3,98
64,1,99
65,0,100
66,3,101
65,1,102
66,4,103
67,1,104
67,2,105
70,2,106
68,0,107
71,0,108
72,0,109
72,3,110
73,2,111
73,0,112
73,3,113
73,4,114
73,6,115
74,1,116
74,2,117
74,3,118
75,0,119
76,1,120
77,2,121
78,2,122
78,3,123
79,1,124
80,2,125
80,1,126
83,2,127
83,1,128
80,6,129
80,4,130
83,4,131
83,3,132
83,7,133
85,1,134
84,2,135
85,4,136
85,2,137
87,1,138
87,5,139
87,2,140
88,1,141
89,1,142
90,0,143
90,1,144
91,5,145
91,1,146
90,2,147
91,6,148
91,9,149
92,0,150
92,2,151
93,1,152
94,1,153
94,2,154
95,1,155
95,3,156
96,2,157
96,1,158
97,2,159
98,0,160
98,2,161
98,1,162
98,3,163
98,4,164
99,3,165
102,2,166
102,3,167
104,2,168
104,1,169
103,0,170
105,0,171
107,1,172
108,0,173
111,0,174
110,0,175
112,0,176
113,0,177
113,1,178
113,2,179
113,5,180
114,1,181
115,0,182
115,4,183
115,2,184
116,1,185
116,0,186
117,1,187
116,3,188
117,2,189
118,0,190
119,1,191
118,3,192
120,2,193
121,0,194
121,1,195
123,0,196
122,0,197
121,3,198
123,2,199
123,3,200
128,0,201
124,1,202
128,3,203
130,1,204
129,1,205
132,0,206
131,1,207
132,2,208
132,4,209
132,5,210
136,1,211
138,1,212
137,2,213
139,1,214
140,1,215
140,3,216
140,2,217
144,1,218
146,1,219
147,1,220
147,0,221
146,2,222
147,2,223
155,2,224
155,1,225
153,1,226
153,0,227
157,1,228
158,0,229
159,0,230
159,1,231
161,0,232
160,2,233
161,2,234
161,3,235
162,1,236
163,1,237
162,2,238
163,3,239
164,0,240
165,0,241
165,1,242
168,0,243
171,0,244
171,1,245
171,2,246
174,2,247
171,3,248
178,0,249
178,2,250
178,3,251
181,0,252
181,1,253
182,1,254
181,2,255
183,2,256
184,2,257
184,3,258
185,0,259
185,1,260
185,3,261
186,5,262
186,1,263
188,1,264
188,2,265
189,0,266
189,1,267
190,0,268
190,2,269
195,1,270
194,1,271
192,2,272
196,0,273
195,2,274
196,1,275
199,0,276
199,1,277
203,2,278
199,3,279
206,1,280
206,0,281
205,3,282
207,1,283
212,3,284
208,2,285
212,7,286
213,1,287
213,2,288
214,2,289
214,0,290
214,3,291
214,4,292
220,0,293
219,2,294
221,2,295
224,1,296
221,3,297
226,1,298
225,0,299
228,1,300
229,1,301
231,1,302
229,2,303
231,2,304
232,0,305
231,4,306
234,4,307
234,5,308
235,0,309
236,0,310
236,1,311
236,3,312
237,0,313
237,1,314
237,3,315
237,7,316
237,4,317
238,0,318
238,2,319
239,1,320
239,5,321
240,1,322
240,0,323
242,2,324
242,3,325
243,0,326
242,5,327
244,2,328
244,0,329
245,1,330
245,0,331
250,0,332
247,1,333
251,1,334
250,3,335
251,2,336
251,3,337
252,0,338
252,1,339
253,1,340
253,5,341
253,7,342
255,1,343
254,3,344
258,0,345
256,1,346
258,1,347
258,3,348
258,4,349
259,2,350
259,1,351
259,3,352
259,4,353
260,2,354
261,3,355
261,6,356
261,4,357
262,1,358
263,1,359
263,2,360
264,0,361
264,2,362
266,5,363
266,3,364
266,0,365
267,0,366
269,1,367
267,4,368
267,1,369
269,4,370
269,7,371
269,10,372
269,12,373
271,1,374
271,2,375
272,2,376
273,0,377
273,1,378
274,2,379
276,6,380
276,3,381
277,0,382
277,2,383
279,1,384
281,2,385
284,1,386
283,1,387
285,4,388
285,1,389
286,0,390
287,1,391
288,1,392
288,4,393
288,2,394
288,6,395
288,5,396
289,0,397
289,1,398
290,1,399
290,5,400
290,3,401
291,1,402
291,2,403
292,4,404
292,5,405
293,0,406
293,3,407
293,1,408
294,2,409
294,3,410
