sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,1,go,20,22,144,146,13,0.0,11.0,124.0,135.0,,,,,verb.motion,1,subject,The old man,15,37,52,male,1.0,tertiary
2,2,cut,27,30,151,154,13,0.0,11.0,124.0,135.0,,,,,verb.contact,0,subject,The old man,15,37,52,male,1.0,tertiary
2,5,did,108,111,232,235,13,83.0,106.0,207.0,230.0,,,,,verb.social,2,subject,The old man,15,37,52,male,1.0,tertiary
2,5,did,108,111,232,235,16,83.0,106.0,207.0,230.0,,,,,verb.social,2,subject,The old man's wife,3,0,3,female,1.0,tertiary
2,5,did,108,111,232,235,15,83.0,106.0,207.0,230.0,,,,,verb.social,2,subject,The old woman,11,54,65,female,1.0,tertiary
2,6,worked,138,144,262,268,13,83.0,106.0,207.0,230.0,,,,,verb.social,4,subject,The old man,15,37,52,male,1.0,tertiary
2,6,worked,138,144,262,268,16,83.0,106.0,207.0,230.0,,,,,verb.social,4,subject,The old man's wife,3,0,3,female,1.0,tertiary
2,6,worked,138,144,262,268,15,83.0,106.0,207.0,230.0,,,,,verb.social,4,subject,The old woman,11,54,65,female,1.0,tertiary
3,1,cut,50,53,351,354,13,8.0,19.0,309.0,320.0,,,,,verb.contact,3,subject,The old man,15,37,52,male,1.0,tertiary
3,2,took,78,82,379,383,15,64.0,77.0,365.0,378.0,96.0,116.0,397.0,417.0,verb.contact,5,subject,The old woman,11,54,65,female,1.0,tertiary
3,3,wash,112,116,413,417,15,64.0,77.0,365.0,378.0,,,,,verb.contact,6,subject,The old woman,11,54,65,female,1.0,tertiary
4,3,went,109,113,528,532,24,90.0,108.0,509.0,527.0,,,,,verb.motion,7,subject,the two old people,2,4,6,group/nonbinary,1.0,tertiary
4,4,work,130,134,549,553,24,90.0,108.0,509.0,527.0,,,,,verb.social,8,subject,the two old people,2,4,6,group/nonbinary,1.0,tertiary
6,5,explain,164,171,870,877,29,149.0,153.0,855.0,859.0,,,,,verb.communication,12,subject,The old couple,3,8,11,group/nonbinary,1.0,tertiary
6,6,felt,173,177,879,883,29,99.0,127.0,805.0,833.0,189.0,201.0,895.0,907.0,verb.emotion,11,subject,The old couple,3,8,11,group/nonbinary,1.0,tertiary
7,0,found,22,27,931,936,15,0.0,13.0,909.0,922.0,,,,,verb.possession,13,subject,The old woman,11,54,65,female,1.0,tertiary
7,1,put,62,65,971,974,15,0.0,21.0,909.0,930.0,,,,,verb.contact,14,subject,The old woman,11,54,65,female,1.0,tertiary
8,0,set,9,12,1001,1004,15,5.0,8.0,997.0,1000.0,16.0,40.0,1008.0,1032.0,verb.contact,15,subject,The old woman,11,54,65,female,1.0,tertiary
8,1,work,16,20,1008,1012,15,5.0,8.0,997.0,1000.0,,,,,verb.social,16,subject,The old woman,11,54,65,female,1.0,tertiary
8,2,wash,24,28,1016,1020,15,5.0,8.0,997.0,1000.0,,,,,verb.contact,17,subject,The old woman,11,54,65,female,1.0,tertiary
9,0,took,5,9,1038,1042,15,1.0,4.0,1034.0,1037.0,15.0,25.0,1048.0,1058.0,verb.contact,18,subject,The old woman,11,54,65,female,1.0,tertiary
9,1,washed,48,54,1081,1087,15,1.0,4.0,1034.0,1037.0,60.0,72.0,1093.0,1105.0,verb.contact,19,subject,The old woman,11,54,65,female,1.0,tertiary
9,2,rubbed,77,83,1110,1116,15,1.0,4.0,1034.0,1037.0,,,,,verb.contact,20,subject,The old woman,11,54,65,female,1.0,tertiary
10,2,see,49,52,1186,1189,15,39.0,42.0,1176.0,1179.0,,,,,verb.perception,22,subject,The old woman,11,54,65,female,1.0,tertiary
11,1,washing,16,23,1272,1279,15,3.0,6.0,1259.0,1262.0,,,,,verb.contact,21,subject,The old woman,11,54,65,female,1.0,tertiary
12,0,looked,14,20,1350,1356,15,0.0,13.0,1336.0,1349.0,,,,,verb.perception,23,subject,The old woman,11,54,65,female,1.0,tertiary
12,1,saw,42,45,1378,1381,15,0.0,13.0,1336.0,1349.0,,,,,verb.perception,25,subject,The old woman,11,54,65,female,1.0,tertiary
13,2,seen,62,66,1462,1466,15,48.0,51.0,1448.0,1451.0,,,,,verb.perception,24,subject,The old woman,11,54,65,female,1.0,tertiary
15,0,said,4,8,1533,1537,15,0.0,3.0,1529.0,1532.0,,,,,verb.communication,26,subject,The old woman,11,54,65,female,1.0,tertiary
16,1,get,18,21,1568,1571,15,1.0,2.0,1551.0,1552.0,,,,,verb.contact,27,subject,The old woman,11,54,65,female,1.0,tertiary
16,2,take,29,33,1579,1583,15,1.0,2.0,1551.0,1552.0,37.0,41.0,1587.0,1591.0,verb.contact,29,subject,The old woman,11,54,65,female,1.0,tertiary
17,1,try,29,32,1637,1640,15,0.0,3.0,1608.0,1611.0,,,,,verb.social,28,subject,The old woman,11,54,65,female,1.0,tertiary
17,2,get,37,40,1645,1648,15,0.0,3.0,1608.0,1611.0,,,,,verb.contact,30,subject,The old woman,11,54,65,female,1.0,tertiary
18,0,looked,4,10,1692,1698,15,0.0,3.0,1688.0,1691.0,17.0,28.0,1705.0,1716.0,verb.perception,31,subject,The old woman,11,54,65,female,1.0,tertiary
18,7,lose,106,110,1794,1798,15,96.0,99.0,1784.0,1787.0,,,,,verb.possession,32,subject,The old woman,11,54,65,female,1.0,tertiary
19,3,do,42,44,1852,1854,15,27.0,31.0,1837.0,1841.0,,,,,verb.social,35,subject,The old woman,11,54,65,female,1.0,tertiary
19,4,remembered,50,60,1860,1870,15,46.0,49.0,1856.0,1859.0,,,,,verb.cognition,34,subject,The old woman,11,54,65,female,1.0,tertiary
20,0,began,8,13,1899,1904,15,4.0,7.0,1895.0,1898.0,,,,,verb.change,36,subject,The old woman,11,54,65,female,1.0,tertiary
20,1,clap,17,21,1908,1912,15,4.0,7.0,1895.0,1898.0,32.0,84.0,1923.0,1975.0,verb.contact,37,subject,The old woman,11,54,65,female,1.0,tertiary
20,2,keep,35,39,1926,1930,15,4.0,7.0,1895.0,1898.0,,,,,verb.social,38,subject,The old woman,11,54,65,female,1.0,tertiary
20,3,clapped,100,107,1991,1998,15,96.0,99.0,1987.0,1990.0,,,,,verb.contact,39,subject,The old woman,11,54,65,female,1.0,tertiary
20,4,sang,112,116,2003,2007,15,108.0,111.0,1999.0,2002.0,,,,,verb.creation,40,subject,The old woman,11,54,65,female,1.0,tertiary
22,1,began,31,36,2153,2158,15,27.0,30.0,2149.0,2152.0,,,,,verb.change,41,subject,The old woman,11,54,65,female,1.0,tertiary
22,2,repeat,40,46,2162,2168,15,27.0,30.0,2149.0,2152.0,,,,,verb.communication,42,subject,The old woman,11,54,65,female,1.0,tertiary
22,6,standing,139,147,2261,2269,15,106.0,114.0,2228.0,2236.0,,,,,verb.contact,44,subject,The old woman,11,54,65,female,1.0,tertiary
22,9,take,218,222,2340,2344,15,202.0,205.0,2324.0,2327.0,,,,,verb.cognition,46,subject,The old woman,11,54,65,female,1.0,tertiary
24,3,put,72,75,2466,2469,15,68.0,71.0,2462.0,2465.0,,,,,verb.contact,47,subject,The old woman,11,54,65,female,1.0,tertiary
24,4,hurried,181,188,2575,2582,15,177.0,180.0,2571.0,2574.0,,,,,verb.motion,48,subject,The old woman,11,54,65,female,1.0,tertiary
25,2,returned,59,67,2653,2661,37,47.0,58.0,2641.0,2652.0,,,,,verb.motion,50,subject,The old woman's husband,1,0,1,male,1.0,tertiary
25,2,returned,59,67,2653,2661,15,47.0,58.0,2641.0,2652.0,,,,,verb.motion,50,subject,The old woman,11,54,65,female,1.0,tertiary
26,6,see,148,151,2811,2814,15,131.0,134.0,2794.0,2797.0,,,,,verb.perception,51,subject,The old woman,11,54,65,female,1.0,tertiary
27,1,used,25,29,2845,2849,13,0.0,2.0,2820.0,2822.0,62.0,94.0,2882.0,2914.0,verb.consumption,52,subject,The old man,15,37,52,male,1.0,tertiary
27,3,leaning,62,69,2882,2889,13,0.0,2.0,2820.0,2822.0,76.0,94.0,2896.0,2914.0,verb.contact,53,subject,The old man,15,37,52,male,1.0,tertiary
27,4,walked,82,88,2902,2908,13,79.0,81.0,2899.0,2901.0,,,,,verb.motion,54,subject,The old man,15,37,52,male,1.0,tertiary
28,0,saw,25,28,2941,2944,15,11.0,24.0,2927.0,2940.0,,,,,verb.perception,55,subject,The old woman,11,54,65,female,1.0,tertiary
29,3,come,41,45,3018,3022,13,34.0,37.0,3011.0,3014.0,51.0,78.0,3028.0,3055.0,verb.motion,56,subject,The old man,15,37,52,male,1.0,tertiary
32,1,wondering,19,28,3125,3134,13,6.0,17.0,3112.0,3123.0,,,,,verb.cognition,58,subject,The old man,15,37,52,male,1.0,tertiary
35,4,found,59,64,3278,3283,15,47.0,51.0,3266.0,3270.0,80.0,87.0,3299.0,3306.0,verb.possession,59,subject,The old woman,11,54,65,female,1.0,tertiary
37,0,washed,8,14,3351,3357,13,0.0,2.0,3343.0,3345.0,24.0,43.0,3367.0,3386.0,verb.contact,61,subject,The old man,15,37,52,male,1.0,tertiary
37,1,stepped,48,55,3391,3398,13,0.0,2.0,3343.0,3345.0,,,,,verb.motion,63,subject,The old man,15,37,52,male,1.0,tertiary
40,0,held,4,8,3548,3552,15,0.0,3.0,3544.0,3547.0,23.0,49.0,3567.0,3593.0,verb.contact,64,subject,The old woman,11,54,65,female,1.0,tertiary
40,1,saying,23,29,3567,3573,15,0.0,3.0,3544.0,3547.0,,,,,verb.communication,66,subject,The old woman,11,54,65,female,1.0,tertiary
41,1,see,13,16,3608,3611,13,4.0,7.0,3599.0,3602.0,36.0,52.0,3631.0,3647.0,verb.perception,65,subject,The old man,15,37,52,male,1.0,tertiary
42,0,looked,17,23,3667,3673,13,5.0,16.0,3655.0,3666.0,,,,,verb.perception,67,subject,The old man,15,37,52,male,1.0,tertiary
42,3,said,67,71,3717,3721,13,37.0,39.0,3687.0,3689.0,,,,,verb.communication,70,subject,The old man,15,37,52,male,1.0,tertiary
42,6,seen,119,123,3769,3773,13,89.0,106.0,3739.0,3756.0,,,,,verb.perception,69,subject,The old man,15,37,52,male,1.0,tertiary
43,1,buy,17,20,3792,3795,13,13.0,16.0,3788.0,3791.0,,,,,verb.possession,68,subject,The old man,15,37,52,male,1.0,tertiary
44,1,buy,11,14,3812,3815,15,1.0,2.0,3802.0,3803.0,,,,,verb.possession,71,subject,The old woman,11,54,65,female,1.0,tertiary
44,2,answered,20,28,3821,3829,15,1.0,17.0,3802.0,3818.0,,,,,verb.communication,74,subject,The old woman,11,54,65,female,1.0,tertiary
45,0,found,3,8,3848,3853,15,1.0,2.0,3846.0,3847.0,12.0,44.0,3857.0,3889.0,verb.possession,73,subject,The old woman,11,54,65,female,1.0,tertiary
45,2,washing,37,44,3882,3889,15,31.0,32.0,3876.0,3877.0,,,,,verb.contact,72,subject,The old woman,11,54,65,female,1.0,tertiary
46,0,told,8,12,3900,3904,15,4.0,7.0,3896.0,3899.0,,,,,verb.communication,75,subject,The old woman,11,54,65,female,1.0,tertiary
47,2,found,30,35,3956,3961,13,21.0,24.0,3947.0,3950.0,,,,,verb.possession,76,subject,The old man,15,37,52,male,1.0,tertiary
48,3,said,37,41,4003,4007,15,0.0,34.0,3966.0,4000.0,,,,,verb.communication,78,subject,The old woman,11,54,65,female,1.0,tertiary
49,1,placing,39,46,4062,4069,13,0.0,2.0,4023.0,4025.0,,,,,verb.contact,79,subject,The old man,15,37,52,male,1.0,tertiary
49,3,cut,82,85,4105,4108,13,0.0,2.0,4023.0,4025.0,89.0,191.0,4112.0,4214.0,verb.contact,80,subject,The old man,15,37,52,male,1.0,tertiary
52,0,spoke,10,15,4365,4370,52,0.0,9.0,4355.0,4364.0,,,,,verb.communication,83,subject,The child,3,12,15,male,1.0,tertiary
54,1,tell,7,11,4427,4431,52,0.0,1.0,4420.0,4421.0,,,,,verb.communication,87,subject,The child,3,12,15,male,1.0,tertiary
