sentence_id,text,start,end
0,"There was a man called Odshedoph, or the Child of Strong Desires, who had a wife and one son. ",0,94
1,"He had withdrawn his family from the village, where they had spent the winter, to the neighborhood of a distant forest, where game abounded. ",94,235
2,"This wood was a day's travel from his winter home, and under its ample shadow the wife fixed the lodge, while the husband went out to hunt. ",235,375
3,"Early in the evening he returned with a deer, and, being weary and athirst, he asked his son, whom he called Strong Desire, to go to the river for some water. ",375,534
4,"The son replied that it was dark, and he was afraid. ",534,587
5,"His father still urged him, saying that his mother, as well as himself, was tired, and the distance to the water very short. ",587,712
6,But no persuasion could overcome the young man's reluctance. ,712,773
7,He refused to go. ,773,791
8,"""Ah, my son,"" said the father, at last, ""if you are afraid to go to the river, you will never kill the Red Head."" ",791,905
9,The stripling was deeply vexed by this observation; ,905,957
10, it seemed to touch him to the very quick. ,956,999
11,He mused in silence. ,999,1020
12,"He refused to eat, and made no reply when spoken to. ",1020,1073
13,"He sat by the lodge door all the night through, looking up at the stars, and sighing like one sorely distressed. ",1073,1186
14,"The next day he asked his mother to dress the skin of the deer, and to make it into moccasins for him, while he busied himself in preparing a bow and arrows. ",1186,1344
15,"As soon as these were in readiness, he left the lodge one morning, at sunrise, without saying a word to his father or mother. ",1344,1470
16,"As he passed along, he fired one of his arrows into the air, which fell westward. ",1470,1552
17,"He took that course, and coming to the spot where the arrow had fallen, he was rejoiced to find it piercing the heart of a deer. ",1552,1681
18,"He refreshed himself with a meal of the venison, and the next morning he fired another arrow. ",1681,1775
19,"Following its course, after traveling all day he found that he had transfixed another deer. ",1775,1867
20,"In this manner he fired four arrows, and every evening he discovered that he had killed a deer. ",1867,1963
21,"By a strange oversight, he left the arrows sticking in the carcasses, and passed on without withdrawing them. ",1963,2073
22,"Having in this way no arrow for the fifth day, he was in great distress at night for the want of food. ",2073,2176
23,"At last he threw himself upon the earth in despair, concluding that he might as well perish there as go further. ",2176,2289
24,"But he had not lain long before he heard a hollow rumbling noise, in the ground beneath him, like that of an earthquake moving slowly along. ",2289,2430
25,"He sprang up, and discovered at a distance the figure of a human being, walking with a stick. ",2430,2524
26,"He looked attentively, and saw that the figure was walking in a wide beaten path in a prairie, leading from a dusky lodge to a lake, whose waters were black and turbid. ",2524,2693
27,"To his surprise, this lodge, which had not been in view when he cast himself upon the ground, was now near at hand. ",2693,2809
28,"He approached a little nearer, and concealed himself; ",2809,2863
29," and in a moment he discovered that the figure was no other than that of the terrible witch, the little old woman who makes war. ",2862,2991
30,"Her path to the lake was perfectly smooth and solid, and the noise Strong Desire had heard was caused by the striking of her walking staff upon the ground. ",2991,3147
31,"The top of this staff was decorated with a string of the toes and bills of birds of every kind, who, at every stroke of the stick, fluttered and sung their various notes in concert. ",3147,3329
32,"She entered her lodge and laid off her mantle, which was entirely composed of the scalps of women. ",3329,3428
33,"Before folding it, she shook it several times, and at every shake the scalps uttered loud shouts of laughter, in which the old hag joined. ",3428,3567
34,"The boy, who lingered at the door, was greatly alarmed, but he uttered no cry. ",3567,3646
35,"After laying by the cloak, she came directly to him. ",3646,3699
36,"Looking at him steadily, she informed him that she had known him from the time he had left his father's lodge, and had watched his movements. ",3699,3841
37,"She told him not to fear or despair, for she would be his protector and friend. ",3841,3921
38,"She invited him into her lodge, and gave him a supper. ",3921,3976
39,"During the repast, she questioned him as to his motives for visiting her. ",3976,4050
40,"He related his history, stated the manner in which he had been disgraced, and the difficulties he labored under. ",4050,4163
41,"""Now tell me truly,"" said the little old woman who makes war, ""you were afraid to go to the water in the dark."" ",4163,4275
42,"""I was,"" Strong Desire answered, promptly. ",4275,4318
43,"As he replied, the hag waved her staff. ",4318,4358
44,"The birds set up a clamorous cry, and the mantle shook violently as all the scalps burst into a hideous shout of laughter. ",4358,4481
45,"""And are you afraid now,"" she asked again. ",4481,4524
46,"""I am,"" again answered Strong Desire, without hesitation. ",4524,4582
47,"""But you are not afraid to speak the truth,"" rejoined the little old woman. ",4582,4658
48,"""You will be a brave man yet."" ",4658,4689
49,"She cheered him with the assurance of her friendship, and began at once to exercise her power upon him. ",4689,4793
50,"His hair being very short, she took a great leaden comb, and after drawing it through his locks several times, they became of a handsome length like those of a beautiful young woman. ",4793,4976
51,"She then proceeded to dress him as a female, furnishing him with the necessary garments, and tinting his face with colors of the most charming dye. ",4976,5124
52,"She gave him, too, a bowl of shining metal. ",5124,5168
53,"She directed him to put in his girdle a blade of scented sword-grass, and to proceed the next morning to the banks of the lake, which was no other than that over which the Red Head reigned. ",5168,5358
54,"Now Hah-Undo-Tah, or the Red Head, was a most powerful sorcerer, living upon an island in the centre of his realm of water, and he was the terror of all the country. ",5358,5524
