sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,had,70,73,70,73,6,10.0,32.0,10.0,32.0,,,,,verb.possession,0,subject,the Child of Strong Desires,1,0,1,unknown,0.0,tertiary
1,1,withdrawn,7,16,101,110,5,0.0,2.0,94.0,96.0,,,,,verb.motion,1,subject,"a man called Odshedoph , or the Child of Strong Desires , who had a wife and one son",1,7,8,male,0.65,tertiary
2,1,fixed,87,92,322,327,15,78.0,86.0,313.0,321.0,104.0,126.0,339.0,361.0,verb.social,2,subject,the wife,1,0,1,female,1.0,tertiary
2,3,hunt,134,138,369,373,17,110.0,121.0,345.0,356.0,,,,,verb.contact,3,subject,the husband,2,2,4,male,1.0,tertiary
3,0,returned,24,32,399,407,5,21.0,23.0,396.0,398.0,,,,,verb.motion,4,subject,"a man called Odshedoph , or the Child of Strong Desires , who had a wife and one son",1,7,8,male,0.65,tertiary
3,2,asked,79,84,454,459,5,76.0,78.0,451.0,453.0,,,,,verb.communication,5,subject,"a man called Odshedoph , or the Child of Strong Desires , who had a wife and one son",1,7,8,male,0.65,tertiary
3,3,called,102,108,477,483,5,85.0,92.0,460.0,467.0,,,,,verb.communication,6,subject,"a man called Odshedoph , or the Child of Strong Desires , who had a wife and one son",1,7,8,male,0.65,tertiary
3,3,called,102,108,477,483,18,85.0,92.0,460.0,467.0,,,,,verb.communication,6,subject,"a man called Odshedoph , or the Child of Strong Desires , who had a wife and one son's son",1,0,1,female,0.5,tertiary
4,0,replied,8,15,542,549,20,0.0,7.0,534.0,541.0,,,,,verb.communication,7,subject,The son,1,7,8,male,1.0,tertiary
5,0,urged,17,22,604,609,21,0.0,10.0,587.0,597.0,,,,,verb.communication,8,subject,The son's father,5,0,5,male,1.0,tertiary
5,0,urged,17,22,604,609,20,0.0,10.0,587.0,597.0,,,,,verb.communication,8,subject,The son,1,7,8,male,1.0,tertiary
5,1,saying,28,34,615,621,21,0.0,10.0,587.0,597.0,,,,,verb.communication,9,subject,The son's father,5,0,5,male,1.0,tertiary
5,1,saying,28,34,615,621,20,0.0,10.0,587.0,597.0,,,,,verb.communication,9,subject,The son,1,7,8,male,1.0,tertiary
7,0,refused,3,10,776,783,24,0.0,2.0,773.0,775.0,,,,,verb.communication,11,subject,the young man,1,39,40,male,1.0,secondary
7,1,go,14,16,787,789,24,0.0,2.0,773.0,775.0,,,,,verb.motion,12,subject,the young man,1,39,40,male,1.0,secondary
8,4,kill,94,98,885,889,169,79.0,82.0,870.0,873.0,,,,,verb.contact,14,subject,the father's son,1,2,3,unknown,0.0,tertiary
9,1,vexed,25,30,930,935,26,0.0,13.0,905.0,918.0,,,,,verb.emotion,13,subject,The stripling,1,0,1,unknown,0.0,tertiary
11,0,mused,3,8,1002,1007,24,0.0,2.0,999.0,1001.0,,,,,verb.communication,18,subject,the young man,1,39,40,male,1.0,secondary
12,0,refused,3,10,1023,1030,24,0.0,2.0,1020.0,1022.0,,,,,verb.communication,19,subject,the young man,1,39,40,male,1.0,secondary
12,1,eat,14,17,1034,1037,24,0.0,2.0,1020.0,1022.0,,,,,verb.consumption,20,subject,the young man,1,39,40,male,1.0,secondary
12,2,made,23,27,1043,1047,24,0.0,2.0,1020.0,1022.0,37.0,51.0,1057.0,1071.0,verb.social,22,subject,the young man,1,39,40,male,1.0,secondary
13,0,sat,3,6,1076,1079,24,0.0,2.0,1073.0,1075.0,25.0,111.0,1098.0,1184.0,verb.contact,21,subject,the young man,1,39,40,male,1.0,secondary
13,1,looking,48,55,1121,1128,24,0.0,2.0,1073.0,1075.0,,,,,verb.perception,23,subject,the young man,1,39,40,male,1.0,secondary
14,0,asked,16,21,1202,1207,24,13.0,15.0,1199.0,1201.0,,,,,verb.communication,24,subject,the young man,1,39,40,male,1.0,secondary
14,1,dress,36,41,1222,1227,22,22.0,32.0,1208.0,1218.0,,,,,verb.body,25,subject,The son's mother,2,0,2,female,1.0,tertiary
14,1,dress,36,41,1222,1227,20,22.0,32.0,1208.0,1218.0,,,,,verb.body,25,subject,The son,1,7,8,male,1.0,tertiary
14,2,make,71,75,1257,1261,22,22.0,32.0,1208.0,1218.0,,,,,verb.change,27,subject,The son's mother,2,0,2,female,1.0,tertiary
14,2,make,71,75,1257,1261,20,22.0,32.0,1208.0,1218.0,,,,,verb.change,27,subject,The son,1,7,8,male,1.0,tertiary
14,3,busied,112,118,1298,1304,24,109.0,111.0,1295.0,1297.0,127.0,156.0,1313.0,1342.0,verb.social,26,subject,the young man,1,39,40,male,1.0,secondary
14,4,preparing,130,139,1316,1325,24,109.0,111.0,1295.0,1297.0,,,,,verb.creation,28,subject,the young man,1,39,40,male,1.0,secondary
15,1,left,39,43,1383,1387,24,36.0,38.0,1380.0,1382.0,54.0,124.0,1398.0,1468.0,verb.motion,29,subject,the young man,1,39,40,male,1.0,secondary
15,2,saying,87,93,1431,1437,24,36.0,38.0,1380.0,1382.0,,,,,verb.communication,30,subject,the young man,1,39,40,male,1.0,secondary
16,1,fired,23,28,1493,1498,24,20.0,22.0,1490.0,1492.0,47.0,80.0,1517.0,1550.0,verb.competition,31,subject,the young man,1,39,40,male,1.0,secondary
17,0,took,3,7,1555,1559,24,0.0,2.0,1552.0,1554.0,,,,,verb.motion,32,subject,the young man,1,39,40,male,1.0,secondary
17,1,coming,25,31,1577,1583,24,0.0,2.0,1552.0,1554.0,,,,,verb.motion,33,subject,the young man,1,39,40,male,1.0,secondary
17,5,rejoiced,79,87,1631,1639,24,72.0,74.0,1624.0,1626.0,,,,,verb.emotion,34,subject,the young man,1,39,40,male,1.0,secondary
17,6,find,91,95,1643,1647,24,72.0,74.0,1624.0,1626.0,,,,,verb.perception,35,subject,the young man,1,39,40,male,1.0,secondary
18,0,refreshed,3,12,1684,1693,24,0.0,2.0,1681.0,1683.0,,,,,verb.consumption,36,subject,the young man,1,39,40,male,1.0,secondary
18,1,fired,73,78,1754,1759,24,70.0,72.0,1751.0,1753.0,,,,,verb.creation,37,subject,the young man,1,39,40,male,1.0,secondary
19,2,found,49,54,1824,1829,24,46.0,48.0,1821.0,1823.0,,,,,verb.perception,39,subject,the young man,1,39,40,male,1.0,secondary
19,4,transfixed,67,77,1842,1852,24,60.0,62.0,1835.0,1837.0,,,,,verb.contact,38,subject,the young man,1,39,40,male,1.0,secondary
20,0,fired,18,23,1885,1890,24,15.0,17.0,1882.0,1884.0,,,,,verb.contact,40,subject,the young man,1,39,40,male,1.0,secondary
20,1,discovered,58,68,1925,1935,24,55.0,57.0,1922.0,1924.0,,,,,verb.cognition,42,subject,the young man,1,39,40,male,1.0,secondary
