coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
0,Fu Hi,Fu Hi,0,24,29,0
1,Dschu Yung,Dschu Yung,0,31,41,0
1,Dschu Yung,his,5,92,95,0
1,Dschu Yung,himself,3,52,59,1
1,Dschu Yung,He,3,0,2,0
1,Dschu Yung,He,1,0,2,0
1,Dschu Yung,himself,2,77,84,0
1,Dschu Yung,him,1,71,74,0
1,Dschu Yung,he,2,74,76,0
1,Dschu Yung,his,2,6,9,1
4,the Magic Welder,the Magic Welder,0,43,59,0
5,the ruler of men,the ruler of men,0,65,81,0
6,men,men,0,78,81,1
7,succeeding generations,succeeding generations,1,35,57,0
7,succeeding generations,their,1,83,88,0
8,his descendants,his descendants,2,6,21,0
9,the Fire - God,the Fire-God,2,94,106,0
9,the Fire - God,the Fire-God,13,5,17,0
9,the Fire - God,the Fire-God,19,15,27,0
10,"a personification of the Red Lord , who showed himself at the beginning of the world","a personification of the Red Lord, who showed himself at the beginning of the world",3,6,89,0
11,the Red Lord,the Red Lord,3,27,39,1
13,the Five Ancients,the Five Ancients,3,100,117,0
2,The Fire - God,The Fire-God,4,0,12,0
14,the Lord of the Holy Southern Mountain,the Lord of the Holy Southern Mountain,4,29,67,0
3,the Red Bird,the Red Bird,5,69,81,0
20,a man who was very rich,you,15,57,60,0
20,a man who was very rich,your,15,30,34,0
20,a man who was very rich,your,14,35,39,0
20,a man who was very rich,You,12,51,54,0
20,a man who was very rich,you,12,120,123,0
20,a man who was very rich,He,11,0,2,0
20,a man who was very rich,he,10,4,6,0
20,a man who was very rich,his,9,20,23,0
20,a man who was very rich,a man who was very rich,8,43,66,0
20,a man who was very rich,he,9,8,10,0
20,a man who was very rich,him,10,67,70,0
20,a man who was very rich,him,10,46,49,0
22,a girl,a girl,10,11,17,0
22,a girl,her,11,11,14,0
22,a girl,her,10,58,61,0
22,a girl,her,11,93,96,0
24,the girl,I,13,0,1,0
24,the girl,the girl,12,5,13,0
24,the girl,I,12,108,109,0
31,a good and honest man,a good and honest man,12,65,86,0
25,the man,the man,19,29,36,0
25,the man,the man,16,12,19,0
25,the man,his,16,26,29,0
25,the man,he,16,69,71,0
25,the man,he,17,9,11,0
25,the man,he,17,67,69,0
25,the man,he,18,10,12,0
25,the man,his,19,51,54,0
