sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"ONCE upon a time there was a king whose wife had died, but he had a daughter who was so good and so beautiful that no one could have been kinder or lovelier than she. ",had,BEFORE,"The king mourned a long time for the queen, because he had loved her greatly; ",mourned,0,1,3,0
"The king mourned a long time for the queen, because he had loved her greatly; ",mourned,AFTER,"The king mourned a long time for the queen, because he had loved her greatly; ",loved,1,1,0,2
"The king mourned a long time for the queen, because he had loved her greatly; ",loved,BEFORE," but in the course of time he grew weary of his lonely life, and married again with the widow of another king, who also had a daughter; ",grew,1,2,2,0
" but in the course of time he grew weary of his lonely life, and married again with the widow of another king, who also had a daughter; ",grew,BEFORE," but in the course of time he grew weary of his lonely life, and married again with the widow of another king, who also had a daughter; ",married,2,2,0,1
" but in the course of time he grew weary of his lonely life, and married again with the widow of another king, who also had a daughter; ",married,AFTER," but in the course of time he grew weary of his lonely life, and married again with the widow of another king, who also had a daughter; ",had,2,2,1,2
" but in the course of time he grew weary of his lonely life, and married again with the widow of another king, who also had a daughter; ",had,BEFORE," yet so long as the king was at home, they did not dare harm her, for he was very fond of her. ",dare,2,5,2,2
" yet so long as the king was at home, they did not dare harm her, for he was very fond of her. ",dare,BEFORE," yet so long as the king was at home, they did not dare harm her, for he was very fond of her. ",harm,5,5,2,3
" yet so long as the king was at home, they did not dare harm her, for he was very fond of her. ",harm,BEFORE,"But after a time, the king began to war against another king, and went out to battle. ",began,5,6,3,0
"But after a time, the king began to war against another king, and went out to battle. ",began,BEFORE,"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",thought,6,7,0,0
"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",thought,BEFORE,"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",do,7,7,0,2
"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",do,BEFORE,"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",wished,7,7,2,3
"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",wished,BEFORE,"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",let,7,7,3,4
"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",let,AFTER,"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",starve,7,7,4,5
"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",starve,BEFORE,"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",beat,7,7,5,6
"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",beat,BEFORE,"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",pushed,7,7,6,7
"Then the queen thought she now could do as she wished, and she let the king's daughter starve, and beat and pushed her about everywhere. ",pushed,BEFORE,"At last everything else was too good for her, and she had to herd the cows. ",herd,7,8,7,2
"At last everything else was too good for her, and she had to herd the cows. ",herd,BEFORE,"So she went out with the cows, and pastured them in the forest or on the hill. ",pastured,8,9,2,1
"So she went out with the cows, and pastured them in the forest or on the hill. ",pastured,AFTER,"Food she had little or none, and she grew pale and thin, and was sad most of the time, and wept. ",had,9,10,1,0
"Food she had little or none, and she grew pale and thin, and was sad most of the time, and wept. ",had,BEFORE,"Food she had little or none, and she grew pale and thin, and was sad most of the time, and wept. ",grew,10,10,0,1
"Food she had little or none, and she grew pale and thin, and was sad most of the time, and wept. ",grew,BEFORE,"Food she had little or none, and she grew pale and thin, and was sad most of the time, and wept. ",wept,10,10,1,3
"Food she had little or none, and she grew pale and thin, and was sad most of the time, and wept. ",wept,BEFORE,"In the herd there was also a great blue bull, who always kept himself neat and clean, and often came to the king's daughter and let her scratch him. ",came,10,11,3,2
"In the herd there was also a great blue bull, who always kept himself neat and clean, and often came to the king's daughter and let her scratch him. ",came,BEFORE,"In the herd there was also a great blue bull, who always kept himself neat and clean, and often came to the king's daughter and let her scratch him. ",let,11,11,2,3
"In the herd there was also a great blue bull, who always kept himself neat and clean, and often came to the king's daughter and let her scratch him. ",let,BEFORE,"In the herd there was also a great blue bull, who always kept himself neat and clean, and often came to the king's daughter and let her scratch him. ",scratch,11,11,3,4
"In the herd there was also a great blue bull, who always kept himself neat and clean, and often came to the king's daughter and let her scratch him. ",scratch,AFTER,"Once, as she sat there and cried and was sad, he came to her again, and asked why she was so unhappy. ",sat,11,12,4,0
"Once, as she sat there and cried and was sad, he came to her again, and asked why she was so unhappy. ",sat,AFTER,"Once, as she sat there and cried and was sad, he came to her again, and asked why she was so unhappy. ",cried,12,12,0,1
"Once, as she sat there and cried and was sad, he came to her again, and asked why she was so unhappy. ",cried,BEFORE,"Once, as she sat there and cried and was sad, he came to her again, and asked why she was so unhappy. ",came,12,12,1,3
"Once, as she sat there and cried and was sad, he came to her again, and asked why she was so unhappy. ",came,BEFORE,"Once, as she sat there and cried and was sad, he came to her again, and asked why she was so unhappy. ",asked,12,12,3,4
"Once, as she sat there and cried and was sad, he came to her again, and asked why she was so unhappy. ",asked,BEFORE,She did not answer him but kept on weeping. ,answer,12,13,4,1
She did not answer him but kept on weeping. ,answer,BEFORE,"""Well, I know what your trouble is,"" said the bull, ""even though you will not tell me. ",know,13,14,1,0
"""Well, I know what your trouble is,"" said the bull, ""even though you will not tell me. ",know,BEFORE,"""Well, I know what your trouble is,"" said the bull, ""even though you will not tell me. ",said,14,14,0,2
"""Well, I know what your trouble is,"" said the bull, ""even though you will not tell me. ",said,AFTER,"""Well, I know what your trouble is,"" said the bull, ""even though you will not tell me. ",tell,14,14,2,4
"""Well, I know what your trouble is,"" said the bull, ""even though you will not tell me. ",tell,AFTER,"You are weeping because the queen is so unkind to you, and would gladly starve you to death. ",weeping,14,15,4,1
"You are weeping because the queen is so unkind to you, and would gladly starve you to death. ",weeping,BEFORE,"You are weeping because the queen is so unkind to you, and would gladly starve you to death. ",starve,15,15,1,4
"You are weeping because the queen is so unkind to you, and would gladly starve you to death. ",starve,BEFORE,"But you need not worry about food, for in my left ear is a cloth and, if you will take it out and spread it, you can have as much as you want to eat."" ",worry,15,16,4,1
"But you need not worry about food, for in my left ear is a cloth and, if you will take it out and spread it, you can have as much as you want to eat."" ",worry,BEFORE,"But you need not worry about food, for in my left ear is a cloth and, if you will take it out and spread it, you can have as much as you want to eat."" ",take,16,16,1,4
"But you need not worry about food, for in my left ear is a cloth and, if you will take it out and spread it, you can have as much as you want to eat."" ",take,BEFORE,"But you need not worry about food, for in my left ear is a cloth and, if you will take it out and spread it, you can have as much as you want to eat."" ",spread,16,16,4,5
"But you need not worry about food, for in my left ear is a cloth and, if you will take it out and spread it, you can have as much as you want to eat."" ",spread,BEFORE,"But you need not worry about food, for in my left ear is a cloth and, if you will take it out and spread it, you can have as much as you want to eat."" ",have,16,16,5,7
"But you need not worry about food, for in my left ear is a cloth and, if you will take it out and spread it, you can have as much as you want to eat."" ",have,BEFORE,"But you need not worry about food, for in my left ear is a cloth and, if you will take it out and spread it, you can have as much as you want to eat."" ",eat,16,16,7,9
"But you need not worry about food, for in my left ear is a cloth and, if you will take it out and spread it, you can have as much as you want to eat."" ",eat,BEFORE,"She did so, took out the cloth, laid it on the grass, and it was at once covered with the finest dishes one might desire: bread and mead and honey-cake. ",laid,16,17,9,2
"She did so, took out the cloth, laid it on the grass, and it was at once covered with the finest dishes one might desire: bread and mead and honey-cake. ",laid,BEFORE,"She did so, took out the cloth, laid it on the grass, and it was at once covered with the finest dishes one might desire: bread and mead and honey-cake. ",covered,17,17,2,4
"She did so, took out the cloth, laid it on the grass, and it was at once covered with the finest dishes one might desire: bread and mead and honey-cake. ",covered,AFTER,"She did so, took out the cloth, laid it on the grass, and it was at once covered with the finest dishes one might desire: bread and mead and honey-cake. ",desire,17,17,4,6
"She did so, took out the cloth, laid it on the grass, and it was at once covered with the finest dishes one might desire: bread and mead and honey-cake. ",desire,BEFORE,"Then she soon regained her strength, and grew so plump, and so rose and white complexioned that the queen and her daughter, who was as thin as a rail, turned green and yellow with envy. ",regained,17,18,6,0
"Then she soon regained her strength, and grew so plump, and so rose and white complexioned that the queen and her daughter, who was as thin as a rail, turned green and yellow with envy. ",regained,BEFORE,"Then she soon regained her strength, and grew so plump, and so rose and white complexioned that the queen and her daughter, who was as thin as a rail, turned green and yellow with envy. ",grew,18,18,0,1
"Then she soon regained her strength, and grew so plump, and so rose and white complexioned that the queen and her daughter, who was as thin as a rail, turned green and yellow with envy. ",grew,BEFORE,"Then she soon regained her strength, and grew so plump, and so rose and white complexioned that the queen and her daughter, who was as thin as a rail, turned green and yellow with envy. ",turned,18,18,1,5
"Then she soon regained her strength, and grew so plump, and so rose and white complexioned that the queen and her daughter, who was as thin as a rail, turned green and yellow with envy. ",turned,BEFORE,The queen could not understand how it was that her step-daughter came to look so well in spite of such poor fare. ,understand,18,19,5,1
The queen could not understand how it was that her step-daughter came to look so well in spite of such poor fare. ,understand,AFTER,The queen could not understand how it was that her step-daughter came to look so well in spite of such poor fare. ,came,19,19,1,3
The queen could not understand how it was that her step-daughter came to look so well in spite of such poor fare. ,came,BEFORE,The queen could not understand how it was that her step-daughter came to look so well in spite of such poor fare. ,look,19,19,3,4
The queen could not understand how it was that her step-daughter came to look so well in spite of such poor fare. ,look,BEFORE,"So she told a maid to follow her to the forest, and watch and see how it came about; ",told,19,20,4,0
"So she told a maid to follow her to the forest, and watch and see how it came about; ",told,BEFORE,"So she told a maid to follow her to the forest, and watch and see how it came about; ",follow,20,20,0,1
"So she told a maid to follow her to the forest, and watch and see how it came about; ",follow,BEFORE,"So she told a maid to follow her to the forest, and watch and see how it came about; ",watch,20,20,1,2
"So she told a maid to follow her to the forest, and watch and see how it came about; ",watch,BEFORE,"So she told a maid to follow her to the forest, and watch and see how it came about; ",see,20,20,2,3
"So she told a maid to follow her to the forest, and watch and see how it came about; ",see,AFTER, for she thought some of the servants secretly gave her food. ,thought,20,21,3,0
 for she thought some of the servants secretly gave her food. ,thought,AFTER, for she thought some of the servants secretly gave her food. ,gave,21,21,0,1
 for she thought some of the servants secretly gave her food. ,gave,BEFORE,"The maid followed her into the forest, and watched carefully, and saw how the step-daughter drew the cloth out of the blue bull's left ear, and spread it out, and how it covered itself with the finest dishes, and also how the king's daughter ate heartily. ",followed,21,22,1,0
"The maid followed her into the forest, and watched carefully, and saw how the step-daughter drew the cloth out of the blue bull's left ear, and spread it out, and how it covered itself with the finest dishes, and also how the king's daughter ate heartily. ",followed,BEFORE,"The maid followed her into the forest, and watched carefully, and saw how the step-daughter drew the cloth out of the blue bull's left ear, and spread it out, and how it covered itself with the finest dishes, and also how the king's daughter ate heartily. ",watched,22,22,0,1
"The maid followed her into the forest, and watched carefully, and saw how the step-daughter drew the cloth out of the blue bull's left ear, and spread it out, and how it covered itself with the finest dishes, and also how the king's daughter ate heartily. ",watched,BEFORE,"The maid followed her into the forest, and watched carefully, and saw how the step-daughter drew the cloth out of the blue bull's left ear, and spread it out, and how it covered itself with the finest dishes, and also how the king's daughter ate heartily. ",saw,22,22,1,2
"The maid followed her into the forest, and watched carefully, and saw how the step-daughter drew the cloth out of the blue bull's left ear, and spread it out, and how it covered itself with the finest dishes, and also how the king's daughter ate heartily. ",saw,AFTER,"The maid followed her into the forest, and watched carefully, and saw how the step-daughter drew the cloth out of the blue bull's left ear, and spread it out, and how it covered itself with the finest dishes, and also how the king's daughter ate heartily. ",drew,22,22,2,3
"The maid followed her into the forest, and watched carefully, and saw how the step-daughter drew the cloth out of the blue bull's left ear, and spread it out, and how it covered itself with the finest dishes, and also how the king's daughter ate heartily. ",drew,BEFORE,"The maid followed her into the forest, and watched carefully, and saw how the step-daughter drew the cloth out of the blue bull's left ear, and spread it out, and how it covered itself with the finest dishes, and also how the king's daughter ate heartily. ",spread,22,22,3,4
