coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
8,an old dancer at the theater who is dancing for the last time,an old dancer at the theater who is dancing for the last time,4,42,103,0
8,an old dancer at the theater who is dancing for the last time,she,4,133,136,0
8,an old dancer at the theater who is dancing for the last time,her,4,148,151,0
10,the mayor,the mayor,154,103,112,0
10,the mayor,the mayor,22,25,34,0
10,the mayor,the mayor,104,30,39,0
10,the mayor,the mayor,5,141,150,0
11,the council,the council,154,117,128,0
11,the council,the council,5,155,166,0
12,the inhabitants of one of the suburbs,the inhabitants of one of the suburbs,6,48,85,0
18,the watchman,His,14,0,3,1
18,the watchman,the watchman,10,79,91,0
18,the watchman,his,10,96,99,1
18,the watchman,the watchman,11,57,69,0
18,the watchman,his,11,127,130,0
18,the watchman,the watchman,147,16,28,0
18,the watchman,the watchman,16,38,50,0
19,his wife,she,132,43,46,0
19,his wife,his wife,131,96,104,0
19,his wife,I,132,1,2,0
19,his wife,his wife,10,96,104,0
19,his wife,I,132,22,23,0
19,his wife,His wife,14,0,8,0
19,his wife,she,16,91,94,0
19,his wife,she,15,1,4,0
19,his wife,she,15,50,53,0
21,a robust young man,a robust young man,11,76,94,0
23,one,one,13,30,33,0
24,the other,the other,13,52,61,0
25,a watchman,a watchman,13,62,72,0
29,the wife,the wife,16,52,60,0
30,the old people,The old people,109,0,14,0
30,the old people,their,109,22,27,0
30,the old people,they,110,22,26,0
30,the old people,their,110,112,117,0
30,the old people,they,118,49,53,0
30,the old people,their,118,61,66,0
30,the old people,the old people,121,52,66,0
30,the old people,They,122,0,4,0
30,the old people,their,122,21,26,0
30,the old people,they,124,72,76,0
30,the old people,they,130,21,25,0
30,the old people,they,129,1,5,0
30,the old people,they,130,88,92,0
30,the old people,they,167,1,5,0
30,the old people,They,166,0,4,0
30,the old people,They,143,0,4,0
30,the old people,they,143,142,146,0
30,the old people,the old people,145,40,54,0
30,the old people,they,146,1,5,0
30,the old people,the old people,153,16,30,0
30,the old people,The old people,128,0,14,0
30,the old people,the old people,165,32,46,0
30,the old people,they,168,58,62,0
30,the old people,The old people,17,0,14,0
30,the old people,they,18,1,5,0
30,the old people,their,21,35,40,0
34,corporation,corporation,22,39,50,0
34,corporation,corporation,104,44,55,0
35,any one,any one,140,59,66,0
35,any one,any one,23,123,130,0
36,those in authority,those in authority,23,146,164,0
116,a handsome young man,he,29,6,8,0
116,a handsome young man,a handsome young man,26,11,31,0
116,a handsome young man,he,27,56,58,0
116,a handsome young man,his,30,45,48,0
116,a handsome young man,he,30,5,7,0
116,a handsome young man,his,30,67,70,1
37,the lamp,me,37,58,60,0
37,the lamp,I,37,12,13,0
37,the lamp,my,36,121,123,0
37,the lamp,I,36,72,73,0
37,the lamp,me,36,44,46,0
37,the lamp,my,34,123,125,0
37,the lamp,I,36,51,52,0
37,the lamp,I,30,12,13,0
37,the lamp,I,29,102,103,0
37,the lamp,me,29,63,65,0
37,the lamp,I,27,40,41,0
37,the lamp,the lamp,26,48,56,0
37,the lamp,I,31,49,50,0
117,a lady,a lady,28,35,41,0
118,the happiest of men,the happiest of men,29,107,126,0
119,men,men,29,123,126,1
120,his lady,his lady,30,67,75,0
122,A young and beautiful woman,A young and beautiful woman,34,0,27,0
124,the people from the houses,the people from the houses,35,27,53,0
126,one person,one person,36,78,88,0
38,The sentry,you,62,53,56,0
38,The sentry,your,62,89,93,0
38,The sentry,you,73,19,22,0
38,The sentry,you,73,54,57,0
38,The sentry,him,40,64,67,0
38,The sentry,him,40,128,131,0
38,The sentry,his,39,76,79,1
38,The sentry,his,39,37,40,0
38,The sentry,he,39,17,19,0
38,The sentry,The sentry,39,0,10,0
38,The sentry,you,62,32,35,0
38,The sentry,him,39,122,125,0
38,The sentry,you,59,9,12,0
38,The sentry,you,73,105,108,0
38,The sentry,your,57,17,21,0
38,The sentry,your,57,236,240,0
38,The sentry,you,54,5,8,0
38,The sentry,He,43,0,2,0
38,The sentry,you,57,177,180,0
38,The sentry,your,57,135,139,0
38,The sentry,you,57,95,98,0
38,The sentry,you,56,20,23,0
38,The sentry,him,43,66,69,0
38,The sentry,He,45,0,2,0
38,The sentry,himself,45,14,21,0
38,The sentry,you,57,62,65,0
39,his successor,his successor,39,76,89,0
40,its successor,its successor,50,57,70,0
40,its successor,its successor,40,26,39,0
43,"three persons who wished to recommend themselves to the lamp , for they thought it could give the office to whomsoever it chose",them,49,42,46,1
43,"three persons who wished to recommend themselves to the lamp , for they thought it could give the office to whomsoever it chose","three persons who wished to recommend themselves to the lamp, for they thought it could give the office to whomsoever it chose",41,35,161,0
43,"three persons who wished to recommend themselves to the lamp , for they thought it could give the office to whomsoever it chose",themselves,41,73,83,1
43,"three persons who wished to recommend themselves to the lamp , for they thought it could give the office to whomsoever it chose",they,50,82,86,0
