sentence_id,event_id,temporal_rank
4,3,0
5,1,1
4,6,2
5,3,3
5,5,4
6,2,5
6,3,6
14,0,7
10,2,8
15,0,9
16,1,10
16,4,11
21,1,12
18,1,13
27,2,14
27,1,15
26,1,16
23,4,17
29,0,18
29,1,19
29,2,20
29,3,21
34,0,22
31,1,23
30,0,24
34,3,25
36,1,26
36,5,27
36,4,28
36,6,29
37,2,30
37,1,31
39,2,32
39,1,33
39,6,34
40,1,35
40,8,36
41,0,37
40,4,38
41,1,39
41,2,40
41,3,41
43,0,42
46,1,43
45,0,44
43,3,45
46,3,46
47,2,47
48,1,48
48,0,49
48,5,50
48,6,51
49,0,52
49,2,53
49,5,54
50,1,55
50,0,56
50,2,57
50,5,58
50,3,59
52,1,60
56,1,61
57,1,62
57,6,63
57,4,64
57,7,65
57,12,66
59,0,67
58,1,68
60,0,69
61,2,70
62,1,71
62,3,72
62,5,73
64,1,74
63,2,75
65,3,76
65,2,77
68,0,78
73,1,79
73,4,80
73,5,81
73,6,82
80,0,83
86,5,84
83,1,85
82,0,86
86,7,87
87,1,88
87,3,89
87,8,90
87,7,91
87,6,92
87,5,93
87,9,94
88,4,95
88,2,96
87,12,97
87,11,98
89,2,99
101,3,100
93,0,101
91,3,102
104,1,103
104,3,104
104,6,105
104,4,106
104,8,107
104,7,108
106,0,109
109,0,110
106,2,111
109,1,112
110,3,113
109,4,114
113,3,115
110,4,116
119,0,117
118,1,118
119,1,119
121,1,120
122,1,121
130,2,122
124,5,123
124,0,124
131,1,125
131,3,126
131,4,127
132,3,128
132,1,129
134,5,130
132,4,131
139,3,132
139,2,133
136,3,134
140,1,135
142,0,136
141,1,137
142,2,138
143,1,139
143,3,140
143,4,141
143,6,142
146,0,143
145,2,144
147,1,145
147,2,146
147,3,147
147,5,148
153,0,149
154,0,150
160,0,151
160,1,152
160,3,153
161,0,154
162,0,155
166,0,156
164,1,157
168,1,158
167,1,159
