sentence_id,text,start,end
0,DID you ever hear the story of the old street lamp? ,0,52
1,"It is not remarkably interesting, but for once you may as well listen to it. ",52,129
2,"It was a most respectable old lamp, which had seen many, many years of service and now was to retire with a pension. ",129,246
3,"It was this very evening at its post for the last time, giving light to the street. ",246,330
4,"Its feelings were something like those of an old dancer at the theater who is dancing for the last time and knows that on the morrow she will be in her garret, alone and forgotten. ",330,511
5,"The lamp had very great anxiety about the next day, for it knew that it had to appear for the first time at the town hall to be inspected by the mayor and the council, who were to decide whether it was fit for further service; ",511,738
6," whether it was good enough to be used to light the inhabitants of one of the suburbs, or in the country, at some factory. ",737,860
7,"If the lamp could not be used for one of these purposes, it would be sent at once to an iron foundry to be melted down. ",860,980
8,"In this latter case it might be turned into anything, and it wondered very much whether it would then be able to remember that it had once been a street lamp. ",980,1139
9,This troubled it exceedingly. ,1139,1169
10,"Whatever might happen, it seemed certain that the lamp would be separated from the watchman and his wife, whose family it looked upon as its own. ",1169,1315
11,"The lamp had first been hung up on the very evening that the watchman, then a robust young man, had entered upon the duties of his office. ",1315,1454
12,"Ah, well! ",1454,1464
13,it was a very long time since one became a lamp and the other a watchman. ,1464,1538
14,His wife had some little pride in those days; ,1538,1584
15, she condescended to glance at the lamp only when she passed by in the evening--never in the daytime. ,1583,1685
16,"But in later years, when all of them--the watchman, the wife, and the lamp--had grown old, she had attended to it, cleaning it and keeping it supplied with oil. ",1685,1846
17,The old people were thoroughly honest; ,1846,1885
18, they had never cheated the lamp of a single drop of the oil provided for it. ,1884,1962
19,"This was the lamp's last night in the street, and to-morrow it must go to the town hall--two very dark things to think of. ",1962,2085
20,No wonder it did not burn brightly. ,2085,2121
21,"How many persons it had lighted on their way, and how much it had seen! ",2121,2193
22,"As much, very likely, as the mayor and corporation themselves! ",2193,2256
23,"None of these thoughts were uttered aloud, however, for the lamp was good and honorable and would not willingly do harm to any one, especially to those in authority. ",2256,2422
24,"As one thing after another was recalled to its mind, the light would flash up with sudden brightness. ",2422,2524
25,At such moments the lamp had a conviction that it would be remembered. ,2524,2595
26,"""There was a handsome young man, once,"" thought the lamp; ",2595,2653
27," ""it is certainly a long while ago, but I remember that he had a little note, written on pink paper with a gold edge. ",2652,2770
28,"The writing was elegant, evidently a lady's. ",2770,2815
29,"Twice he read it through, and kissed it, and then looked up at me with eyes that said quite plainly, 'I am the happiest of men!' ",2815,2944
30,"Only he and I know what was written on this, his first letter from his lady-love. ",2944,3026
31,"Ah, yes, and there was another pair of eyes that I remember; ",3026,3087
32, it is really wonderful how the thoughts jump from one thing to another! ,3086,3159
33,A funeral passed through the street. ,3159,3196
34,"A young and beautiful woman lay on a bier decked with garlands of flowers, and attended by torches which quite overpowered my light. ",3196,3329
35,"All along the street stood the people from the houses, in crowds, ready to join the procession. ",3329,3425
36,"But when the torches had passed from before me and I could look around, I saw one person standing alone, leaning against my post and weeping. ",3425,3567
37,"Never shall I forget the sorrowful eyes that looked up at me."" ",3567,3630
38,These and similar reflections occupied the old street lamp on this the last time that its light would shine. ,3630,3739
39,"The sentry, when he is relieved from his post, knows, at least, who will be his successor, and may whisper a few words to him. ",3739,3866
40,"But the lamp did not know its successor, or it might have given him a few hints respecting rain or mist and might have informed him how far the moon's rays would reach, and from which side the wind generally blew, and so on. ",3866,4091
41,"On the bridge over the canal stood three persons who wished to recommend themselves to the lamp, for they thought it could give the office to whomsoever it chose. ",4091,4254
42,"The first was a herring's head, which could emit light in the darkness. ",4254,4326
43,He remarked that it would be a great saving of oil if they placed him on the lamp-post. ,4326,4414
44,"Number two was a piece of rotten wood, which also shines in the dark. ",4414,4484
45,"He considered himself descended from an old stem, once the pride of the forest. ",4484,4564
46,"The third was a glowworm, and how he found his way there the lamp could not imagine; ",4564,4649
47," yet there he was, and could really give light as well as the others. ",4648,4718
