coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,"a hunter in the North , who had a wife and one child","a hunter in the North, who had a wife and one child",0,12,63,0
2,"a hunter in the North , who had a wife and one child",him,5,148,151,0
2,"a hunter in the North , who had a wife and one child",he,5,54,56,0
2,"a hunter in the North , who had a wife and one child",he,4,22,24,0
2,"a hunter in the North , who had a wife and one child",his,4,12,15,0
2,"a hunter in the North , who had a wife and one child",he,3,27,29,0
2,"a hunter in the North , who had a wife and one child",him,2,103,106,0
2,"a hunter in the North , who had a wife and one child",his,5,93,96,1
2,"a hunter in the North , who had a wife and one child",his,2,62,65,1
2,"a hunter in the North , who had a wife and one child",his,2,34,37,0
2,"a hunter in the North , who had a wife and one child",his,2,9,12,0
2,"a hunter in the North , who had a wife and one child",He,2,0,2,0
2,"a hunter in the North , who had a wife and one child",His,1,0,3,0
4,a wife,a wife,0,43,49,1
5,one child,one child,0,54,63,1
8,his wife,She,21,0,3,0
8,his wife,her,42,78,81,0
8,his wife,she,14,10,13,0
8,his wife,herself,19,125,132,0
8,his wife,she,19,113,116,0
8,his wife,his wife,41,78,86,0
8,his wife,her,19,56,59,1
8,his wife,her,41,186,189,0
8,his wife,She,42,0,3,0
8,his wife,Her,22,0,3,1
8,his wife,her,15,202,205,0
8,his wife,her,22,65,68,0
8,his wife,his wife,59,41,49,0
8,his wife,She,9,0,3,0
8,his wife,his wife,2,62,70,0
8,his wife,his wife,5,93,101,0
8,his wife,She,7,0,3,0
8,his wife,her,8,25,28,1
8,his wife,she,8,38,41,0
8,his wife,his wife,33,15,23,0
8,his wife,she,11,69,72,0
8,his wife,she,42,56,59,0
8,his wife,his wife,27,15,23,0
8,his wife,She,10,0,3,0
8,his wife,his wife,45,5,13,0
8,his wife,her,43,41,44,0
8,his wife,she,42,99,102,0
8,his wife,herself,42,16,23,0
11,her husband,her husband,8,25,36,0
11,her husband,Her husband,22,0,11,0
11,her husband,He,23,0,2,0
12,two strange females,their,13,128,133,0
12,two strange females,they,14,27,31,0
12,two strange females,two strange females,8,70,89,0
12,two strange females,them,13,88,92,0
12,two strange females,their,13,67,72,0
12,two strange females,They,13,0,4,0
12,two strange females,They,12,0,4,0
12,two strange females,their,11,90,95,0
12,two strange females,their,11,35,40,0
12,two strange females,their,15,100,105,0
12,two strange females,they,10,18,22,0
12,two strange females,them,9,33,37,0
12,two strange females,them,9,9,13,0
13,total strangers in the country,total strangers in the country,10,28,58,0
0,Merciful Spirit,Merciful Spirit,16,1,16,0
63,two corpses clothed with garments,two corpses clothed with garments,18,12,45,0
19,the hunter,me,47,59,61,0
19,the hunter,his,47,12,15,0
19,the hunter,He,47,0,2,0
19,the hunter,his,45,5,8,1
19,the hunter,the hunter,46,35,45,0
19,the hunter,his,44,64,67,0
19,the hunter,he,47,69,71,0
19,the hunter,himself,46,63,70,0
19,the hunter,my,48,4,6,1
19,the hunter,your,69,9,13,0
19,the hunter,you,52,22,25,0
19,the hunter,he,77,5,7,0
19,the hunter,He,76,0,2,0
19,the hunter,He,75,0,2,0
19,the hunter,The hunter,74,0,10,0
19,the hunter,his,41,78,81,1
19,the hunter,him,68,21,24,0
19,the hunter,you,66,55,58,0
19,the hunter,your,66,8,12,0
19,the hunter,your,65,120,124,0
19,the hunter,your,64,9,13,1
19,the hunter,You,64,0,3,0
19,the hunter,you,62,46,49,0
19,the hunter,your,61,100,104,0
19,the hunter,You,61,0,3,0
19,the hunter,his,59,41,44,1
19,the hunter,the hunter,59,26,36,0
19,the hunter,you,58,117,120,0
19,the hunter,your,58,81,85,1
19,the hunter,your,56,7,11,1
19,the hunter,you,50,25,28,0
19,the hunter,his,41,59,62,0
19,the hunter,the hunter,77,161,171,0
19,the hunter,he,41,11,13,0
19,the hunter,the hunter,40,54,64,0
19,the hunter,he,31,39,41,0
19,the hunter,his,41,36,39,0
19,the hunter,the hunter,31,15,25,0
19,the hunter,The hunter,33,0,10,0
19,the hunter,his,19,100,103,0
19,the hunter,The hunter,27,0,10,0
19,the hunter,his,33,15,18,1
19,the hunter,The hunter,19,0,10,1
19,the hunter,his,27,15,18,1
20,The hunter 's wife,The hunter's wife,19,0,17,0
21,nobody,nobody,19,44,50,0
22,her little child,her little child,19,56,72,0
64,The boy,The boy,19,135,142,0
24,the mysterious females,They,28,0,4,0
24,the mysterious females,their,28,19,24,1
24,the mysterious females,their,33,256,261,0
24,the mysterious females,they,26,74,78,0
24,the mysterious females,they,26,5,9,0
24,the mysterious females,their,33,124,129,1
24,the mysterious females,they,33,109,113,0
24,the mysterious females,they,33,83,87,0
24,the mysterious females,the mysterious females,25,6,28,0
27,their guests,they,33,160,164,0
27,their guests,their guests,33,124,136,0
27,their guests,their guests,28,19,31,0
28,The strange females,The strange females,30,0,19,0
28,The strange females,They,32,0,4,0
28,The strange females,their,31,59,64,0
28,The strange females,their,31,129,134,0
30,the wife,the wife,32,63,71,0
30,the wife,the wife,63,6,14,0
34,these mysterious visitors,these mysterious visitors,33,227,252,0
36,the females,They,39,0,4,0
36,the females,the females,34,37,48,0
36,the females,they,37,139,143,0
36,the females,They,35,0,4,0
36,the females,They,36,0,4,0
36,the females,they,37,9,13,0
36,the females,their,37,167,172,0
36,the females,themselves,37,27,37,0
36,the females,They,38,0,4,0
36,the females,they,37,63,67,0
40,the two females,our,58,129,132,0
40,the two females,us,58,156,158,0
40,the two females,our,58,170,173,0
40,the two females,ourselves,61,65,74,0
40,the two females,our,61,17,20,0
40,the two females,we,66,38,40,0
40,the two females,we,65,42,44,0
40,the two females,us,68,34,36,0
40,the two females,We,66,0,2,0
40,the two females,We,68,0,2,0
40,the two females,we,60,44,46,0
40,the two females,us,67,7,9,0
40,the two females,the two females,41,88,103,0
40,the two females,you,48,18,21,0
40,the two females,us,57,26,28,0
40,the two females,We,50,1,3,0
40,the two females,we,51,25,27,0
40,the two females,we,51,47,49,0
40,the two females,Our,52,0,3,0
40,the two females,We,53,0,2,0
40,the two females,your,47,138,142,0
40,the two females,you,47,124,127,0
40,the two females,They,49,0,4,0
40,the two females,we,54,6,8,0
40,the two females,them,47,36,40,0
40,the two females,the two females,46,122,137,0
40,the two females,We,55,0,2,0
40,the two females,their,46,16,21,0
40,the two females,They,46,0,4,0
40,the two females,We,56,0,2,0
40,the two females,you,47,96,99,0
41,The strange guests,they,43,55,59,0
41,The strange guests,The strange guests,43,0,18,0
43,The good hunter,The good hunter,44,0,15,0
65,my wife,my wife,48,4,11,0
67,mankind,mankind,53,36,43,0
68,the living,the living,53,73,83,0
69,the bereaved by death,the bereaved by death,54,20,41,0
69,the bereaved by death,they,54,82,86,0
69,the bereaved by death,their,54,100,105,0
69,the bereaved by death,them,54,120,124,0
70,the departed,the departed,55,78,90,0
71,those who have lost friends,those who have lost friends,55,140,167,0
72,friends,friends,55,160,167,1
73,your two dead sisters,your two dead sisters,56,7,28,0
74,the Master of Life,the Master of Life,57,32,50,0
75,your wife,her,65,77,80,0
75,your wife,her,65,37,40,0
75,your wife,your wife,64,9,18,0
75,your wife,your wife,58,81,90,0
53,The inmates,The inmates,73,0,11,0
53,The inmates,they,73,52,56,0
53,The inmates,they,74,35,39,0
55,the Two Spirits,the Two Spirits,73,75,90,0
57,many children,many children,76,7,20,0
58,all of whom grew up to manhood,all of whom grew up to manhood,76,22,52,0
60,a little child,a little child,77,35,49,0
1,the Jeebi,the Jeebi,77,57,66,0
