sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
5,2,began,verb.change,2,2
5,2,began,verb.change,8,2
5,3,fear,verb.emotion,2,2
5,3,fear,verb.emotion,8,2
8,3,beheld,verb.perception,8,12
9,0,bade,verb.communication,8,12
10,0,observed,verb.cognition,8,13
10,0,observed,verb.cognition,8,12
11,2,disturbed,verb.emotion,8,12
13,1,drew,verb.contact,12,12
19,1,seeing,verb.perception,19,8
19,1,seeing,verb.perception,19,19
19,1,seeing,verb.perception,19,21
19,1,seeing,verb.perception,19,22
19,2,save,verb.change,21,8
19,2,save,verb.change,21,22
19,4,said,verb.communication,8,64
22,1,relieved,verb.cognition,11,8
22,1,relieved,verb.cognition,8,8
28,0,supposed,verb.cognition,24,24
28,0,supposed,verb.cognition,24,27
31,0,thought,verb.cognition,19,19
31,0,thought,verb.cognition,19,28
31,2,anticipate,verb.cognition,19,28
33,3,respected,verb.cognition,24,24
33,3,respected,verb.cognition,24,27
37,1,occupy,verb.consumption,36,36
42,0,constrained,verb.communication,8,8
42,2,conceal,verb.perception,8,8
43,0,observed,verb.perception,41,8
44,0,saw,verb.perception,43,19
46,0,retired,verb.motion,40,40
46,1,tried,verb.social,19,19
46,2,compose,verb.creation,19,19
47,1,addressed,verb.communication,19,40
47,8,bemoan,verb.communication,40,40
48,1,given,verb.communication,65,40
48,1,given,verb.communication,19,40
50,2,treated,verb.social,40,19
51,2,received,verb.perception,40,40
53,1,test,verb.social,40,67
53,2,try,verb.social,40,68
54,2,say,verb.communication,69,69
54,8,devote,verb.communication,69,69
54,9,make,verb.creation,69,69
55,2,moved,verb.social,40,70
55,8,make,verb.cognition,40,71
55,8,make,verb.cognition,40,72
58,3,indicated,verb.communication,75,19
58,3,indicated,verb.communication,75,40
58,3,indicated,verb.communication,19,19
58,3,indicated,verb.communication,19,40
58,6,made,verb.change,75,40
58,6,made,verb.change,19,40
58,7,resolve,verb.communication,40,40
61,1,thought,verb.cognition,19,19
61,1,thought,verb.cognition,19,40
64,0,love,verb.emotion,19,75
64,0,love,verb.emotion,19,19
65,2,know,verb.cognition,40,75
65,2,know,verb.cognition,40,19
66,0,knew,verb.cognition,40,19
66,2,prove,verb.cognition,40,19
68,1,sent,verb.motion,19,40
73,1,saw,verb.perception,53,55
74,0,found,verb.cognition,19,53
76,0,had,verb.possession,19,57
76,0,had,verb.possession,19,58
