sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,1,counted,38,45,121,128,2,10.0,12.0,93.0,95.0,51.0,80.0,134.0,163.0,verb.communication,0,subject,a king who had a pear - tree which bore four - and - twenty golden pears,1.0,5.0,6.0,male,1.0,tertiary
2,0,found,21,26,186,191,2,18.0,20.0,183.0,185.0,,,,,verb.cognition,1,subject,a king who had a pear - tree which bore four - and - twenty golden pears,1.0,5.0,6.0,male,1.0,tertiary
2,5,vexed,104,109,269,274,2,84.0,86.0,249.0,251.0,124.0,184.0,289.0,349.0,verb.emotion,3,subject,a king who had a pear - tree which bore four - and - twenty golden pears,1.0,5.0,6.0,male,1.0,tertiary
3,0,had,14,17,365,368,5,5.0,13.0,356.0,364.0,,,,,verb.possession,2,subject,the king,9.0,12.0,21.0,male,1.0,tertiary
3,1,called,40,46,391,397,5,37.0,39.0,388.0,390.0,65.0,71.0,416.0,422.0,verb.communication,4,subject,the king,9.0,12.0,21.0,male,1.0,tertiary
5,3,tickled,33,40,638,645,9,18.0,28.0,623.0,633.0,,,,,verb.emotion,9,subject,The prince,28.0,107.0,135.0,male,1.0,primary
5,5,watch,68,73,673,678,9,59.0,61.0,664.0,666.0,,,,,verb.social,11,subject,The prince,28.0,107.0,135.0,male,1.0,primary
5,7,come,108,112,713,717,10,91.0,100.0,696.0,705.0,,,,,verb.motion,13,subject,the thief,3.0,0.0,3.0,unknown,0.0,tertiary
7,2,saw,35,38,907,910,9,32.0,34.0,904.0,906.0,,,,,verb.perception,12,subject,The prince,28.0,107.0,135.0,male,1.0,primary
8,2,heard,93,98,1039,1044,9,45.0,69.0,991.0,1015.0,,,,,verb.perception,14,subject,The prince,28.0,107.0,135.0,male,1.0,primary
8,3,knew,114,118,1060,1064,9,111.0,113.0,1057.0,1059.0,163.0,206.0,1109.0,1152.0,verb.cognition,17,subject,The prince,28.0,107.0,135.0,male,1.0,primary
8,6,snoring,155,162,1101,1108,9,137.0,139.0,1083.0,1085.0,,,,,verb.body,16,subject,The prince,28.0,107.0,135.0,male,1.0,primary
9,1,awoke,29,34,1183,1188,9,26.0,28.0,1180.0,1182.0,,,,,verb.body,18,subject,The prince,28.0,107.0,135.0,male,1.0,primary
9,5,tell,72,76,1226,1230,9,63.0,65.0,1217.0,1219.0,99.0,118.0,1253.0,1272.0,verb.cognition,19,subject,The prince,28.0,107.0,135.0,male,1.0,primary
10,1,watch,41,46,1315,1320,13,15.0,29.0,1289.0,1303.0,,,,,verb.social,20,subject,the second son,1.0,4.0,5.0,male,1.0,tertiary
11,0,fared,7,12,1343,1348,13,4.0,6.0,1340.0,1342.0,,,,,verb.social,21,subject,the second son,1.0,4.0,5.0,male,1.0,tertiary
12,2,snoring,60,67,1435,1442,13,53.0,55.0,1428.0,1430.0,,,,,verb.perception,22,subject,the second son,1.0,4.0,5.0,male,1.0,tertiary
13,3,had,52,55,1520,1523,13,49.0,51.0,1517.0,1519.0,,,,,verb.possession,23,subject,the second son,1.0,4.0,5.0,male,1.0,tertiary
13,4,tell,67,71,1535,1539,13,49.0,51.0,1517.0,1519.0,81.0,97.0,1549.0,1565.0,verb.communication,25,subject,the second son,1.0,4.0,5.0,male,1.0,tertiary
14,3,stuffed,124,131,1691,1698,15,121.0,123.0,1688.0,1690.0,154.0,186.0,1721.0,1753.0,verb.body,24,subject,the youngest son,1.0,10.0,11.0,male,1.0,tertiary
15,1,heard,40,45,1795,1800,15,37.0,39.0,1792.0,1794.0,,,,,verb.perception,26,subject,the youngest son,1.0,10.0,11.0,male,1.0,tertiary
