coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
12,Dectera,Dectera,0,0,7,0
12,Dectera,she,13,13,16,0
12,Dectera,she,12,124,127,0
12,Dectera,Dectera,12,25,32,0
12,Dectera,Dectera,41,39,46,0
21,one of the sisters of Conchubar Mac Nessa,one of the sisters of Conchubar Mac Nessa,0,9,50,0
22,the sisters of Conchubar Mac Nessa,the sisters of Conchubar Mac Nessa,0,16,50,1
13,Conchubar Mac Nessa/Conchubar,I,42,45,46,0
13,Conchubar Mac Nessa/Conchubar,I,41,1,2,0
13,Conchubar Mac Nessa/Conchubar,his,60,175,178,1
13,Conchubar Mac Nessa/Conchubar,Conchubar Mac Nessa,60,151,170,0
13,Conchubar Mac Nessa/Conchubar,Conchubar,56,51,60,0
13,Conchubar Mac Nessa/Conchubar,Conchubar,52,30,39,0
13,Conchubar Mac Nessa/Conchubar,my,42,22,24,1
13,Conchubar Mac Nessa/Conchubar,Conchubar,51,4,13,0
13,Conchubar Mac Nessa/Conchubar,my,41,68,70,1
13,Conchubar Mac Nessa/Conchubar,his,49,30,33,1
13,Conchubar Mac Nessa/Conchubar,Conchubar,49,8,17,0
13,Conchubar Mac Nessa/Conchubar,Conchubar Mac Nessa,33,49,68,0
13,Conchubar Mac Nessa/Conchubar,his,33,73,76,1
13,Conchubar Mac Nessa/Conchubar,Conchubar,35,5,14,0
13,Conchubar Mac Nessa/Conchubar,Conchubar,50,46,55,0
13,Conchubar Mac Nessa/Conchubar,his,50,27,30,1
13,Conchubar Mac Nessa/Conchubar,Conchubar,40,5,14,0
13,Conchubar Mac Nessa/Conchubar,Conchubar Mac Nessa,0,31,50,1
23,"a prince whose patrimony lay along the shores of the Muirnict , and whose capital was Dun Dalgan","a prince whose patrimony lay along the shores of the Muirnict, and whose capital was Dun Dalgan",0,60,155,0
26,one child,one child,1,9,18,0
27,a boy,a boy,1,20,25,0
27,a boy,a boy,46,125,130,0
