sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,0,called,12,18,12,18,4,0.0,10.0,0.0,10.0,,,,,verb.communication,2,subject,A poor man,1,57,58,male,1.0,primary
0,2,roaming,62,69,62,69,5,0.0,40.0,0.0,40.0,,,,,verb.motion,1,subject,the Wanderer,1,0,1,unknown,0.0,tertiary
0,2,roaming,62,69,62,69,4,0.0,40.0,0.0,40.0,,,,,verb.motion,1,subject,A poor man,1,57,58,male,1.0,primary
0,2,roaming,62,69,62,69,0,0.0,40.0,0.0,40.0,,,,,verb.motion,1,subject,Iena,5,1,6,unknown,0.0,tertiary
1,1,wished,13,19,159,165,4,0.0,2.0,146.0,148.0,,,,,verb.emotion,0,subject,A poor man,1,57,58,male,1.0,primary
1,2,share,39,44,185,190,6,24.0,35.0,170.0,181.0,,,,,verb.possession,3,subject,a companion,1,0,1,unknown,0.0,tertiary
2,4,provided,135,143,339,347,4,109.0,134.0,313.0,338.0,,,,,verb.possession,6,subject,A poor man,1,57,58,male,1.0,primary
3,0,went,14,18,491,495,4,11.0,13.0,488.0,490.0,43.0,90.0,520.0,567.0,verb.motion,7,subject,A poor man,1,57,58,male,1.0,primary
3,1,relieve,46,53,523,530,4,11.0,13.0,488.0,490.0,,,,,verb.consumption,8,subject,A poor man,1,57,58,male,1.0,primary
4,2,find,61,65,714,718,4,41.0,43.0,694.0,696.0,,,,,verb.perception,10,subject,A poor man,1,57,58,male,1.0,primary
4,5,left,121,125,774,778,4,114.0,116.0,767.0,769.0,,,,,verb.possession,9,subject,A poor man,1,57,58,male,1.0,primary
5,2,lying,107,112,897,902,4,96.0,106.0,886.0,896.0,,,,,verb.contact,12,subject,A poor man,1,57,58,male,1.0,primary
7,4,began,108,113,1138,1143,15,86.0,95.0,1116.0,1125.0,,,,,verb.change,16,subject,the woman,4,6,10,female,1.0,tertiary
7,5,see,117,120,1147,1150,15,86.0,95.0,1116.0,1125.0,,,,,verb.cognition,17,subject,the woman,4,6,10,female,1.0,tertiary
7,8,brought,161,168,1191,1198,4,136.0,148.0,1166.0,1178.0,,,,,verb.contact,14,subject,A poor man,1,57,58,male,1.0,primary
8,0,stumbled,17,25,1217,1225,15,13.0,16.0,1213.0,1216.0,,,,,verb.motion,18,subject,the woman,4,6,10,female,1.0,tertiary
8,1,fell,30,34,1230,1234,15,13.0,16.0,1213.0,1216.0,,,,,verb.motion,19,subject,the woman,4,6,10,female,1.0,tertiary
9,0,looked,5,11,1258,1264,0,0.0,4.0,1253.0,1257.0,19.0,36.0,1272.0,1289.0,verb.perception,20,subject,Iena,5,1,6,unknown,0.0,tertiary
9,1,thought,42,49,1295,1302,0,0.0,4.0,1253.0,1257.0,,,,,verb.cognition,22,subject,Iena,5,1,6,unknown,0.0,tertiary
9,2,supposed,65,73,1318,1326,4,63.0,64.0,1316.0,1317.0,,,,,verb.cognition,21,subject,A poor man,1,57,58,male,1.0,primary
9,5,find,95,99,1348,1352,4,93.0,94.0,1346.0,1347.0,,,,,verb.cognition,23,subject,A poor man,1,57,58,male,1.0,primary
10,0,said,13,17,1378,1382,1,0.0,10.0,1365.0,1375.0,22.0,36.0,1387.0,1401.0,verb.communication,25,subject,Night - Hawk,1,0,1,unknown,0.0,tertiary
10,1,speaking,22,30,1387,1395,4,18.0,20.0,1383.0,1385.0,,,,,verb.communication,24,subject,A poor man,1,57,58,male,1.0,primary
10,3,leave,46,51,1411,1416,4,39.0,40.0,1404.0,1405.0,60.0,68.0,1425.0,1433.0,verb.possession,26,subject,A poor man,1,57,58,male,1.0,primary
10,5,feast,82,87,1447,1452,15,74.0,77.0,1439.0,1442.0,,,,,verb.consumption,28,subject,the woman,4,6,10,female,1.0,tertiary
11,1,departed,31,39,1492,1500,4,0.0,2.0,1461.0,1463.0,,,,,verb.motion,27,subject,A poor man,1,57,58,male,1.0,primary
12,1,came,27,31,1529,1533,4,24.0,26.0,1526.0,1528.0,,,,,verb.motion,30,subject,A poor man,1,57,58,male,1.0,primary
12,2,suspended,61,70,1563,1572,4,58.0,60.0,1560.0,1562.0,82.0,91.0,1584.0,1593.0,verb.motion,29,subject,A poor man,1,57,58,male,1.0,primary
12,3,went,97,101,1599,1603,4,58.0,60.0,1560.0,1562.0,,,,,verb.motion,31,subject,A poor man,1,57,58,male,1.0,primary
13,1,returned,35,43,1658,1666,4,32.0,34.0,1655.0,1657.0,,,,,verb.motion,33,subject,A poor man,1,57,58,male,1.0,primary
13,2,bringing,45,53,1668,1676,4,32.0,34.0,1655.0,1657.0,,,,,verb.contact,34,subject,A poor man,1,57,58,male,1.0,primary
13,3,found,78,83,1701,1706,4,75.0,77.0,1698.0,1700.0,,,,,verb.cognition,36,subject,A poor man,1,57,58,male,1.0,primary
13,7,hung,135,139,1758,1762,4,128.0,130.0,1751.0,1753.0,,,,,verb.contact,35,subject,A poor man,1,57,58,male,1.0,primary
14,0,looked,3,9,1778,1784,4,0.0,2.0,1775.0,1777.0,,,,,verb.perception,37,subject,A poor man,1,57,58,male,1.0,primary
14,1,saw,17,20,1792,1795,4,0.0,2.0,1775.0,1777.0,,,,,verb.perception,39,subject,A poor man,1,57,58,male,1.0,primary
14,2,sitting,40,47,1815,1822,17,21.0,39.0,1796.0,1814.0,,,,,verb.contact,38,subject,a beautiful female,1,3,4,female,1.0,tertiary
15,0,arose,4,9,1863,1868,17,0.0,3.0,1859.0,1862.0,,,,,verb.change,42,subject,a beautiful female,1,3,4,female,1.0,tertiary
15,3,deposited,52,61,1911,1920,4,45.0,47.0,1904.0,1906.0,,,,,verb.possession,40,subject,A poor man,1,57,58,male,1.0,primary
15,5,sat,118,121,1977,1980,4,79.0,81.0,1938.0,1940.0,135.0,202.0,1994.0,2061.0,verb.contact,43,subject,A poor man,1,57,58,male,1.0,primary
16,1,return,18,24,2081,2087,15,0.0,9.0,2063.0,2072.0,,,,,verb.motion,44,subject,the woman,4,6,10,female,1.0,tertiary
16,2,wondering,30,39,2093,2102,15,0.0,9.0,2063.0,2072.0,,,,,verb.cognition,46,subject,the woman,4,6,10,female,1.0,tertiary
16,4,eating,137,143,2200,2206,17,117.0,136.0,2180.0,2199.0,,,,,verb.consumption,45,subject,a beautiful female,1,3,4,female,1.0,tertiary
17,0,exclaimed,3,12,2235,2244,4,0.0,2.0,2232.0,2234.0,,,,,verb.communication,48,subject,A poor man,1,57,58,male,1.0,primary
17,1,thought,17,24,2249,2256,4,15.0,16.0,2247.0,2248.0,,,,,verb.cognition,47,subject,A poor man,1,57,58,male,1.0,primary
17,4,find,46,50,2278,2282,4,44.0,45.0,2276.0,2277.0,,,,,verb.cognition,49,subject,A poor man,1,57,58,male,1.0,primary
18,1,said,42,46,2342,2346,3,28.0,39.0,2328.0,2339.0,,,,,verb.communication,52,subject,Poor Marten,1,0,1,unknown,0.0,tertiary
18,3,brought,77,84,2377,2384,4,61.0,69.0,2361.0,2369.0,,,,,verb.contact,51,subject,A poor man,1,57,58,male,1.0,primary
19,1,departed,32,40,2419,2427,4,0.0,2.0,2387.0,2389.0,,,,,verb.motion,53,subject,A poor man,1,57,58,male,1.0,primary
21,0,returned,18,26,2532,2540,4,15.0,17.0,2529.0,2531.0,,,,,verb.motion,54,subject,A poor man,1,57,58,male,1.0,primary
22,0,found,9,14,2606,2611,4,0.0,2.0,2597.0,2599.0,,,,,verb.cognition,56,subject,A poor man,1,57,58,male,1.0,primary
23,0,gazed,3,8,2663,2668,4,0.0,2.0,2660.0,2662.0,,,,,verb.perception,58,subject,A poor man,1,57,58,male,1.0,primary
23,2,sitting,92,99,2752,2759,24,68.0,91.0,2728.0,2751.0,,,,,verb.contact,57,subject,another beautiful woman,1,4,5,female,1.0,tertiary
24,0,entered,14,21,2808,2815,4,11.0,13.0,2805.0,2807.0,,,,,verb.motion,59,subject,A poor man,1,57,58,male,1.0,primary
24,1,rose,37,41,2831,2835,24,33.0,36.0,2827.0,2830.0,,,,,verb.motion,60,subject,another beautiful woman,1,4,5,female,1.0,tertiary
24,2,welcomed,54,62,2848,2856,24,33.0,36.0,2827.0,2830.0,,,,,verb.communication,61,subject,another beautiful woman,1,4,5,female,1.0,tertiary
24,5,cut,132,135,2926,2929,24,107.0,110.0,2901.0,2904.0,142.0,157.0,2936.0,2951.0,verb.contact,62,subject,another beautiful woman,1,4,5,female,1.0,tertiary
25,0,prepared,9,17,2991,2999,24,0.0,3.0,2982.0,2985.0,,,,,verb.change,63,subject,another beautiful woman,1,4,5,female,1.0,tertiary
26,0,thought,8,15,3060,3067,28,0.0,7.0,3052.0,3059.0,,,,,verb.cognition,64,subject,The man,1,8,9,male,1.0,tertiary
27,2,welcomed,85,93,3195,3203,15,52.0,61.0,3162.0,3171.0,,,,,verb.emotion,65,subject,the woman,4,6,10,female,1.0,tertiary
27,4,prepared,145,153,3255,3263,15,52.0,61.0,3162.0,3171.0,,,,,verb.change,66,subject,the woman,4,6,10,female,1.0,tertiary
0,0,called,12,18,12,18,5,19.0,40.0,19.0,40.0,,,,,verb.communication,2,direct_object,the Wanderer,1,0,1,unknown,0.0,tertiary
0,0,called,12,18,12,18,0,19.0,40.0,19.0,40.0,,,,,verb.communication,2,direct_object,Iena,5,1,6,unknown,0.0,tertiary
1,1,wished,13,19,159,165,4,20.0,57.0,166.0,203.0,,,,,verb.emotion,0,direct_object,A poor man,1,57,58,male,1.0,primary
1,1,wished,13,19,159,165,6,20.0,57.0,166.0,203.0,,,,,verb.emotion,0,direct_object,a companion,1,0,1,unknown,0.0,tertiary
1,2,share,39,44,185,190,4,45.0,57.0,191.0,203.0,,,,,verb.possession,3,direct_object,A poor man,1,57,58,male,1.0,primary
2,2,joining,24,31,228,235,4,32.0,251.0,236.0,455.0,,,,,verb.consumption,5,direct_object,A poor man,1,57,58,male,1.0,primary
2,3,had,82,85,286,289,4,86.0,271.0,290.0,475.0,,,,,verb.possession,4,direct_object,A poor man,1,57,58,male,1.0,primary
3,1,relieve,46,53,523,530,4,54.0,90.0,531.0,567.0,,,,,verb.consumption,8,direct_object,A poor man,1,57,58,male,1.0,primary
4,2,find,61,65,714,718,4,66.0,136.0,719.0,789.0,,,,,verb.perception,10,direct_object,A poor man,1,57,58,male,1.0,primary
4,5,left,121,125,774,778,4,126.0,136.0,779.0,789.0,,,,,verb.possession,9,direct_object,A poor man,1,57,58,male,1.0,primary
5,0,looking,8,15,798,805,4,19.0,47.0,809.0,837.0,,,,,verb.perception,13,direct_object,A poor man,1,57,58,male,1.0,primary
5,2,lying,107,112,897,902,12,113.0,123.0,903.0,913.0,,,,,verb.contact,12,direct_object,"a beautiful female , sitting on the further side of the lodge",1,1,2,female,1.0,tertiary
6,2,kill,60,64,975,979,4,65.0,113.0,980.0,1028.0,,,,,verb.contact,11,direct_object,A poor man,1,57,58,male,1.0,primary
7,2,give,48,52,1078,1082,15,53.0,70.0,1083.0,1100.0,,,,,verb.communication,15,direct_object,the woman,4,6,10,female,1.0,tertiary
7,2,give,48,52,1078,1082,14,53.0,70.0,1083.0,1100.0,,,,,verb.communication,15,direct_object,the hunter,1,0,1,unknown,0.0,tertiary
7,4,began,108,113,1138,1143,4,114.0,168.0,1144.0,1198.0,,,,,verb.change,16,direct_object,A poor man,1,57,58,male,1.0,primary
7,5,see,117,120,1147,1150,4,121.0,168.0,1151.0,1198.0,,,,,verb.cognition,17,direct_object,A poor man,1,57,58,male,1.0,primary
9,0,looked,5,11,1258,1264,15,12.0,18.0,1265.0,1271.0,19.0,36.0,1272.0,1289.0,verb.perception,20,direct_object,the woman,4,6,10,female,1.0,tertiary
9,1,thought,42,49,1295,1302,4,63.0,110.0,1316.0,1363.0,,,,,verb.cognition,22,direct_object,A poor man,1,57,58,male,1.0,primary
9,2,supposed,65,73,1318,1326,4,74.0,87.0,1327.0,1340.0,,,,,verb.cognition,21,direct_object,A poor man,1,57,58,male,1.0,primary
9,5,find,95,99,1348,1352,4,100.0,110.0,1353.0,1363.0,,,,,verb.cognition,23,direct_object,A poor man,1,57,58,male,1.0,primary
10,0,said,13,17,1378,1382,4,18.0,20.0,1383.0,1385.0,22.0,36.0,1387.0,1401.0,verb.communication,25,direct_object,A poor man,1,57,58,male,1.0,primary
