sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
3,0,had,3.0,6.0,151.0,154.0,14,0.0,2.0,148.0,150.0,"17,7",7.0,25.0,155.0,173.0,,,,,verb.possession,1,True
10,0,knows,12.0,17.0,722.0,727.0,8,0.0,6.0,710.0,716.0,,18.0,42.0,728.0,752.0,,,,,verb.cognition,1,True
13,2,put,82.0,85.0,1055.0,1058.0,7,44.0,65.0,1017.0,1038.0,,89.0,96.0,1062.0,1069.0,,,,,verb.contact,1,True
16,1,fished,52.0,58.0,1271.0,1277.0,"32,6",33.0,51.0,1252.0,1270.0,,59.0,69.0,1278.0,1288.0,70.0,95.0,1289.0,1314.0,verb.consumption,1,True
18,0,happened,13.0,21.0,1503.0,1511.0,,,,,,9,22.0,304.0,1512.0,1794.0,,,,,verb.change,1,True
19,2,appeared,130.0,138.0,1926.0,1934.0,,,,,,1,139.0,225.0,1935.0,2021.0,,,,,verb.perception,1,True
20,3,thought,100.0,107.0,2123.0,2130.0,,95.0,99.0,2118.0,2122.0,"32,42",108.0,381.0,2131.0,2404.0,,,,,verb.cognition,1,True
23,5,possessed,43.0,52.0,2556.0,2565.0,7,33.0,37.0,2546.0,2550.0,,,,,,,,,,verb.possession,1,True
24,2,manage,29.0,35.0,2642.0,2648.0,7,19.0,22.0,2632.0,2635.0,44,36.0,64.0,2649.0,2677.0,,,,,verb.social,1,True
25,1,do,16.0,18.0,2695.0,2697.0,6,1.0,5.0,2680.0,2684.0,,19.0,29.0,2698.0,2708.0,,,,,verb.social,1,True
26,0,asked,0.0,5.0,2711.0,2716.0,,,,,,6,6.0,11.0,2717.0,2722.0,,,,,verb.communication,1,True
29,1,rejoined,56.0,64.0,2922.0,2930.0,,,,,,7,65.0,69.0,2931.0,2935.0,,,,,verb.communication,1,True
32,1,rejoined,32.0,40.0,3083.0,3091.0,,,,,,"32,6",41.0,49.0,3092.0,3100.0,,,,,verb.communication,1,True
34,2,said,15.0,19.0,3148.0,3152.0,,1.0,12.0,3134.0,3145.0,"32,46",20.0,31.0,3153.0,3164.0,,,,,verb.communication,1,True
36,0,fights,30.0,36.0,3274.0,3280.0,9,18.0,24.0,3262.0,3268.0,,37.0,51.0,3281.0,3295.0,,,,,verb.competition,1,True
37,0,Put,0.0,3.0,3318.0,3321.0,,,,,,7,4.0,11.0,3322.0,3329.0,,,,,verb.contact,1,True
38,0,sighed,5.0,11.0,3394.0,3400.0,7,0.0,4.0,3389.0,3393.0,,,,,,,,,,verb.body,1,True
39,0,knew,4.0,8.0,3406.0,3410.0,7,0.0,3.0,3402.0,3405.0,"46,7",14.0,40.0,3416.0,3442.0,,,,,verb.cognition,1,True
42,4,barking,83.0,90.0,3749.0,3756.0,9,76.0,82.0,3742.0,3748.0,,,,,,,,,,verb.communication,1,True
43,2,wanted,48.0,54.0,3906.0,3912.0,53,0.0,4.0,3858.0,3862.0,,55.0,78.0,3913.0,3936.0,,,,,verb.emotion,1,True
44,0,Bring,1.0,6.0,3939.0,3944.0,,,,,,"53,166",7.0,9.0,3945.0,3947.0,,,,,verb.possession,1,True
46,0,had,10.0,13.0,4007.0,4010.0,7,8.0,9.0,4005.0,4006.0,,14.0,26.0,4011.0,4023.0,,,,,verb.consumption,1,True
47,0,sighed,0.0,6.0,4026.0,4032.0,,,,,,7,7.0,11.0,4033.0,4037.0,,,,,verb.communication,1,True
