coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
14,a fisherman,a fisherman,0,15,26,0
14,a fisherman,his,0,54,57,0
14,a fisherman,He,1,0,2,0
14,a fisherman,he,2,18,20,0
14,a fisherman,He,3,0,2,0
5,Salmon,Salmon,0,42,48,0
6,Matte,I,119,1,2,0
6,Matte,thou,117,65,69,0
6,Matte,Matte,72,6,11,0
6,Matte,Matte,170,12,17,0
6,Matte,Matte,145,33,38,0
6,Matte,Matte,75,32,37,0
6,Matte,his,75,51,54,0
6,Matte,his,117,49,52,1
6,Matte,His,202,0,3,1
6,Matte,he,171,3,5,0
6,Matte,Matte,201,26,31,0
6,Matte,he,119,70,72,0
6,Matte,he,75,42,44,0
6,Matte,your,121,23,27,0
6,Matte,his,121,41,44,1
6,Matte,Matte,122,0,5,0
6,Matte,he,123,41,43,0
6,Matte,his,125,19,22,1
6,Matte,Matte,167,16,21,0
6,Matte,Matte,163,0,5,0
6,Matte,him,64,109,112,0
6,Matte,he,155,55,57,0
6,Matte,He,64,0,2,0
6,Matte,Matte,63,0,5,0
6,Matte,you,62,40,43,0
6,Matte,you,62,7,10,0
6,Matte,Matte,155,45,50,0
6,Matte,his,150,24,27,0
6,Matte,Matte,78,43,48,0
6,Matte,him,78,84,87,0
6,Matte,him,79,18,21,0
6,Matte,his,134,7,10,0
6,Matte,His,112,0,3,1
6,Matte,Matte,183,5,10,0
6,Matte,his,183,14,17,1
6,Matte,his,172,12,15,1
6,Matte,him,112,31,34,0
6,Matte,his,184,36,39,1
6,Matte,Matte,113,0,5,0
6,Matte,he,113,28,30,0
6,Matte,his,113,79,82,0
6,Matte,you,185,6,9,0
6,Matte,Matte,115,12,17,0
6,Matte,his,100,21,24,1
6,Matte,Matte,99,67,72,0
6,Matte,his,78,96,99,0
6,Matte,You,189,0,3,0
6,Matte,Matte,193,6,11,0
6,Matte,his,94,59,62,1
6,Matte,he,194,5,7,0
6,Matte,his,194,28,31,1
6,Matte,he,172,5,7,0
6,Matte,his,92,26,29,1
6,Matte,he,91,85,87,0
6,Matte,Matte,91,48,53,0
6,Matte,his,87,16,19,1
6,Matte,he,116,24,26,0
6,Matte,his,79,26,29,0
6,Matte,you,190,5,8,0
6,Matte,Matte,56,18,23,0
6,Matte,Matte,109,37,42,0
6,Matte,Matte,20,0,5,0
6,Matte,his,42,21,24,1
6,Matte,Matte,239,10,15,0
6,Matte,he,245,41,43,0
6,Matte,his,32,41,44,1
6,Matte,his,16,43,46,1
6,Matte,Matte,16,33,38,0
6,Matte,his,136,18,21,1
6,Matte,Matte,150,0,5,0
6,Matte,Matte,134,16,21,0
6,Matte,Matte,42,11,16,0
6,Matte,I,137,5,6,0
6,Matte,you,25,12,15,0
6,Matte,his,239,19,22,0
6,Matte,Matte,0,77,82,0
