sentence_id,event_id,temporal_rank
3,0,0
13,2,1
10,0,2
16,1,3
18,0,4
19,2,5
23,5,6
20,3,7
24,2,8
25,1,9
26,0,10
29,1,11
32,1,12
36,0,13
34,2,14
37,0,15
39,0,16
38,0,17
42,4,18
43,2,19
46,0,20
44,0,21
47,0,22
50,0,23
48,0,24
53,1,25
51,0,26
55,0,27
56,1,28
57,3,29
58,3,30
60,0,31
62,1,32
61,0,33
63,1,34
64,3,35
66,0,36
65,0,37
67,0,38
68,3,39
69,2,40
72,2,41
70,4,42
73,2,43
75,2,44
76,1,45
77,0,46
78,4,47
79,1,48
81,0,49
80,2,50
82,0,51
88,3,52
87,0,53
91,1,54
90,0,55
92,0,56
94,2,57
93,0,58
96,3,59
97,2,60
99,2,61
100,1,62
101,0,63
102,2,64
104,0,65
106,0,66
107,2,67
108,4,68
112,2,69
109,1,70
113,2,71
116,1,72
115,1,73
117,3,74
118,0,75
119,2,76
121,1,77
122,1,78
123,2,79
125,2,80
126,0,81
134,1,82
131,0,83
130,2,84
136,0,85
137,1,86
141,1,87
138,0,88
142,0,89
144,1,90
147,0,91
145,1,92
152,1,93
150,1,94
153,0,95
154,1,96
155,3,97
157,2,98
158,0,99
160,1,100
161,0,101
163,0,102
164,1,103
165,2,104
167,2,105
168,2,106
171,0,107
170,0,108
172,0,109
173,2,110
174,1,111
176,0,112
175,1,113
178,0,114
177,0,115
179,3,116
180,0,117
185,3,118
184,4,119
183,0,120
187,0,121
186,0,122
189,1,123
190,1,124
193,0,125
194,0,126
196,1,127
195,2,128
199,2,129
201,1,130
202,1,131
203,0,132
204,3,133
211,1,134
210,4,135
209,0,136
213,0,137
212,2,138
214,1,139
216,0,140
217,2,141
219,0,142
218,1,143
220,2,144
223,0,145
224,2,146
226,1,147
225,0,148
227,0,149
230,2,150
229,0,151
233,1,152
234,4,153
236,0,154
235,1,155
237,1,156
238,0,157
240,3,158
241,1,159
243,0,160
246,2,161
245,2,162
247,3,163
249,3,164
248,2,165
250,1,166
