coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,the king of the polar bears,your,31,42,46,0
2,the king of the polar bears,He,13,0,2,0
2,the king of the polar bears,his,13,15,18,0
2,the king of the polar bears,the King of the Polar Bears,29,148,175,0
2,the king of the polar bears,him,30,20,23,0
2,the king of the polar bears,you,32,16,19,0
2,the king of the polar bears,his,35,84,87,0
2,the king of the polar bears,you,32,59,62,0
2,the king of the polar bears,the King of the Polar Bears,34,4,31,0
2,the king of the polar bears,his,34,52,55,0
2,the king of the polar bears,him,35,77,80,0
2,the king of the polar bears,his,36,72,75,1
2,the king of the polar bears,him,12,80,83,0
2,the king of the polar bears,you,32,49,52,0
2,the king of the polar bears,his,12,62,65,0
2,the king of the polar bears,The King of the Polar Bears,0,0,27,0
2,the king of the polar bears,his,6,79,82,0
2,the king of the polar bears,he,5,27,29,0
2,the king of the polar bears,him,5,60,63,0
2,the king of the polar bears,him,6,43,46,0
2,the king of the polar bears,his,7,6,9,1
2,the king of the polar bears,His,4,0,3,0
2,the king of the polar bears,him,7,45,48,0
2,the king of the polar bears,His,3,0,3,0
2,the king of the polar bears,he,2,1,3,0
2,the king of the polar bears,He,1,0,2,0
2,the king of the polar bears,him,2,42,45,0
2,the king of the polar bears,his,8,32,35,0
2,the king of the polar bears,he,6,55,57,0
2,the king of the polar bears,his,8,84,87,0
2,the king of the polar bears,his,8,105,108,0
2,the king of the polar bears,the King of the Polar Bears,9,93,120,0
2,the king of the polar bears,him,10,41,44,0
2,the king of the polar bears,he,11,1,3,0
2,the king of the polar bears,he,11,47,49,0
2,the king of the polar bears,he,4,38,40,0
2,the king of the polar bears,he,4,129,131,0
0,the Polar Bears,the Polar Bears,101,164,179,1
0,the Polar Bears,the Polar Bears,29,160,175,1
0,the Polar Bears,the Polar Bears,34,16,31,1
0,the Polar Bears,the Polar Bears,58,22,37,1
0,the Polar Bears,the Polar Bears,0,12,27,1
5,The seals,The seals,5,0,9,0
6,"the gulls , both white and gray",them,6,94,98,0
6,"the gulls , both white and gray","the gulls, both white and gray",6,5,35,0
7,his subjects,his subjects,7,6,18,0
8,the polar bears,the polar bears,7,20,35,0
8,the polar bears,they,8,58,62,0
8,the polar bears,they,8,5,9,0
10,"The wolves , who sometimes came as far north as the icebergs",themselves,9,77,87,0
10,"The wolves , who sometimes came as far north as the icebergs","The wolves, who sometimes came as far north as the icebergs",9,0,59,0
13,a magician,a magician,9,132,142,0
14,a powerful fairy,a powerful fairy,9,170,186,0
15,this monarch of the north,this monarch of the north,12,23,48,0
17,man,man,12,53,56,0
23,men,men,14,17,20,0
23,men,men,25,39,42,0
24,The great bear,The great bear,15,0,14,0
24,The great bear,he,15,165,167,0
26,friends,friends,15,188,195,0
27,the king,the king,61,49,57,0
27,the king,my,66,5,7,1
27,the king,I,62,4,5,0
27,the king,my,63,75,77,0
27,the king,he,64,5,7,0
27,the king,he,50,10,12,0
27,the king,he,51,4,6,0
27,the king,I,65,1,2,0
27,the king,his,52,21,24,0
27,the king,him,56,100,103,0
27,the king,I,63,4,5,0
27,the king,he,65,19,21,0
27,the king,his,64,16,19,1
27,the king,the king,59,56,64,0
27,the king,he,59,72,74,0
27,the king,his,59,126,129,0
27,the king,I,61,1,2,0
27,the king,me,61,36,38,0
27,the king,him,54,45,48,0
27,the king,me,63,52,54,0
27,the king,He,82,0,2,0
27,the king,you,69,48,51,0
27,the king,he,91,184,186,0
27,the king,his,91,250,253,1
27,the king,his,92,45,48,1
27,the king,he,92,82,84,0
27,the king,his,92,110,113,1
27,the king,he,94,0,2,0
27,the king,he,91,104,106,0
27,the king,I,95,19,20,0
27,the king,He,97,0,2,0
27,the king,his,97,11,14,0
27,the king,he,97,45,47,0
27,the king,his,97,69,72,0
27,the king,he,97,95,97,0
27,the king,the king,99,55,63,0
27,the king,the king,96,20,28,0
27,the king,yours,69,25,30,0
27,the king,his,91,94,97,1
27,the king,his,91,32,35,0
27,the king,you,69,124,127,0
27,the king,the king,71,5,13,0
27,the king,The king,79,0,8,0
27,the king,his,80,42,45,0
27,the king,He,81,0,2,0
27,the king,his,81,13,16,0
27,the king,he,91,85,87,0
27,the king,the king,47,58,66,0
27,the king,the king,84,108,116,0
27,the king,the king,85,77,85,0
27,the king,The king,90,0,8,0
27,the king,his,90,50,53,0
27,the king,he,90,64,66,0
27,the king,He,91,0,2,0
27,the king,his,82,28,31,0
27,the king,his,46,129,132,0
27,the king,He,49,1,3,0
27,the king,He,46,0,2,0
27,the king,he,41,5,7,0
27,the king,he,40,4,6,0
27,the king,him,39,75,78,1
27,the king,he,39,33,35,0
27,the king,his,38,106,109,1
27,the king,he,38,80,82,0
27,the king,him,38,71,74,0
27,the king,his,41,17,20,0
27,the king,his,38,20,23,0
27,the king,his,37,78,81,0
27,the king,the king,37,64,72,0
27,the king,The king,25,0,8,0
27,the king,him,25,55,58,0
27,the king,he,26,4,6,0
27,the king,his,27,13,16,0
27,the king,him,27,47,50,0
27,the king,He,38,0,2,0
27,the king,the king,42,160,168,0
27,the king,his,46,78,81,0
27,the king,the king,16,5,13,0
27,the king,his,42,185,188,0
27,the king,the king,45,5,13,0
27,the king,his,43,18,21,0
28,a man,a man,16,41,46,0
30,The polar bear,him,23,6,9,0
30,The polar bear,The polar bear,17,0,14,0
30,The polar bear,his,18,1,4,0
30,The polar bear,his,19,1,4,0
30,The polar bear,him,19,23,26,0
30,The polar bear,his,20,1,4,0
30,The polar bear,his,20,52,55,0
30,The polar bear,he,21,13,15,0
30,The polar bear,he,22,5,7,0
30,The polar bear,he,24,69,71,0
30,The polar bear,him,20,44,47,0
30,The polar bear,him,24,18,21,0
30,The polar bear,he,22,14,16,0
30,The polar bear,his,22,97,100,0
30,The polar bear,his,23,31,34,1
30,The polar bear,him,23,126,129,0
30,The polar bear,his,22,57,60,0
30,The polar bear,his,24,28,31,0
31,the men,the men,22,76,83,0
31,the men,them,24,96,100,1
31,the men,they,24,59,63,0
31,the men,their,23,67,72,1
31,the men,them,22,155,159,0
31,the men,they,24,9,13,0
33,"thousands of his friends the gulls , wondering if their benefactor","thousands of his friends the gulls, wondering if their benefactor",23,18,83,0
34,his friends,them,64,97,101,0
34,his friends,his friends,23,31,42,1
34,his friends,his friends,64,16,27,0
35,their benefactor,their benefactor,23,67,83,1
36,one of them,one of them,24,89,100,0
36,one of them,his,24,109,112,1
37,his comrades,his comrades,24,109,121,0
102,The wolves,The wolves,24,124,134,0
104,a great magician,a great magician,25,12,28,0
104,a great magician,a great magician,62,10,26,0
38,the gulls,them,86,6,10,0
38,the gulls,they,76,20,24,0
38,the gulls,the gulls,28,18,27,0
38,the gulls,they,79,54,58,0
38,the gulls,they,29,18,22,0
38,the gulls,They,78,0,4,0
38,the gulls,their,77,78,83,0
38,the gulls,them,77,49,53,1
38,the gulls,they,84,14,18,0
38,the gulls,The gulls,75,0,9,0
38,the gulls,They,32,0,4,0
38,the gulls,their,29,36,41,0
38,the gulls,their,29,80,85,0
38,the gulls,they,30,5,9,0
39,One after another,One after another,29,0,17,0
107,friend,friend,30,47,53,0
42,his majesty,his majesty,36,72,83,0
45,any of his brother bears,any of his brother bears,38,99,123,0
46,his brother,his brother,38,106,117,1
47,the men who had harmed him,the men who had harmed him,39,52,78,0
47,the men who had harmed him,they,39,103,107,0
51,one,one,43,96,99,0
51,one,one,49,44,47,0
108,Our mighty king,Our mighty king,43,107,122,0
109,a bird,a bird,43,134,140,0
53,The other,his,47,22,25,1
53,The other,The other,47,0,9,0
54,his fellows,his fellows,47,22,33,0
57,their monarch,their monarch,48,145,158,0
110,our king,our king,51,61,69,0
59,another,another,53,6,13,0
60,an aged member of the group,an aged member of the group,54,60,87,0
61,the group,the group,54,78,87,1
62,the others,I,56,87,88,0
62,the others,I,57,1,2,0
62,the others,I,58,4,5,0
62,the others,the others,89,5,15,0
62,the others,The others,59,0,10,0
112,our race,our race,57,25,33,0
113,King of the Polar Bears,King of the Polar Bears,58,14,37,0
