sentence_id,event_id,temporal_rank
4,4,0
3,1,1
2,1,2
5,3,3
6,2,4
7,0,5
8,3,6
11,0,7
10,1,8
9,1,9
12,2,10
13,1,11
15,2,12
16,2,13
17,0,14
18,0,15
19,0,16
20,2,17
21,1,18
22,0,19
23,1,20
25,2,21
24,6,22
26,0,23
28,0,24
27,1,25
29,0,26
30,0,27
34,1,28
32,1,29
35,3,30
36,1,31
37,0,32
39,2,33
38,2,34
40,0,35
41,0,36
43,1,37
42,4,38
46,0,39
47,1,40
48,1,41
51,1,42
50,2,43
49,1,44
53,0,45
52,1,46
54,2,47
56,4,48
59,4,49
60,0,50
61,2,51
64,2,52
63,1,53
65,2,54
66,3,55
68,2,56
67,1,57
69,6,58
70,0,59
71,0,60
72,1,61
73,1,62
74,0,63
76,1,64
77,2,65
79,2,66
81,0,67
82,2,68
83,1,69
84,0,70
87,2,71
88,0,72
89,0,73
90,5,74
91,0,75
92,3,76
94,0,77
96,0,78
95,2,79
97,2,80
98,1,81
99,1,82
101,0,83
