sentence_id,event_id,temporal_rank
0,1,0
1,2,1
3,4,2
2,1,3
5,1,4
4,0,5
6,1,6
7,2,7
8,0,8
9,2,9
10,0,10
11,10,11
12,2,12
18,0,13
16,3,14
13,1,15
19,0,16
22,2,17
24,0,18
23,0,19
25,0,20
26,4,21
27,2,22
30,6,23
29,1,24
31,2,25
34,2,26
36,2,27
37,0,28
39,1,29
38,2,30
41,4,31
40,2,32
42,2,33
43,1,34
44,0,35
45,1,36
47,3,37
49,2,38
53,1,39
51,2,40
50,1,41
55,2,42
56,6,43
57,1,44
59,1,45
58,1,46
61,2,47
60,2,48
62,1,49
64,0,50
65,4,51
68,0,52
66,2,53
70,0,54
69,2,55
71,1,56
72,0,57
74,0,58
76,0,59
75,2,60
77,1,61
79,3,62
80,0,63
82,1,64
84,1,65
83,0,66
86,1,67
87,0,68
88,0,69
90,0,70
91,1,71
93,0,72
92,3,73
94,2,74
95,0,75
96,1,76
97,1,77
98,1,78
100,1,79
99,0,80
101,3,81
102,5,82
103,3,83
105,2,84
106,1,85
107,0,86
110,5,87
109,2,88
111,1,89
113,1,90
112,1,91
115,0,92
117,1,93
116,2,94
118,0,95
119,1,96
120,1,97
121,0,98
122,1,99
123,6,100
126,1,101
125,0,102
127,0,103
128,0,104
130,2,105
131,1,106
133,0,107
132,1,108
135,5,109
134,8,110
139,1,111
137,2,112
141,2,113
140,1,114
142,1,115
143,0,116
144,0,117
145,0,118
146,1,119
148,0,120
147,1,121
150,3,122
151,2,123
154,0,124
153,1,125
152,3,126
155,0,127
156,2,128
159,5,129
157,6,130
160,4,131
161,4,132
162,3,133
164,1,134
165,1,135
166,1,136
167,2,137
168,1,138
171,1,139
170,0,140
172,1,141
174,2,142
175,3,143
177,1,144
176,0,145
180,5,146
178,3,147
181,1,148
182,7,149
183,1,150
184,2,151
186,0,152
188,3,153
187,3,154
189,0,155
190,1,156
192,0,157
193,5,158
194,0,159
195,1,160
196,4,161
198,6,162
197,2,163
199,4,164
201,6,165
200,2,166
202,0,167
203,0,168
205,0,169
204,1,170
206,1,171
207,8,172
208,0,173
209,0,174
210,2,175
213,0,176
215,3,177
214,1,178
216,4,179
217,2,180
219,1,181
218,3,182
220,0,183
221,0,184
222,1,185
224,2,186
223,1,187
225,0,188
226,0,189
228,2,190
229,2,191
231,1,192
230,0,193
232,0,194
233,4,195
234,0,196
236,1,197
235,1,198
237,0,199
238,1,200
239,2,201
242,3,202
243,5,203
244,6,204
245,4,205
246,1,206
247,1,207
249,1,208
248,1,209
250,2,210
253,0,211
252,0,212
254,1,213
255,0,214
257,0,215
256,10,216
258,4,217
260,1,218
259,1,219
261,2,220
263,1,221
262,4,222
264,0,223
266,2,224
265,6,225
267,1,226
268,1,227
271,2,228
270,0,229
274,1,230
272,1,231
277,2,232
275,1,233
279,4,234
281,3,235
280,2,236
283,0,237
284,0,238
285,0,239
286,0,240
287,1,241
288,1,242
289,0,243
291,3,244
290,2,245
292,2,246
294,1,247
293,0,248
295,1,249
296,1,250
298,1,251
299,0,252
300,1,253
301,3,254
302,0,255
304,5,256
303,1,257
305,3,258
307,2,259
306,1,260
308,1,261
309,0,262
310,0,263
311,3,264
312,2,265
313,1,266
314,0,267
315,3,268
316,0,269
318,3,270
317,0,271
319,1,272
323,2,273
321,3,274
320,2,275
324,0,276
325,3,277
327,0,278
326,2,279
328,0,280
329,2,281
330,0,282
331,4,283
332,2,284
333,0,285
334,2,286
335,4,287
336,0,288
337,1,289
341,0,290
338,0,291
343,5,292
342,0,293
345,5,294
344,5,295
346,7,296
347,2,297
348,0,298
350,1,299
351,0,300
352,2,301
353,2,302
354,1,303
355,1,304
357,0,305
356,3,306
358,7,307
360,0,308
359,0,309
361,2,310
363,0,311
362,1,312
364,1,313
366,1,314
365,5,315
367,3,316
369,5,317
372,1,318
370,1,319
373,0,320
377,1,321
378,0,322
381,4,323
379,1,324
383,0,325
384,0,326
385,1,327
386,0,328
387,0,329
389,0,330
388,0,331
390,1,332
391,1,333
393,1,334
396,0,335
395,1,336
394,2,337
398,0,338
401,0,339
403,2,340
402,1,341
405,0,342
404,1,343
406,2,344
407,0,345
409,1,346
408,0,347
410,0,348
411,0,349
412,0,350
413,2,351
