sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,1,left,20.0,24.0,20.0,24.0,8,0.0,14.0,0.0,14.0,67.0,82.0,,,verb.change,0,subject,Three brothers,1.0,13.0,14.0,male,1.0,tertiary
1,1,provide,31.0,38.0,115.0,122.0,10,0.0,10.0,84.0,94.0,,,,,verb.consumption,1,subject,the eldest,4.0,9.0,13.0,male,1.0,tertiary
1,2,did,71.0,74.0,155.0,158.0,10,68.0,70.0,152.0,154.0,93.0,103.0,177.0,187.0,verb.social,2,subject,the eldest,4.0,9.0,13.0,male,1.0,tertiary
2,1,managed,78.0,85.0,267.0,274.0,8,73.0,77.0,262.0,266.0,,,,,verb.social,3,subject,Three brothers,1.0,13.0,14.0,male,1.0,tertiary
3,0,had,5.0,8.0,295.0,298.0,8,0.0,4.0,290.0,294.0,,,,,verb.possession,4,subject,Three brothers,1.0,13.0,14.0,male,1.0,tertiary
3,4,withdrawn,70.0,79.0,360.0,369.0,13,55.0,65.0,345.0,355.0,,,,,verb.motion,5,subject,the father,1.0,0.0,1.0,male,1.0,tertiary
4,0,had,9.0,12.0,471.0,474.0,15,0.0,8.0,462.0,470.0,,,,,verb.perception,8,subject,The lads,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
5,1,know,18.0,22.0,541.0,545.0,15,0.0,4.0,523.0,527.0,,,,,verb.cognition,7,subject,The lads,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
6,1,remember,56.0,64.0,630.0,638.0,10,28.0,38.0,602.0,612.0,,,,,verb.cognition,9,subject,the eldest,4.0,9.0,13.0,male,1.0,tertiary
7,2,making,58.0,64.0,701.0,707.0,8,22.0,26.0,665.0,669.0,,,,,verb.social,10,subject,Three brothers,1.0,13.0,14.0,male,1.0,tertiary
7,3,acquired,113.0,121.0,756.0,764.0,8,104.0,112.0,747.0,755.0,,,,,verb.possession,11,subject,Three brothers,1.0,13.0,14.0,male,1.0,tertiary
8,0,became,11.0,17.0,824.0,830.0,10,0.0,10.0,813.0,823.0,,,,,verb.change,12,subject,the eldest,4.0,9.0,13.0,male,1.0,tertiary
9,2,killing,30.0,37.0,942.0,949.0,10,0.0,2.0,912.0,914.0,,,,,verb.contact,13,subject,the eldest,4.0,9.0,13.0,male,1.0,tertiary
10,0,instructed,3.0,13.0,978.0,988.0,10,0.0,2.0,975.0,977.0,,,,,verb.communication,15,subject,the eldest,4.0,9.0,13.0,male,1.0,tertiary
11,1,become,15.0,21.0,1106.0,1112.0,8,6.0,10.0,1097.0,1101.0,,,,,verb.change,17,subject,Three brothers,1.0,13.0,14.0,male,1.0,tertiary
11,2,hunt,30.0,34.0,1121.0,1125.0,8,6.0,10.0,1097.0,1101.0,,,,,verb.social,16,subject,Three brothers,1.0,13.0,14.0,male,1.0,tertiary
11,4,proposed,77.0,85.0,1168.0,1176.0,23,67.0,76.0,1158.0,1167.0,,,,,verb.communication,18,subject,the elder,1.0,4.0,5.0,male,1.0,tertiary
11,5,leave,89.0,94.0,1180.0,1185.0,23,67.0,76.0,1158.0,1167.0,,,,,verb.motion,19,subject,the elder,1.0,4.0,5.0,male,1.0,tertiary
11,6,go,107.0,109.0,1198.0,1200.0,23,67.0,76.0,1158.0,1167.0,,,,,verb.motion,20,subject,the elder,1.0,4.0,5.0,male,1.0,tertiary
11,7,promising,134.0,143.0,1225.0,1234.0,23,67.0,76.0,1158.0,1167.0,,,,,verb.communication,21,subject,the elder,1.0,4.0,5.0,male,1.0,tertiary
11,10,procure,174.0,181.0,1265.0,1272.0,23,165.0,167.0,1256.0,1258.0,,,,,verb.possession,22,subject,the elder,1.0,4.0,5.0,male,1.0,tertiary
12,2,said,56.0,60.0,1341.0,1345.0,23,38.0,50.0,1323.0,1335.0,,,,,verb.communication,24,subject,the elder,1.0,4.0,5.0,male,1.0,tertiary
12,2,said,56.0,60.0,1341.0,1345.0,21,38.0,50.0,1323.0,1335.0,,,,,verb.communication,24,subject,the eldest's brothers,9.0,6.0,15.0,male,1.0,tertiary
12,4,part,81.0,85.0,1366.0,1370.0,21,66.0,70.0,1351.0,1355.0,,,,,verb.social,23,subject,the eldest's brothers,9.0,6.0,15.0,male,1.0,tertiary
13,1,saying,61.0,67.0,1442.0,1448.0,2,0.0,8.0,1381.0,1389.0,,,,,verb.communication,26,subject,Jeekewis,7.0,26.0,33.0,male,1.0,tertiary
16,0,agreed,13.0,19.0,1657.0,1663.0,27,8.0,12.0,1652.0,1656.0,,,,,verb.communication,25,subject,the three brothers,1.0,10.0,11.0,male,1.0,tertiary
16,1,kill,23.0,27.0,1667.0,1671.0,27,8.0,12.0,1652.0,1656.0,103.0,153.0,1747.0,1797.0,verb.contact,27,subject,the three brothers,1.0,10.0,11.0,male,1.0,tertiary
18,0,had,9.0,12.0,1885.0,1888.0,27,0.0,8.0,1876.0,1884.0,,,,,verb.possession,28,subject,the three brothers,1.0,10.0,11.0,male,1.0,tertiary
