sentence_id,event_id,temporal_rank
2,3,0
1,1,1
3,2,2
3,3,3
6,1,4
4,0,5
6,2,6
7,0,7
6,4,8
8,0,9
8,2,10
8,1,11
9,0,12
9,1,13
10,0,14
11,3,15
11,0,16
11,4,17
12,1,18
17,2,19
15,1,20
18,0,21
20,5,22
20,4,23
20,3,24
21,1,25
22,2,26
25,1,27
25,0,28
24,2,29
24,1,30
24,0,31
23,1,32
26,0,33
27,2,34
27,1,35
28,0,36
30,2,37
30,1,38
30,4,39
32,1,40
31,0,41
30,5,42
34,0,43
35,1,44
35,4,45
35,3,46
37,0,47
42,1,48
40,3,49
43,1,50
43,2,51
43,3,52
43,6,53
43,4,54
47,1,55
46,0,56
48,0,57
50,1,58
50,0,59
53,2,60
52,0,61
54,0,62
55,4,63
55,1,64
54,1,65
59,2,66
58,0,67
60,2,68
60,0,69
61,1,70
61,2,71
62,0,72
63,1,73
63,0,74
63,2,75
64,1,76
64,0,77
65,1,78
67,0,79
71,3,80
71,1,81
72,2,82
73,1,83
74,0,84
80,1,85
81,0,86
83,0,87
84,1,88
85,1,89
86,2,90
87,1,91
88,2,92
88,1,93
